Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tony Fields II,tony-fields-ii-1,/cfb/players/tony-fields-ii-1.html,LB,9,34,54,88,4.0,1.0,1,22,22.0,0,2,0,0,0,0,,West Virginia,2020
Alonzo Addae,alonzo-addae-1,/cfb/players/alonzo-addae-1.html,CB,10,38,28,66,0.5,0.0,2,22,11.0,0,5,0,0,0,1,,West Virginia,2020
Alonzo Addae,alonzo-addae-2,/cfb/players/alonzo-addae-2.html,,10,38,28,66,0.5,0.0,2,22,11.0,0,5,0,0,0,1,,West Virginia,2020
Josh Chandler-Semedo,josh-chandler-semedo-1,/cfb/players/josh-chandler-semedo-1.html,,9,32,32,64,4.0,0.0,1,1,1.0,0,1,0,0,0,1,,West Virginia,2020
Josh Chandler,josh-chandler-1,/cfb/players/josh-chandler-1.html,LB,9,32,32,64,4.0,0.0,1,1,1.0,0,1,0,0,0,1,,West Virginia,2020
Tykee Smith,tykee-smith-1,/cfb/players/tykee-smith-1.html,S,10,33,28,61,8.0,0.0,2,42,21.0,0,5,0,0,0,0,,West Virginia,2020
Sean Mahone,sean-mahone-3,/cfb/players/sean-mahone-3.html,,10,34,20,54,2.0,0.0,1,0,0.0,0,4,1,0,0,0,,West Virginia,2020
Sean Mahone,sean-mahone-1,/cfb/players/sean-mahone-1.html,S,10,33,20,53,2.0,0.0,1,0,0.0,0,4,1,0,0,0,,West Virginia,2020
Exree Loe,exree-loe-1,/cfb/players/exree-loe-1.html,LB,9,27,19,46,2.0,0.0,0,0,,0,1,0,0,0,1,,West Virginia,2020
Nicktroy Fortune,nicktroy-fortune-1,/cfb/players/nicktroy-fortune-1.html,CB,10,26,9,35,1.0,0.0,1,-4,-4.0,0,2,0,0,0,0,,West Virginia,2020
Dante Stills,dante-stills-1,/cfb/players/dante-stills-1.html,DL,10,15,20,35,10.5,2.0,0,0,,0,2,1,0,0,0,,West Virginia,2020
Akheem Mesidor,akheem-mesidor-1,/cfb/players/akheem-mesidor-1.html,DL,10,20,12,32,6.5,5.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Dreshun Miller,dreshun-miller-1,/cfb/players/dreshun-miller-1.html,CB,9,22,9,31,0.0,0.0,1,11,11.0,0,8,0,0,0,0,,West Virginia,2020
Darius Stills,darius-stills-1,/cfb/players/darius-stills-1.html,DL,10,12,13,25,7.5,3.5,1,0,0.0,0,0,0,0,0,0,AA,West Virginia,2020
Jeffery Pooler,jeffery-pooler-1,/cfb/players/jeffery-pooler-1.html,DL,9,13,10,23,6.0,3.0,0,0,,0,1,0,0,0,1,,West Virginia,2020
Jeffery Pooler Jr.,jeffery-pooler-jr-1,/cfb/players/jeffery-pooler-jr-1.html,,10,13,10,23,6.0,3.0,0,0,,0,1,0,0,0,1,,West Virginia,2020
Dylan Tonkery,dylan-tonkery-1,/cfb/players/dylan-tonkery-1.html,LB,10,10,11,21,2.0,1.0,1,18,18.0,1,0,0,0,0,0,,West Virginia,2020
Jared Bartlett,jared-bartlett-1,/cfb/players/jared-bartlett-1.html,LB,9,11,8,19,5.5,3.5,0,0,,0,1,0,0,0,1,,West Virginia,2020
Vandarius Cowan,vandarius-cowan-1,/cfb/players/vandarius-cowan-1.html,LB,4,7,10,17,4.5,2.0,0,0,,0,0,0,0,0,1,,West Virginia,2020
Dante Bonamico,dante-bonamico-1,/cfb/players/dante-bonamico-1.html,S,10,9,7,16,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Noah Guzman,noah-guzman-1,/cfb/players/noah-guzman-1.html,S,8,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jalen Thornton,jalen-thornton-1,/cfb/players/jalen-thornton-1.html,DL,10,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Scottie Young Jr.,scottie-young-jr-1,/cfb/players/scottie-young-jr-1.html,S,2,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,1,,West Virginia,2020
Scottie Young,scottie-young-2,/cfb/players/scottie-young-2.html,,1,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jake Long,jake-long-4,/cfb/players/jake-long-4.html,S,5,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Quay Mays,quay-mays-1,/cfb/players/quay-mays-1.html,DL,9,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Malachi Ruffin,malachi-ruffin-1,/cfb/players/malachi-ruffin-1.html,CB,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jake Abbott,jake-abbott-1,/cfb/players/jake-abbott-1.html,LB,10,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jackie Matthews,jackie-matthews-1,/cfb/players/jackie-matthews-1.html,CB,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Taurus Simmons,taurus-simmons-1,/cfb/players/taurus-simmons-1.html,LB,3,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Bryce Brand,bryce-brand-1,/cfb/players/bryce-brand-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Reese Smith,reese-smith-1,/cfb/players/reese-smith-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jairo Faverus,jairo-faverus-1,/cfb/players/jairo-faverus-1.html,CB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Taijh Alston,taijh-alston-1,/cfb/players/taijh-alston-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,West Virginia,2020
Tavis Lee,tavis-lee-1,/cfb/players/tavis-lee-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Tae Mayo,tae-mayo-1,/cfb/players/tae-mayo-1.html,CB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
T.J. Simmons,tj-simmons-4,/cfb/players/tj-simmons-4.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Winston Wright,winston-wright-1,/cfb/players/winston-wright-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Sam James,sam-james-1,/cfb/players/sam-james-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Rhett Heston,rhett-heston-1,/cfb/players/rhett-heston-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Quamaezius Mosby,quamaezius-mosby-1,/cfb/players/quamaezius-mosby-1.html,CB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Osman Kamara,osman-kamara-1,/cfb/players/osman-kamara-1.html,S,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Leddie Brown,leddie-brown-1,/cfb/players/leddie-brown-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Lanell Carr,lanell-carr-1,/cfb/players/lanell-carr-1.html,LB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Kyle Poland,kyle-poland-1,/cfb/players/kyle-poland-1.html,LS,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jordan Jefferson,jordan-jefferson-4,/cfb/players/jordan-jefferson-4.html,DL,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jarret Doege,jarret-doege-1,/cfb/players/jarret-doege-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Jackson Knipper,jackson-knipper-1,/cfb/players/jackson-knipper-1.html,FB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Briason Mays,briason-mays-1,/cfb/players/briason-mays-1.html,,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
Briason Mayes,briason-mayes-1,/cfb/players/briason-mayes-1.html,OL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2020
