Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Duke Wheeler,duke-wheeler-1,/cfb/players/duke-wheeler-1.html,S,11,62,31,93,1.0,0.0,0,0,,0,3,0,0,0,1,,UTSA,2015
Drew Douglas,drew-douglas-1,/cfb/players/drew-douglas-1.html,LB,10,32,50,82,4.5,1.0,0,0,,0,2,0,0,0,0,,UTSA,2015
Nate Gaines,nate-gaines-1,/cfb/players/nate-gaines-1.html,S,10,48,28,76,0.5,0.0,3,11,3.7,0,6,1,0,0,0,,UTSA,2015
Marcos Curry,marcos-curry-1,/cfb/players/marcos-curry-1.html,LB,12,40,34,74,4.5,2.0,0,0,,0,2,1,3,0,1,,UTSA,2015
Michael Egwuagu,michael-egwuagu-1,/cfb/players/michael-egwuagu-1.html,S,12,37,25,62,3.5,1.5,3,83,27.7,2,5,0,0,0,0,,UTSA,2015
Jason Neill,jason-neill-1,/cfb/players/jason-neill-1.html,DT,12,36,20,56,11.0,8.5,0,0,,0,0,0,0,0,1,,UTSA,2015
Marcus Davenport,marcus-davenport-1,/cfb/players/marcus-davenport-1.html,DE,11,30,19,49,7.5,4.0,0,0,,0,3,0,0,0,2,,UTSA,2015
Bennett Okotcha,bennett-okotcha-1,/cfb/players/bennett-okotcha-1.html,CB,12,39,8,47,0.0,0.0,4,39,9.8,0,9,1,0,0,1,,UTSA,2015
Mauricio Sanchez,mauricio-sanchez-1,/cfb/players/mauricio-sanchez-1.html,S,10,23,14,37,1.0,0.0,1,0,0.0,0,1,1,0,0,2,,UTSA,2015
Brian Price,brian-price-2,/cfb/players/brian-price-2.html,DT,10,15,18,33,2.0,1.0,0,0,,0,0,0,0,0,0,,UTSA,2015
Kevin Strong Jr.,kevin-strong-1,/cfb/players/kevin-strong-1.html,DT,12,12,19,31,6.5,2.5,0,0,,0,2,0,0,0,0,,UTSA,2015
