Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malik Harrison,malik-harrison-1,/cfb/players/malik-harrison-1.html,LB,14,49,26,75,16.5,4.5,0,0,,0,4,2,22,0,0,,Ohio State,2019
Pete Werner,pete-werner-1,/cfb/players/pete-werner-1.html,LB,14,39,25,64,5.5,0.0,0,0,,0,3,2,31,0,0,,Ohio State,2019
Jordan Fuller,jordan-fuller-1,/cfb/players/jordan-fuller-1.html,S,14,42,20,62,0.0,0.0,2,26,13.0,0,4,1,0,0,0,,Ohio State,2019
Tuf Borland,tuf-borland-1,/cfb/players/tuf-borland-1.html,LB,14,27,28,55,3.0,1.0,1,42,42.0,0,1,0,0,0,0,,Ohio State,2019
Chase Young,chase-young-1,/cfb/players/chase-young-1.html,DE,12,32,14,46,21.0,16.5,0,0,,0,3,0,0,0,6,"H-4,Nagurski,Bednarik,AA",Ohio State,2019
Baron Browning,baron-browning-1,/cfb/players/baron-browning-1.html,LB,12,26,17,43,10.0,5.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Jeffrey Okudah,jeffrey-okudah-1,/cfb/players/jeffrey-okudah-1.html,CB,14,29,6,35,1.0,0.0,3,0,0.0,0,9,0,0,0,2,AA,Ohio State,2019
Damon Arnette,damon-arnette-1,/cfb/players/damon-arnette-1.html,CB,13,27,8,35,1.0,0.0,1,96,96.0,1,8,0,0,0,1,,Ohio State,2019
Jashon Cornell,jashon-cornell-1,/cfb/players/jashon-cornell-1.html,DT,14,16,14,30,6.5,4.0,0,0,,0,0,0,0,0,1,,Ohio State,2019
Davon Hamilton,davon-hamilton-1,/cfb/players/davon-hamilton-1.html,DT,14,18,10,28,10.5,6.0,0,0,,0,0,1,0,0,0,,Ohio State,2019
Shaun Wade,shaun-wade-1,/cfb/players/shaun-wade-1.html,CB,13,16,9,25,4.0,2.0,1,0,0.0,0,8,0,0,0,1,,Ohio State,2019
Zach Harrison,zach-harrison-1,/cfb/players/zach-harrison-1.html,DE,14,14,10,24,5.0,3.5,0,0,,0,0,0,0,0,0,,Ohio State,2019
Dallas Gant,dallas-gant-1,/cfb/players/dallas-gant-1.html,LB,14,9,12,21,3.0,1.5,0,0,,0,0,0,0,0,1,,Ohio State,2019
Amir Riep,amir-riep-1,/cfb/players/amir-riep-1.html,CB,13,10,10,20,0.0,0.0,2,16,8.0,0,2,0,0,0,0,,Ohio State,2019
Brendon White,brendon-white-1,/cfb/players/brendon-white-1.html,S,10,15,4,19,2.0,1.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Tommy Togiai,tommy-togiai-1,/cfb/players/tommy-togiai-1.html,DT,14,8,8,16,2.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Cameron Brown,cameron-brown-2,/cfb/players/cameron-brown-2.html,CB,14,10,4,14,2.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Robert Landers,robert-landers-1,/cfb/players/robert-landers-1.html,DL,13,6,8,14,6.0,0.5,0,0,,0,0,1,0,0,0,,Ohio State,2019
Javontae Jean-Baptiste,javontae-jean-baptiste-1,/cfb/players/javontae-jean-baptiste-1.html,DE,14,6,8,14,1.5,1.5,0,0,,0,0,0,0,0,0,,Ohio State,2019
Justin Hilliard,justin-hilliard-1,/cfb/players/justin-hilliard-1.html,LB,12,7,6,13,3.0,0.0,1,0,0.0,0,0,0,0,0,0,,Ohio State,2019
K'Vaughan Pope,kvaughan-pope-1,/cfb/players/kvaughan-pope-1.html,LB,13,6,7,13,0.0,0.0,2,-1,-0.5,0,2,0,0,0,0,,Ohio State,2019
Antwuan Jackson Jr.,antwuan-jackson-jr-1,/cfb/players/antwuan-jackson-jr-1.html,DT,12,8,5,13,3.5,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Josh Proctor,josh-proctor-1,/cfb/players/josh-proctor-1.html,S,11,10,3,13,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Ohio State,2019
Teradja Mitchell,teradja-mitchell-1,/cfb/players/teradja-mitchell-1.html,LB,9,7,5,12,2.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Tyreke Smith,tyreke-smith-1,/cfb/players/tyreke-smith-1.html,DE,11,9,3,12,5.0,3.0,0,0,,0,2,0,0,0,0,,Ohio State,2019
Sevyn Banks,sevyn-banks-1,/cfb/players/sevyn-banks-1.html,CB,14,10,1,11,1.5,0.0,1,0,0.0,0,3,0,0,0,0,,Ohio State,2019
Haskell Garrett,haskell-garrett-1,/cfb/players/haskell-garrett-1.html,DT,11,5,5,10,2.5,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Jahsen Wint,jahsen-wint-1,/cfb/players/jahsen-wint-1.html,S,14,5,4,9,1.0,1.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Alex Williams,alex-williams-5,/cfb/players/alex-williams-5.html,DL,6,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Tyler Friday,tyler-friday-1,/cfb/players/tyler-friday-1.html,DE,11,5,3,8,3.0,2.0,0,0,,0,0,1,0,0,0,,Ohio State,2019
Marcus Williamson,marcus-williamson-1,/cfb/players/marcus-williamson-1.html,CB,12,5,2,7,0.0,0.0,0,0,,0,0,1,0,0,1,,Ohio State,2019
Marcus Hooker,marcus-hooker-1,/cfb/players/marcus-hooker-1.html,S,14,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Jonathon Cooper,jonathon-cooper-1,/cfb/players/jonathon-cooper-1.html,DE,5,6,0,6,1.0,1.0,0,0,,0,1,0,0,0,0,,Ohio State,2019
Craig Young,craig-young-2,/cfb/players/craig-young-2.html,LB,9,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Zaid Hamdan,zaid-hamdan-1,/cfb/players/zaid-hamdan-1.html,DT,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Jerron Cage,jerron-cage-1,/cfb/players/jerron-cage-1.html,DT,8,1,3,4,1.0,0.0,0,0,,0,1,1,0,0,0,,Ohio State,2019
Blake Haubeil,blake-haubeil-1,/cfb/players/blake-haubeil-1.html,K,14,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Isaiah Pryor,isaiah-pryor-1,/cfb/players/isaiah-pryor-1.html,S,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Chris Olave,chris-olave-1,/cfb/players/chris-olave-1.html,WR,14,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Tyreke Johnson,tyreke-johnson-1,/cfb/players/tyreke-johnson-1.html,CB,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Noah Potter,noah-potter-1,/cfb/players/noah-potter-1.html,DE,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Jameson Williams,jameson-williams-1,/cfb/players/jameson-williams-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Austin Mack,austin-mack-1,/cfb/players/austin-mack-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Cade Stover,cade-stover-1,/cfb/players/cade-stover-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Bryson Shaw,bryson-shaw-1,/cfb/players/bryson-shaw-1.html,S,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Aaron Cox,aaron-cox-2,/cfb/players/aaron-cox-2.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Kevin Dever,kevin-dever-1,/cfb/players/kevin-dever-1.html,S,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Xavier Johnson,xavier-johnson-2,/cfb/players/xavier-johnson-2.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Ben Schmiesing,ben-schmiesing-1,/cfb/players/ben-schmiesing-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Jake Hausmann,jake-hausmann-1,/cfb/players/jake-hausmann-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Sam Wiglusz,sam-wiglusz-1,/cfb/players/sam-wiglusz-1.html,WR,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
Mitch Rossi,mitch-rossi-1,/cfb/players/mitch-rossi-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2019
