Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kendarin Ray,kendarin-ray-1,/cfb/players/kendarin-ray-1.html,DB,12,73,58,131,4.0,0.0,1,0,0.0,0,1,0,0,0,0,,Tulsa,2023
Julien Simon,julien-simon-1,/cfb/players/julien-simon-1.html,LB,12,24,34,58,10.0,2.5,0,0,,0,2,1,0,0,0,,Tulsa,2023
Dayne Hodge,dayne-hodge-1,/cfb/players/dayne-hodge-1.html,DB,12,29,28,57,1.5,0.0,1,0,0.0,0,0,0,0,0,2,,Tulsa,2023
Ben Kopenski,ben-kopenski-1,/cfb/players/ben-kopenski-1.html,DE,12,30,22,52,13.5,8.5,0,0,,0,0,2,0,0,2,,Tulsa,2023
Jaise Oliver,jaise-oliver-1,/cfb/players/jaise-oliver-1.html,DB,12,31,17,48,1.5,0.0,4,2,0.5,0,6,0,0,0,1,,Tulsa,2023
Dorian Hopkins,dorian-hopkins-1,/cfb/players/dorian-hopkins-1.html,LB,12,15,30,45,2.0,1.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Coleton Smith,coleton-smith-1,/cfb/players/coleton-smith-1.html,LB,12,14,25,39,1.5,1.0,0,0,,0,0,0,0,0,1,,Tulsa,2023
Mitchell Kulkin,mitchell-kulkin-1,/cfb/players/mitchell-kulkin-1.html,LB,12,17,22,39,2.5,2.0,1,0,0.0,0,3,1,0,0,0,,Tulsa,2023
Kanion Williams,kanion-williams-1,/cfb/players/kanion-williams-1.html,S,9,23,14,37,1.0,0.0,1,-3,-3.0,0,2,1,0,0,0,,Tulsa,2023
Tyree Carlisle,tyree-carlisle-1,/cfb/players/tyree-carlisle-1.html,DB,11,17,16,33,0.5,0.0,0,0,,0,1,0,0,0,0,,Tulsa,2023
Owen Ostroski,owen-ostroski-1,/cfb/players/owen-ostroski-1.html,DL,9,13,18,31,10.0,4.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Everitt Rogers,everitt-rogers-1,/cfb/players/everitt-rogers-1.html,DL,12,7,24,31,2.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Vontroy Malone,vontroy-malone-1,/cfb/players/vontroy-malone-1.html,DL,12,6,18,24,3.5,1.5,0,0,,0,0,0,0,0,0,,Tulsa,2023
NuNu Campbell,nunu-campbell-1,/cfb/players/nunu-campbell-1.html,CB,10,16,7,23,0.0,0.0,0,0,,0,3,0,0,0,0,,Tulsa,2023
Joseph Anderson,joseph-anderson-1,/cfb/players/joseph-anderson-1.html,DL,12,6,14,20,2.5,0.5,0,0,,0,2,1,0,0,0,,Tulsa,2023
Reggie Ellis,reggie-ellis-2,/cfb/players/reggie-ellis-2.html,DB,8,8,11,19,1.0,0.0,0,0,,0,0,1,43,0,0,,Tulsa,2023
Zach Neilsen,zach-neilsen-1,/cfb/players/zach-neilsen-1.html,LB,12,9,10,19,0.0,0.0,0,0,,0,1,0,0,0,0,,Tulsa,2023
Keuan Parker,keuan-parker-1,/cfb/players/keuan-parker-1.html,DB,6,11,7,18,0.0,0.0,0,0,,0,1,0,0,0,0,,Tulsa,2023
Zaid Hamdan,zaid-hamdan-2,/cfb/players/zaid-hamdan-2.html,DL,12,8,8,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Xavier Lanier,xavier-lanier-1,/cfb/players/xavier-lanier-1.html,CB,10,9,6,15,0.0,0.0,0,0,,0,4,0,0,0,0,,Tulsa,2023
Demarco Jones,demarco-jones-1,/cfb/players/demarco-jones-1.html,CB,8,11,2,13,0.0,0.0,2,0,0.0,0,1,0,0,0,0,,Tulsa,2023
Jayden Simon,jayden-simon-1,/cfb/players/jayden-simon-1.html,DL,5,4,6,10,0.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Justin Lohrenz,justin-lohrenz-1,/cfb/players/justin-lohrenz-1.html,DL,10,2,6,8,1.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Canon Peters,canon-peters-1,/cfb/players/canon-peters-1.html,DB,12,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Connor Strudwick,connor-strudwick-1,/cfb/players/connor-strudwick-1.html,DB,12,3,3,6,0.0,0.0,0,0,,0,0,1,0,0,1,,Tulsa,2023
R.J. Jackson Jr.,rj-jackson-jr-1,/cfb/players/rj-jackson-jr-1.html,DL,10,1,3,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Sean O'Keefe,sean-okeefe-1,/cfb/players/sean-okeefe-1.html,DB,10,3,1,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Tulsa,2023
Marquis Shoulders,marquis-shoulders-1,/cfb/players/marquis-shoulders-1.html,WR,5,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Donte Burton,donte-burton-1,/cfb/players/donte-burton-1.html,CB,8,3,0,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Tulsa,2023
C.J. Turner III,cj-turner-iii-1,/cfb/players/cj-turner-iii-1.html,LB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Michael Slaba,michael-slaba-1,/cfb/players/michael-slaba-1.html,K,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Tyler Rich,tyler-rich-1,/cfb/players/tyler-rich-1.html,DL,4,1,1,2,1.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Brody Reese,brody-reese-1,/cfb/players/brody-reese-1.html,DL,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Tai Newhouse,tai-newhouse-1,/cfb/players/tai-newhouse-1.html,DL,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Jehlen Cannady,jehlen-cannady-1,/cfb/players/jehlen-cannady-1.html,DB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Tulsa,2023
Malachai Jones,malachai-jones-1,/cfb/players/malachai-jones-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Luke McGary,luke-mcgary-1,/cfb/players/luke-mcgary-1.html,TE,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Kamdyn Benjamin,kamdyn-benjamin-1,/cfb/players/kamdyn-benjamin-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Kai-Leon Herbert,kai-leon-herbert-1,/cfb/players/kai-leon-herbert-1.html,OL,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Angus Davies,angus-davies-1,/cfb/players/angus-davies-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Izuchukwu King Ani,izuchukwu-king-ani-1,/cfb/players/izuchukwu-king-ani-1.html,DL,2,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Grayson Tempest,grayson-tempest-1,/cfb/players/grayson-tempest-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Ethan Hall,ethan-hall-1,/cfb/players/ethan-hall-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Devin Robinson,devin-robinson-2,/cfb/players/devin-robinson-2.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Devan Williams,devan-williams-1,/cfb/players/devan-williams-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Connor Bryan,connor-bryan-1,/cfb/players/connor-bryan-1.html,K,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Cardell Williams,cardell-williams-1,/cfb/players/cardell-williams-1.html,QB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Cam Crooks,cam-crooks-1,/cfb/players/cam-crooks-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Tulsa,2023
Braylon Braxton,braylon-braxton-1,/cfb/players/braylon-braxton-1.html,QB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Bill Jackson,bill-jackson-4,/cfb/players/bill-jackson-4.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
Austin Ortega,austin-ortega-1,/cfb/players/austin-ortega-1.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tulsa,2023
