Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
David Long,david-long-2,/cfb/players/david-long-2.html,LB,12,76,35,111,19.0,8.0,0,0,,0,4,1,0,0,1,,West Virginia,2018
Kenny Robinson,kenny-robinson-4,/cfb/players/kenny-robinson-4.html,S,12,52,25,77,2.0,0.0,4,58,14.5,0,4,1,0,0,1,,West Virginia,2018
Joshua Norwood,joshua-norwood-1,/cfb/players/joshua-norwood-1.html,S,12,49,15,64,4.0,0.0,0,0,,0,11,0,0,0,2,,West Virginia,2018
Jovanni Stewart,jovanni-stewart-1,/cfb/players/jovanni-stewart-1.html,S,12,38,16,54,10.5,4.0,0,0,,0,0,1,0,0,0,,West Virginia,2018
Dravon Henry,dravon-henry-1,/cfb/players/dravon-henry-1.html,S,12,37,17,54,5.0,0.0,2,3,1.5,0,0,0,0,0,0,,West Virginia,2018
Toyous Avery,toyous-avery-1,/cfb/players/toyous-avery-1.html,S,11,28,16,44,3.5,1.0,2,53,26.5,0,1,0,0,0,1,,West Virginia,2018
Hakeem Bailey,hakeem-bailey-1,/cfb/players/hakeem-bailey-1.html,CB,12,31,11,42,1.5,0.0,1,17,17.0,0,1,0,0,0,1,,West Virginia,2018
Shea Campbell,shea-campbell-1,/cfb/players/shea-campbell-1.html,LB,11,25,15,40,4.5,1.0,1,2,2.0,0,1,0,0,0,0,,West Virginia,2018
Keith Washington,keith-washington-4,/cfb/players/keith-washington-4.html,CB,12,33,7,40,2.5,1.5,3,52,17.3,1,9,0,0,0,1,,West Virginia,2018
Jabril Robinson,jabril-robinson-1,/cfb/players/jabril-robinson-1.html,DL,12,17,14,31,4.0,0.0,0,0,,0,2,0,0,0,0,,West Virginia,2018
Derrek Pitts,derrek-pitts-1,/cfb/players/derrek-pitts-1.html,CB,9,22,5,27,5.0,1.0,1,2,2.0,0,4,0,0,1,1,,West Virginia,2018
Reese Donahue,reese-donahue-1,/cfb/players/reese-donahue-1.html,DL,12,13,11,24,2.0,1.0,0,0,,0,0,1,0,0,0,,West Virginia,2018
Dylan Tonkery,dylan-tonkery-1,/cfb/players/dylan-tonkery-1.html,LB,6,10,12,22,6.0,1.0,0,0,,0,1,0,0,0,1,,West Virginia,2018
Kenny Bigelow,kenny-bigelow-1,/cfb/players/kenny-bigelow-1.html,DL,12,15,5,20,4.5,2.0,0,0,,0,0,0,0,0,1,,West Virginia,2018
Ezekiel Rose,ezekiel-rose-1,/cfb/players/ezekiel-rose-1.html,DL,12,12,7,19,3.0,1.5,1,2,2.0,0,0,0,0,0,0,,West Virginia,2018
Dante Stills,dante-stills-1,/cfb/players/dante-stills-1.html,DL,12,13,3,16,6.5,3.0,0,0,,0,0,0,0,0,2,,West Virginia,2018
Josh Chandler-Semedo,josh-chandler-semedo-1,/cfb/players/josh-chandler-semedo-1.html,,12,9,5,14,0.5,0.0,0,0,,0,0,1,0,0,0,,West Virginia,2018
Josh Chandler,josh-chandler-1,/cfb/players/josh-chandler-1.html,LB,10,9,5,14,0.5,0.0,0,0,,0,0,1,0,0,0,,West Virginia,2018
Zach Sandwisch,zach-sandwisch-1,/cfb/players/zach-sandwisch-1.html,LB,10,9,4,13,1.5,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Darius Stills,darius-stills-1,/cfb/players/darius-stills-1.html,DL,12,8,4,12,3.5,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Deamonte Lindsay,deamonte-lindsay-1,/cfb/players/deamonte-lindsay-1.html,S,12,8,2,10,0.0,0.0,0,0,,0,1,0,0,0,0,,West Virginia,2018
Dante Bonamico,dante-bonamico-1,/cfb/players/dante-bonamico-1.html,S,12,8,2,10,0.0,0.0,0,0,,0,0,1,0,0,0,,West Virginia,2018
Exree Loe,exree-loe-1,/cfb/players/exree-loe-1.html,LB,11,5,3,8,3.0,1.0,0,0,,0,0,2,0,0,1,,West Virginia,2018
Jordan Adams,jordan-adams-2,/cfb/players/jordan-adams-2.html,CB,8,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Sean Mahone,sean-mahone-1,/cfb/players/sean-mahone-1.html,CB,6,3,3,6,0.0,0.0,0,0,,0,1,1,0,0,0,,West Virginia,2018
Sean Mahone,sean-mahone-3,/cfb/players/sean-mahone-3.html,,12,3,3,6,0.0,0.0,0,0,,0,1,1,0,0,0,,West Virginia,2018
Evan Staley,evan-staley-2,/cfb/players/evan-staley-2.html,,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Evan Staley,evan-staley-1,/cfb/players/evan-staley-1.html,PK,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Adam Hensley,adam-hensley-1,/cfb/players/adam-hensley-1.html,LB,6,2,1,3,1.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Jeffery Pooler Jr.,jeffery-pooler-jr-1,/cfb/players/jeffery-pooler-jr-1.html,,11,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Jeffery Pooler,jeffery-pooler-1,/cfb/players/jeffery-pooler-1.html,DL,2,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Yodny Cajuste,yodny-cajuste-1,/cfb/players/yodny-cajuste-1.html,OL,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Osman Kamara,osman-kamara-1,/cfb/players/osman-kamara-1.html,S,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Charlie Benton,charlie-benton-1,/cfb/players/charlie-benton-1.html,LB,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Brendan Ferns,brendan-ferns-1,/cfb/players/brendan-ferns-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Will Grier,will-grier-1,/cfb/players/will-grier-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,H-4,West Virginia,2018
Brenon Thrift,brenon-thrift-1,/cfb/players/brenon-thrift-1.html,DL,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Stone Wolfley,stone-wolfley-1,/cfb/players/stone-wolfley-1.html,DL,12,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Casey Legg,casey-legg-1,/cfb/players/casey-legg-1.html,PK,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Quondarius Qualls,quondarius-qualls-1,/cfb/players/quondarius-qualls-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Luke Hogan,luke-hogan-1,/cfb/players/luke-hogan-1.html,PK,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Lorenzo Dorr,lorenzo-dorr-1,/cfb/players/lorenzo-dorr-1.html,RB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
Kwantel Raines,kwantel-raines-1,/cfb/players/kwantel-raines-1.html,S,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
E.J. Brown,ej-brown-1,/cfb/players/ej-brown-1.html,S,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2018
