Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bryce Houston,bryce-houston-1,/cfb/players/bryce-houston-1.html,LB,12,53,52,105,6.5,2.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Cannon Blauser,cannon-blauser-1,/cfb/players/cannon-blauser-1.html,LB,12,38,48,86,7.5,2.0,0,0,,0,1,1,0,0,0,,Ohio,2021
Alvin Floyd,alvin-floyd-1,/cfb/players/alvin-floyd-1.html,S,12,33,31,64,1.0,0.0,1,0,0.0,0,1,0,0,0,1,,Ohio,2021
Jarren Hampton,jarren-hampton-1,/cfb/players/jarren-hampton-1.html,S,10,26,23,49,0.5,0.0,0,0,,0,3,0,0,0,0,,Ohio,2021
Tariq Drake,tariq-drake-1,/cfb/players/tariq-drake-1.html,S,12,25,23,48,2.5,0.0,3,23,7.7,0,2,0,0,0,0,,Ohio,2021
John Gregory,john-gregory-2,/cfb/players/john-gregory-2.html,CB,12,22,21,43,1.5,0.0,0,0,,0,2,0,0,0,0,,Ohio,2021
Alex Wolff,alex-wolff-1,/cfb/players/alex-wolff-1.html,S,12,22,15,37,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2021
Jett Elad,jett-elad-1,/cfb/players/jett-elad-1.html,S,9,21,14,35,1.0,0.0,0,0,,0,3,0,0,0,0,,Ohio,2021
Bryce Dugan,bryce-dugan-1,/cfb/players/bryce-dugan-1.html,DL,12,13,21,34,2.5,2.0,0,0,,0,1,0,0,0,0,,Ohio,2021
Will Evans,will-evans-2,/cfb/players/will-evans-2.html,DE,12,19,14,33,5.5,4.5,0,0,,0,2,0,0,0,1,,Ohio,2021
Jack McCrory,jack-mccrory-1,/cfb/players/jack-mccrory-1.html,LB,12,11,17,28,4.0,0.5,0,0,,0,1,0,0,0,0,,Ohio,2021
Jamison Collier,jamison-collier-1,/cfb/players/jamison-collier-1.html,S,8,16,10,26,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Kaieem Caesar,kaieem-caesar-1,/cfb/players/kaieem-caesar-1.html,DT,12,7,18,25,1.5,1.5,0,0,,0,2,0,0,0,0,,Ohio,2021
Michael Taylor,michael-taylor-9,/cfb/players/michael-taylor-9.html,DE,12,9,15,24,1.5,1.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Ben Johnson,ben-johnson-4,/cfb/players/ben-johnson-4.html,LB,11,11,13,24,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Rodney Mathews,rodney-mathews-2,/cfb/players/rodney-mathews-2.html,DT,12,12,11,23,2.5,1.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Roman Parodie,roman-parodie-1,/cfb/players/roman-parodie-1.html,CB,11,12,11,23,2.0,1.0,2,-4,-2.0,0,5,0,0,0,0,,Ohio,2021
Michael Ballentine,michael-ballentine-1,/cfb/players/michael-ballentine-1.html,S,5,19,3,22,1.0,0.0,0,0,,0,0,0,0,0,1,,Ohio,2021
Justin Birchette,justin-birchette-1,/cfb/players/justin-birchette-1.html,CB,11,19,2,21,1.0,0.0,0,0,,0,0,1,0,0,0,,Ohio,2021
Jeremiah Burton,jeremiah-burton-2,/cfb/players/jeremiah-burton-2.html,DT,12,9,10,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Jamal Hudson,jamal-hudson-1,/cfb/players/jamal-hudson-1.html,CB,7,12,5,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2021
Kaylen McCracken,kaylen-mccracken-1,/cfb/players/kaylen-mccracken-1.html,DT,8,5,10,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Pierre Kemeni,pierre-kemeni-1,/cfb/players/pierre-kemeni-1.html,CB,9,10,3,13,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2021
Dylan Stevens,dylan-stevens-1,/cfb/players/dylan-stevens-1.html,LB,11,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Kyle Kelly,kyle-kelly-2,/cfb/players/kyle-kelly-2.html,LB,12,5,6,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Bradley Weaver,bradley-weaver-1,/cfb/players/bradley-weaver-1.html,DE,4,4,6,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Jeremiah Wood,jeremiah-wood-1,/cfb/players/jeremiah-wood-1.html,LB,5,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Zach Burks,zach-burks-1,/cfb/players/zach-burks-1.html,DT,9,2,7,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Denzel Daxon,denzel-daxon-1,/cfb/players/denzel-daxon-1.html,DL,12,3,5,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Bryce Stai,bryce-stai-1,/cfb/players/bryce-stai-1.html,DE,7,2,5,7,0.5,0.5,0,0,,0,2,0,0,0,0,,Ohio,2021
Aiden Malenchek,aiden-malenchek-1,/cfb/players/aiden-malenchek-1.html,DT,7,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Jake Neatherton,jake-neatherton-1,/cfb/players/jake-neatherton-1.html,RB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Torrie Cox Jr.,torrie-cox-jr-1,/cfb/players/torrie-cox-jr-1.html,CB,5,3,0,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio,2021
Kurtis Rourke,kurtis-rourke-1,/cfb/players/kurtis-rourke-1.html,QB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
Nife Oseni,nife-oseni-1,/cfb/players/nife-oseni-1.html,S,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio,2021
