Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Delvon Randall,delvon-randall-1,/cfb/players/delvon-randall-1.html,S,13,62,23,85,2.0,0.0,4,52,13.0,1,6,0,0,0,2,,Temple,2018
Shaun Bradley,shaun-bradley-1,/cfb/players/shaun-bradley-1.html,LB,13,51,27,78,4.0,1.0,2,94,47.0,1,1,0,0,0,0,,Temple,2018
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,DT,13,36,36,72,12.5,7.0,0,0,,0,0,0,0,0,3,,Temple,2018
Isaiah Graham-Mobley,isaiah-graham-mobley-1,/cfb/players/isaiah-graham-mobley-1.html,LB,13,51,19,70,2.0,2.0,0,0,,0,1,1,19,1,0,,Temple,2018
Chapelle Russell,chapelle-russell-1,/cfb/players/chapelle-russell-1.html,LB,13,40,30,70,5.0,1.5,0,0,,0,3,5,14,1,0,,Temple,2018
Sam Franklin,sam-franklin-1,/cfb/players/sam-franklin-1.html,LB,13,45,18,63,7.0,3.0,1,15,15.0,0,0,1,0,0,1,,Temple,2018
Quincy Roche,quincy-roche-1,/cfb/players/quincy-roche-1.html,DE,13,40,17,57,9.0,6.0,0,0,,0,1,2,0,0,2,,Temple,2018
Rock Ya-Sin,rock-ya-sin-1,/cfb/players/rock-ya-sin-1.html,CB,12,36,11,47,2.0,0.0,2,-1,-0.5,0,12,0,0,0,0,,Temple,2018
Benny Walls,benny-walls-1,/cfb/players/benny-walls-1.html,S,12,23,23,46,1.0,1.0,3,9,3.0,0,5,0,0,0,0,,Temple,2018
Jyquis Thomas,jyquis-thomas-1,/cfb/players/jyquis-thomas-1.html,S,13,30,7,37,3.0,1.0,0,0,,0,1,0,0,0,0,,Temple,2018
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,LB,11,19,14,33,1.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2018
Zack Mesday,zach-mesday-1,/cfb/players/zach-mesday-1.html,DE,13,22,11,33,8.0,4.0,0,0,,0,0,0,0,0,2,,Temple,2018
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,DE,9,19,13,32,4.5,2.5,0,0,,0,0,0,0,0,1,,Temple,2018
Rodney Williams,rodney-williams-5,/cfb/players/rodney-williams-5.html,S,10,23,8,31,3.0,0.0,0,0,,0,5,0,0,0,0,,Temple,2018
Todd Jones,todd-jones-25,/cfb/players/todd-jones-25.html,LB,12,17,9,26,1.0,0.0,1,22,22.0,0,0,0,0,0,0,,Temple,2018
Karamo Dioubate,karamo-dioubate-1,/cfb/players/karamo-dioubate-1.html,DT,13,12,11,23,1.5,1.0,0,0,,0,3,1,50,1,0,,Temple,2018
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,DL,13,7,12,19,3.0,0.5,0,0,,0,3,0,0,0,0,,Temple,2018
Jimmy Hogan,jimmy-hogan-1,/cfb/players/jimmy-hogan-1.html,DE,13,7,11,18,3.0,1.5,0,0,,0,0,1,2,0,1,,Temple,2018
Freddie Booth-Lloyd,freddie-booth-lloyd-1,/cfb/players/freddie-booth-lloyd-1.html,DT,12,9,9,18,2.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2018
Keyvone Bruton,keyvone-bruton-1,/cfb/players/keyvone-bruton-1.html,S,11,12,4,16,1.0,0.0,0,0,,0,2,0,0,0,0,,Temple,2018
