Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Sam Brumfield,sam-brumfield-1,/cfb/players/sam-brumfield-1.html,LB,13,47,66,113,13.0,4.5,1,0,0.0,0,0,0,0,0,0,,Memphis,2025
Kamari Wilson,kamari-wilson-1,/cfb/players/kamari-wilson-1.html,DB,13,45,39,84,6.5,1.0,2,20,10.0,0,4,1,0,0,2,,Memphis,2025
Chris Bracy,chris-bracy-1,/cfb/players/chris-bracy-1.html,DB,13,48,33,81,9.5,0.0,1,0,0.0,0,9,1,0,0,1,,Memphis,2025
Drue Watts,drue-watts-1,/cfb/players/drue-watts-1.html,LB,13,43,33,76,11.0,4.0,0,0,,0,2,1,0,0,1,,Memphis,2025
Everett Roussaw Jr.,everett-roussaw-jr-1,/cfb/players/everett-roussaw-jr-1.html,LB,12,29,35,64,6.5,2.5,1,13,13.0,0,4,0,0,0,2,,Memphis,2025
DeMarco Ward,demarco-ward-1,/cfb/players/demarco-ward-1.html,LB,13,40,23,63,3.0,0.0,2,58,29.0,2,1,0,0,0,1,,Memphis,2025
Omarion Cooper,omarion-cooper-1,/cfb/players/omarion-cooper-1.html,DB,13,23,16,39,1.0,0.0,1,23,23.0,0,7,0,0,0,1,,Memphis,2025
Jalen Bell,jalen-bell-1,/cfb/players/jalen-bell-1.html,DL,13,13,23,36,5.5,2.0,1,-1,-1.0,0,0,0,0,0,0,,Memphis,2025
William Whitlow Jr.,william-whitlow-jr-2,/cfb/players/william-whitlow-jr-2.html,DL,13,18,15,33,6.5,2.5,0,0,,0,5,0,0,0,0,,Memphis,2025
Pooda Walker,pooda-walker-1,/cfb/players/pooda-walker-1.html,DL,13,13,16,29,4.0,0.5,0,0,,0,0,1,0,0,0,,Memphis,2025
Crews Law,crews-law-1,/cfb/players/crews-law-1.html,LB,9,12,13,25,3.5,1.5,0,0,,0,1,0,0,0,1,,Memphis,2025
Jaidyn Denis,jaidyn-denis-1,/cfb/players/jaidyn-denis-1.html,DB,9,13,9,22,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Memphis,2025
Jeremiah Jordan,jeremiah-jordan-1,/cfb/players/jeremiah-jordan-1.html,DB,11,12,7,19,2.0,1.0,0,0,,0,6,0,0,0,0,,Memphis,2025
Samson Israel,samson-israel-1,/cfb/players/samson-israel-1.html,DB,11,14,3,17,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Memphis,2025
Jayden Flaker,jayden-flaker-1,/cfb/players/jayden-flaker-1.html,LB,13,7,10,17,1.0,0.0,0,0,,0,0,1,0,0,2,,Memphis,2025
Chauncey Logan,chauncey-logan-1,/cfb/players/chauncey-logan-1.html,DB,5,7,6,13,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Memphis,2025
Taylor Burton,taylor-burton-1,/cfb/players/taylor-burton-1.html,DL,12,3,9,12,1.5,1.0,0,0,,0,2,0,0,0,1,,Memphis,2025
Donovan Mathena,donovan-mathena-1,/cfb/players/donovan-mathena-1.html,LB,13,3,8,11,1.0,0.5,0,0,,0,0,0,0,0,0,,Memphis,2025
Jayden Marable,jayden-marable-1,/cfb/players/jayden-marable-1.html,DL,12,3,8,11,2.5,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Rayyan Buell,rayyan-buell-1,/cfb/players/rayyan-buell-1.html,DL,12,2,5,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Ian Williams,ian-williams-4,/cfb/players/ian-williams-4.html,DB,13,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Isaiah Green,isaiah-green-3,/cfb/players/isaiah-green-3.html,DL,12,1,5,6,1.5,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Cam Burden,cam-burden-1,/cfb/players/cam-burden-1.html,LB,9,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Isheem Young,isheem-young-1,/cfb/players/isheem-young-1.html,S,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Reggie Grimes,reggie-grimes-2,/cfb/players/reggie-grimes-2.html,DL,8,2,1,3,0.5,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Shannon Blair,shannon-blair-1,/cfb/players/shannon-blair-1.html,DB,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Jamari Hawkins,jamari-hawkins-1,/cfb/players/jamari-hawkins-1.html,WR,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
C.J. Smith,cj-smith-4,/cfb/players/cj-smith-4.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Beni Mwamba,beni-mwamba-1,/cfb/players/beni-mwamba-1.html,DB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Cameron Miller,cameron-miller-3,/cfb/players/cameron-miller-3.html,DB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Joey Hunter,joey-hunter-2,/cfb/players/joey-hunter-2.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Memphis,2025
Sutton Smith,sutton-smith-2,/cfb/players/sutton-smith-2.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Brendon Lewis,brendon-lewis-1,/cfb/players/brendon-lewis-1.html,QB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Brady Kluse,brady-kluse-1,/cfb/players/brady-kluse-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Bryce Anderson,bryce-anderson-3,/cfb/players/bryce-anderson-3.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Bryce Dorsey,bryce-dorsey-1,/cfb/players/bryce-dorsey-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Mond Cole,mond-cole-1,/cfb/players/mond-cole-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Memphis,2025
Malachi Breland,malachi-breland-1,/cfb/players/malachi-breland-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Kamore Harris,kamore-harris-1,/cfb/players/kamore-harris-1.html,LB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Cameron Mathews,cameron-mathews-1,/cfb/players/cameron-mathews-1.html,RB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Charlie Harrell,charlie-harrell-1,/cfb/players/charlie-harrell-1.html,DB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
Christian Ross,christian-ross-1,/cfb/players/christian-ross-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2025
