Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kyle Moretti,kyle-moretti-1,/cfb/players/kyle-moretti-1.html,LB,12,60,34,94,7.5,3.0,0,0,,0,2,1,0,1,0,,Central Michigan,2022
Trey Jones,trey-jones-1,/cfb/players/trey-jones-1.html,DB,11,47,38,85,6.5,0.0,2,0,0.0,0,3,0,0,0,0,,Central Michigan,2022
Justin Whiteside,justin-whiteside-1,/cfb/players/justin-whiteside-1.html,LB,12,34,33,67,6.0,0.0,1,11,11.0,0,1,0,0,0,0,,Central Michigan,2022
Thomas Incoom,thomas-incoom-1,/cfb/players/thomas-incoom-1.html,DL,12,31,26,57,19.0,11.5,0,0,,0,0,2,63,1,1,,Central Michigan,2022
Ronald Kent Jr.,ronald-kent-jr-1,/cfb/players/ronald-kent-jr-1.html,DB,12,37,19,56,6.0,1.0,0,0,,0,10,0,0,0,0,,Central Michigan,2022
Donte Kent,donte-kent-1,/cfb/players/donte-kent-1.html,DB,11,39,12,51,1.5,1.0,0,0,,0,15,0,0,0,1,,Central Michigan,2022
Jayden Davis,jayden-davis-1,/cfb/players/jayden-davis-1.html,DB,12,20,24,44,2.5,0.0,0,0,,0,0,0,0,0,1,,Central Michigan,2022
De'Javion Stepney,dejavion-stepney-1,/cfb/players/dejavion-stepney-1.html,DB,11,25,15,40,1.0,1.0,0,0,,0,8,0,0,0,0,,Central Michigan,2022
John Wesley Whiteside,john-wesley-whiteside-1,/cfb/players/john-wesley-whiteside-1.html,DL,12,26,10,36,8.0,0.5,0,0,,0,0,1,0,0,0,,Central Michigan,2022
Jacques Bristol,jacques-bristol-1,/cfb/players/jacques-bristol-1.html,DL,12,17,17,34,3.5,1.0,0,0,,0,1,1,0,0,0,,Central Michigan,2022
Robi Stuart,robi-stuart-1,/cfb/players/robi-stuart-1.html,DL,12,15,14,29,5.5,1.0,0,0,,0,0,0,0,0,1,,Central Michigan,2022
