Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jayon Brown,jayon-brown-1,/cfb/players/jayon-brown-1.html,LB,12,57,36,93,2.0,0.5,0,0,,0,6,1,0,0,0,,UCLA,2015
Jaleel Wadood,jaleel-wadood-1,/cfb/players/jaleel-wadood-1.html,DB,13,49,23,72,4.0,0.0,2,0,0.0,0,4,1,0,0,0,,UCLA,2015
Randall Goforth,randall-goforth-1,/cfb/players/randall-goforth-1.html,DB,13,40,30,70,0.0,0.0,2,17,8.5,0,6,1,0,0,0,,UCLA,2015
Kenny Young,kenny-young-1,/cfb/players/kenny-young-1.html,LB,13,40,29,69,5.0,0.5,1,23,23.0,1,0,0,0,0,2,,UCLA,2015
Kenneth Clark,kenneth-clark-1,/cfb/players/kenneth-clark-1.html,DL,13,42,26,68,10.5,6.0,0,0,,0,5,0,0,0,0,,UCLA,2015
Aaron Wallace,aaron-wallace-1,/cfb/players/aaron-wallace-1.html,LB,13,32,33,65,12.5,7.0,0,0,,0,1,0,0,0,0,,UCLA,2015
Isaako Savaiinaea,isaako-savaiinaea-1,/cfb/players/isaako-savaiinaea-1.html,LB,9,42,20,62,2.0,1.5,1,0,0.0,0,2,0,0,0,0,,UCLA,2015
Marcus Rios,marcus-rios-1,/cfb/players/marcus-rios-1.html,DB,13,30,19,49,0.5,0.0,0,0,,0,7,0,0,0,0,,UCLA,2015
Eli Ankou,eli-ankou-1,/cfb/players/eli-ankou-1.html,DL,13,24,23,47,5.0,1.5,0,0,,0,3,1,0,0,0,,UCLA,2015
Matt Dickerson,matt-dickerson-1,/cfb/players/matt-dickerson-1.html,DL,13,22,16,38,4.0,1.0,0,0,,0,4,0,0,0,0,,UCLA,2015
Tahaan Goodman,tahaan-goodman-1,/cfb/players/tahaan-goodman-1.html,DB,13,20,18,38,1.0,0.5,0,0,,0,2,0,0,0,0,,UCLA,2015
Takkarist McKinley,takkarist-mckinley-1,/cfb/players/takkarist-mckinley-1.html,DL,13,28,7,35,7.5,4.5,0,0,,0,4,0,0,0,2,,UCLA,2015
Ishmael Adams,ishmael-adams-1,/cfb/players/ishmael-adams-1.html,DB,10,20,15,35,2.0,0.0,2,109,54.5,1,4,0,0,0,0,,UCLA,2015
Jacob Tuioti-Mariner,jacob-tuioti-mariner-1,/cfb/players/jacob-tuioti-mariner-1.html,DL,13,18,16,34,3.5,2.0,0,0,,0,2,1,0,0,0,,UCLA,2015
Adarius Pickett,adarius-pickett-1,/cfb/players/adarius-pickett-1.html,DB,13,15,9,24,0.0,0.0,1,0,0.0,0,1,0,0,0,1,,UCLA,2015
Nathan Meadors,nathan-meadors-1,/cfb/players/nathan-meadors-1.html,DB,10,18,4,22,0.0,0.0,1,4,4.0,0,2,0,0,0,0,,UCLA,2015
John Johnson,john-johnson-8,/cfb/players/john-johnson-8.html,DB,10,17,4,21,0.0,0.0,1,0,0.0,0,4,0,0,0,0,,UCLA,2015
Kenny Orjioke,kenny-orjioke-1,/cfb/players/kenny-orjioke-1.html,LB,12,13,6,19,2.5,0.5,0,0,,0,3,0,0,0,1,,UCLA,2015
Deon Hollins,deon-hollins-1,/cfb/players/deon-hollins-1.html,LB,13,9,9,18,4.5,2.5,0,0,,0,3,2,0,0,0,,UCLA,2015
Denzel Fisher,denzel-fisher-1,/cfb/players/denzel-fisher-1.html,DB,6,8,8,16,0.0,0.0,0,0,,0,2,0,0,0,0,,UCLA,2015
Myles Jack,myles-jack-1,/cfb/players/myles-jack-1.html,LB,3,9,6,15,0.0,0.0,1,3,3.0,0,1,0,0,0,0,,UCLA,2015
Octavius Spencer,octavius-spencer-1,/cfb/players/octavius-spencer-1.html,DB,11,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Cameron Judge,cameron-judge-1,/cfb/players/cameron-judge-1.html,LB,12,5,5,10,1.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Fabian Moreau,fabian-moreau-1,/cfb/players/fabian-moreau-1.html,DB,3,5,3,8,0.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2015
Eddie Vanderdoes,eddie-vanderdoes-1,/cfb/players/eddie-vanderdoes-1.html,DL,1,6,2,8,2.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Ainuu Taua,ainuu-taua-1,/cfb/players/ainuu-taua-1.html,DL,8,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Roosevelt Davis,roosevelt-davis-1,/cfb/players/roosevelt-davis-1.html,RB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Josh Woods,josh-woods-2,/cfb/players/josh-woods-2.html,LB,1,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Fred Ulu-Perry,fred-ulu-perry-1,/cfb/players/fred-ulu-perry-1.html,OL,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Tyler Scott,tyler-scott-2,/cfb/players/tyler-scott-2.html,WR,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Sean Burd,sean-burd-1,/cfb/players/sean-burd-1.html,LB,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Carl Hulick,carl-hulick-1,/cfb/players/carl-hulick-1.html,DL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Darren Andrews,darren-andrews-1,/cfb/players/darren-andrews-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Ka'Imi Fairbairn,kaimi-fairbairn-1,/cfb/players/kaimi-fairbairn-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,UCLA,2015
Jordan Payton,jordan-payton-1,/cfb/players/jordan-payton-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,UCLA,2015
Paul Perkins,paul-perkins-1,/cfb/players/paul-perkins-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Cameron Griffin,cameron-griffin-1,/cfb/players/cameron-griffin-1.html,LB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Jordan Lasley,jordan-lasley-1,/cfb/players/jordan-lasley-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Devin Fuller,devin-fuller-1,/cfb/players/devin-fuller-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Alex Redmond,alex-redmond-1,/cfb/players/alex-redmond-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Jerry Neuheisel,jerry-neuheisel-1,/cfb/players/jerry-neuheisel-1.html,QB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Taylor Lagace,taylor-lagace-1,/cfb/players/taylor-lagace-1.html,FB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Thomas Duarte,thomas-duarte-1,/cfb/players/thomas-duarte-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
Dylan Luther,dylan-luther-1,/cfb/players/dylan-luther-1.html,DB,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2015
