Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jake Hansen,jake-hansen-1,/cfb/players/jake-hansen-1.html,LB,12,48,47,95,8.5,1.0,0,0,,0,1,1,0,0,1,,Illinois,2018
Del'Shawn Phillips,delshawn-phillips-1,/cfb/players/delshawn-phillips-1.html,LB,12,45,50,95,6.0,1.5,4,36,9.0,0,3,1,13,0,1,,Illinois,2018
Bobby Roundtree,bobby-roundtree-1,/cfb/players/bobby-roundtree-1.html,DL,12,36,30,66,12.5,7.5,0,0,,0,7,0,0,0,1,,Illinois,2018
Stanley Green,stanley-green-2,/cfb/players/stanley-green-2.html,DB,10,32,26,58,0.5,0.0,1,52,52.0,0,1,0,0,0,1,,Illinois,2018
Sydney Brown,sydney-brown-1,/cfb/players/sydney-brown-1.html,DB,10,25,30,55,2.0,0.0,1,2,2.0,0,5,0,0,0,0,,Illinois,2018
Tony Adams,tony-adams-6,/cfb/players/tony-adams-6.html,DB,8,29,14,43,3.5,1.0,1,0,0.0,0,4,0,0,0,0,,Illinois,2018
Jartavius Martin,jartavius-martin-1,/cfb/players/jartavius-martin-1.html,DB,10,25,17,42,1.5,0.0,3,0,0.0,0,3,0,0,0,0,,Illinois,2018
Cameron Watkins,cameron-watkins-1,/cfb/players/cameron-watkins-1.html,DB,10,29,9,38,1.0,0.0,0,0,,0,3,0,0,0,0,,Illinois,2018
Dele Harding,dele-harding-1,/cfb/players/dele-harding-1.html,LB,9,21,16,37,5.0,1.0,0,0,,0,0,0,0,0,1,,Illinois,2018
Delano Ware,delano-ware-1,/cfb/players/delano-ware-1.html,DB,11,21,14,35,2.5,1.0,1,0,0.0,0,2,0,0,0,0,,Illinois,2018
Tymir Oliver,tymir-oliver-1,/cfb/players/tymir-oliver-1.html,DL,12,15,12,27,2.5,1.0,0,0,,0,4,0,0,0,0,,Illinois,2018
Nate Hobbs,nate-hobbs-1,/cfb/players/nate-hobbs-1.html,DB,9,13,9,22,3.0,0.0,1,27,27.0,0,1,0,0,0,0,,Illinois,2018
Michael Marchese,michael-marchese-1,/cfb/players/michael-marchese-1.html,DB,11,12,9,21,0.0,0.0,1,42,42.0,0,2,1,11,0,0,,Illinois,2018
Owen Carney Jr.,owen-carney-jr-1,/cfb/players/owen-carney-jr-1.html,DL,12,10,11,21,4.5,2.5,0,0,,0,1,1,2,0,0,,Illinois,2018
Isaiah Gay,isaiah-gay-1,/cfb/players/isaiah-gay-1.html,DL,9,14,6,20,1.0,1.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Kenyon Jackson,kenyon-jackson-1,/cfb/players/kenyon-jackson-1.html,DL,9,9,9,18,0.5,0.5,0,0,,0,1,1,0,0,0,,Illinois,2018
Calvin Avery,calvin-avery-1,/cfb/players/calvin-avery-1.html,DL,12,6,12,18,1.5,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Jamal Milan,jamal-milan-1,/cfb/players/jamal-milan-1.html,DL,8,11,6,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Dawson DeGroot,dawson-degroot-1,/cfb/players/dawson-degroot-1.html,DB,10,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Jamal Woods,jamal-woods-1,/cfb/players/jamal-woods-1.html,DL,4,11,2,13,4.0,1.0,0,0,,0,3,0,0,0,0,,Illinois,2018
James Knight,james-knight-1,/cfb/players/james-knight-1.html,LB,7,10,2,12,0.0,0.0,0,0,,0,0,0,0,0,1,,Illinois,2018
Kendall Smith,kendall-smith-2,/cfb/players/kendall-smith-2.html,DB,10,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,1,,Illinois,2018
Christian Bobak,christian-bobak-1,/cfb/players/christian-bobak-1.html,RB,12,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Kerby Joseph,kerby-joseph-1,/cfb/players/kerby-joseph-1.html,DB,10,8,1,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Illinois,2018
Nolan Bernat,nolan-bernat-1,/cfb/players/nolan-bernat-1.html,DB,9,3,5,8,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Illinois,2018
Jacob Hollins,jacob-hollins-1,/cfb/players/jacob-hollins-1.html,LB,8,2,5,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Lere Oladipo,lere-oladipo-1,/cfb/players/lere-oladipo-1.html,DL,4,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Ayo Shogbonyo,ayo-shogbonyo-1,/cfb/players/ayo-shogbonyo-1.html,DL,8,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Ron Hardge III,ron-hardge-iii-1,/cfb/players/ron-hardge-iii-1.html,DB,6,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Khalan Tolson,khalan-tolson-1,/cfb/players/khalan-tolson-1.html,LB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Alex Palczewski,alex-palczewski-1,/cfb/players/alex-palczewski-1.html,OL,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Illinois,2018
Deon Pate,deon-pate-1,/cfb/players/deon-pate-1.html,DL,8,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Dylan Wyatt,dylan-wyatt-1,/cfb/players/dylan-wyatt-1.html,DB,10,2,1,3,1.0,0.0,0,0,,0,1,0,0,0,0,,Illinois,2018
Jimmy Marchese,jimmy-marchese-1,/cfb/players/jimmy-marchese-1.html,LB,3,1,2,3,0.0,0.0,1,3,3.0,0,0,0,0,0,0,,Illinois,2018
Marc Mondesir,marc-mondesir-1,/cfb/players/marc-mondesir-1.html,DL,10,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Caleb Reams,caleb-reams-1,/cfb/players/caleb-reams-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Nick Walker,nick-walker-2,/cfb/players/nick-walker-2.html,DB,6,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Kendrick Green,kendrick-green-1,/cfb/players/kendrick-green-1.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Austin Roberts,austin-roberts-1,/cfb/players/austin-roberts-1.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Dre Brown,dre-brown-1,/cfb/players/dre-brown-1.html,RB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Dominic Stampley,dominic-stampley-1,/cfb/players/dominic-stampley-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Nick Allegretti,nick-allegretti-1,/cfb/players/nick-allegretti-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Alec McEachern,alec-mceachern-1,/cfb/players/alec-mceachern-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Bobby Walker,bobby-walker-4,/cfb/players/bobby-walker-4.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Bennett Williams,bennett-williams-1,/cfb/players/bennett-williams-1.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Ethan Tabel,ethan-tabel-1,/cfb/players/ethan-tabel-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Julian Pearl,julian-pearl-1,/cfb/players/julian-pearl-1.html,DL,2,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
Justice Williams,justice-williams-1,/cfb/players/justice-williams-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Illinois,2018
