Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ben Burr-Kirven,ben-burr-kirven-1,/cfb/players/ben-burr-kirven-1.html,LB,14,94,82,176,5.5,2.0,2,22,11.0,0,6,3,0,0,4,,Washington,2018
Tevis Bartlett,tevis-bartlett-1,/cfb/players/tevis-bartlett-1.html,LB,14,43,30,73,5.0,1.0,0,0,,0,2,0,0,0,3,,Washington,2018
Myles Bryant,myles-bryant-1,/cfb/players/myles-bryant-1.html,DB,13,38,23,61,4.5,3.5,0,0,,0,6,0,0,0,1,,Washington,2018
Taylor Rapp,tyler-rapp-2,/cfb/players/tyler-rapp-2.html,DB,13,33,26,59,6.0,5.0,2,0,0.0,0,5,3,0,0,0,,Washington,2018
Byron Murphy,byron-murphy-1,/cfb/players/byron-murphy-1.html,DB,14,37,21,58,4.0,0.0,4,78,19.5,1,13,0,0,0,1,,Washington,2018
JoJo McIntosh,jojo-mcintosh-1,/cfb/players/jojo-mcintosh-1.html,DB,14,29,27,56,0.0,0.0,0,0,,0,2,0,0,0,1,,Washington,2018
Greg Gaines,greg-gaines-2,/cfb/players/greg-gaines-2.html,DL,14,25,30,55,6.5,3.5,1,0,0.0,0,0,0,0,0,0,,Washington,2018
Benning Potoa'e,benning-potoae-1,/cfb/players/benning-potoae-1.html,LB,14,20,21,41,6.5,1.0,0,0,,0,0,0,0,0,0,,Washington,2018
Jaylen Johnson,jaylen-johnson-1,/cfb/players/jaylen-johnson-1.html,DL,13,16,18,34,3.5,1.0,0,0,,0,0,0,0,0,0,,Washington,2018
Levi Onwuzurike,levi-onwuzurike-1,/cfb/players/levi-onwuzurike-1.html,DL,14,16,18,34,6.5,3.0,0,0,,0,0,0,0,0,0,,Washington,2018
Ryan Bowman,ryan-bowman-1,/cfb/players/ryan-bowman-1.html,LB,14,18,12,30,4.5,1.0,0,0,,0,0,0,0,0,0,,Washington,2018
Elijah Molden,elijah-molden-1,/cfb/players/elijah-molden-1.html,DB,14,20,9,29,0.0,0.0,0,0,,0,5,1,0,0,1,,Washington,2018
