Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Matt Rose,matt-rose-1,/cfb/players/matt-rose-1.html,LB,12,49,57,106,8.0,3.0,0,0,,0,3,1,0,0,1,,Stanford,2025
Scotty Edwards,scotty-edwards-1,/cfb/players/scotty-edwards-1.html,S,11,32,22,54,3.5,2.5,0,0,,0,1,0,0,0,1,,Stanford,2025
Jahsiah Galvan,jahsiah-galvan-1,/cfb/players/jahsiah-galvan-1.html,LB,8,30,20,50,2.0,0.0,0,0,,0,2,0,0,0,2,,Stanford,2025
Jayvion Green,jayvion-green-1,/cfb/players/jayvion-green-1.html,CB,10,24,14,38,2.5,0.0,0,0,,0,8,2,0,1,0,,Stanford,2025
Mitch Leigber,mitch-leigber-1,/cfb/players/mitch-leigber-1.html,S,11,21,15,36,3.0,0.0,0,0,,0,2,0,0,0,0,,Stanford,2025
Charlie Eckhardt,charlie-eckhardt-1,/cfb/players/charlie-eckhardt-1.html,S,12,22,12,34,2.0,0.0,0,0,,0,3,0,0,0,0,,Stanford,2025
Collin Wright,collin-wright-1,/cfb/players/collin-wright-1.html,CB,9,25,8,33,1.0,0.0,1,19,19.0,1,4,0,0,0,0,,Stanford,2025
Clay Patterson,clay-patterson-1,/cfb/players/clay-patterson-1.html,DL,12,13,20,33,5.5,4.0,0,0,,0,1,1,0,0,1,,Stanford,2025
Tevarua Tafiti,tevarua-tafiti-1,/cfb/players/tevarua-tafiti-1.html,LB,11,15,17,32,7.0,2.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Hunter Barth,hunter-barth-1,/cfb/players/hunter-barth-1.html,LB,12,20,12,32,4.0,2.0,0,0,,0,2,1,0,0,0,,Stanford,2025
Che Ojarikre,che-ojarikre-1,/cfb/players/che-ojarikre-1.html,S,12,15,15,30,0.0,0.0,0,0,,0,2,0,0,0,0,,Stanford,2025
Zach Johnson,zach-johnson-9,/cfb/players/zach-johnson-9.html,LB,12,17,11,28,3.0,2.0,0,0,,0,1,1,0,0,0,,Stanford,2025
Brandon Nicholson,brandon-nicholson-1,/cfb/players/brandon-nicholson-1.html,CB,12,24,3,27,1.0,1.0,2,0,0.0,0,6,0,0,0,0,,Stanford,2025
Darrius Davis,darrius-davis-1,/cfb/players/darrius-davis-1.html,S,12,18,8,26,1.0,0.0,0,0,,0,2,1,0,1,0,,Stanford,2025
Ernest Cooper,ernest-cooper-1,/cfb/players/ernest-cooper-1.html,LB,12,12,11,23,5.0,3.0,0,0,,0,1,1,0,0,0,,Stanford,2025
Sam Mattingly,sam-mattingly-1,/cfb/players/sam-mattingly-1.html,LB,12,16,7,23,1.5,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Wilfredo Aybar,wilfredo-aybar-1,/cfb/players/wilfredo-aybar-1.html,LB,9,6,15,21,1.0,0.0,0,0,,0,0,1,0,1,0,,Stanford,2025
Omar Staples,omar-staples-1,/cfb/players/omar-staples-1.html,LB,12,9,11,20,2.5,1.0,0,0,,0,0,0,0,0,1,,Stanford,2025
Zach Rowell,zach-rowell-1,/cfb/players/zach-rowell-1.html,DL,12,3,12,15,0.5,0.5,0,0,,0,0,0,0,0,0,,Stanford,2025
Braden Marceau-Olayinka,braden-marceau-olayinka-1,/cfb/players/braden-marceau-olayinka-1.html,DL,12,7,8,15,0.5,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Ese Dubre,ese-dubre-1,/cfb/players/ese-dubre-1.html,LB,12,4,9,13,1.0,0.5,0,0,,0,0,1,0,0,1,,Stanford,2025
Anthony Franklin,anthony-franklin-1,/cfb/players/anthony-franklin-1.html,DL,12,3,7,10,1.5,0.5,0,0,,0,1,0,0,0,0,,Stanford,2025
Cam Richardson,cam-richardson-1,/cfb/players/cam-richardson-1.html,CB,5,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Jordan Washington,jordan-washington-5,/cfb/players/jordan-washington-5.html,DB,9,7,2,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Stanford,2025
Zach Buckey,zach-buckey-1,/cfb/players/zach-buckey-1.html,DL,10,4,4,8,1.5,1.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Gabe Kaminski,gabe-kaminski-1,/cfb/players/gabe-kaminski-1.html,LB,4,1,6,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Lonnie McAllister III,lonnie-mcallister-iii-1,/cfb/players/lonnie-mcallister-iii-1.html,CB,8,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Sam Neely,sam-neely-1,/cfb/players/sam-neely-1.html,DB,9,6,0,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Dylan Stephenson,dylan-stephenson-1,/cfb/players/dylan-stephenson-1.html,LB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Aaron Morris,aaron-morris-3,/cfb/players/aaron-morris-3.html,CB,4,4,2,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Anson Pulsipher,anson-pulsipher-2,/cfb/players/anson-pulsipher-2.html,LB,12,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Jacobi Murray,jacobi-murray-1,/cfb/players/jacobi-murray-1.html,DL,10,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Chris Garland,chris-garland-1,/cfb/players/chris-garland-1.html,CB,3,4,0,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Stanford,2025
Aidan Flintoft,aidan-flintoft-1,/cfb/players/aidan-flintoft-1.html,P,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Breylan Thompson,breylan-thompson-1,/cfb/players/breylan-thompson-1.html,CB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Tre Williams,tre-williams-5,/cfb/players/tre-williams-5.html,LB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Chico Holt,chico-holt-1,/cfb/players/chico-holt-1.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Jaylen'Dai Sumlin,jaylendai-sumlin-1,/cfb/players/jaylendai-sumlin-1.html,S,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Joe Asiain,joe-asiain-1,/cfb/players/joe-asiain-1.html,DL,5,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Myles Libman,myles-libman-1,/cfb/players/myles-libman-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Niki Prongos,niki-prongos-1,/cfb/players/niki-prongos-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Connor Bachhuber,connor-bachhuber-1,/cfb/players/connor-bachhuber-1.html,DL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Peyton Warford,peyton-warford-1,/cfb/players/peyton-warford-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Cole Tabb,cole-tabb-1,/cfb/players/cole-tabb-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Donte Utu,donte-utu-1,/cfb/players/donte-utu-1.html,S,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Sam Roush,sam-roush-1,/cfb/players/sam-roush-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Sedrick Irvin,sedrick-irvin-2,/cfb/players/sedrick-irvin-2.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Simione Pale,simione-pale-1,/cfb/players/simione-pale-1.html,OL,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Bryce Farrell,bryce-farrell-1,/cfb/players/bryce-farrell-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Kole Briehler,kole-briehler-1,/cfb/players/kole-briehler-1.html,DT,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Brendan Doyle,brendan-doyle-2,/cfb/players/brendan-doyle-2.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Aiden Blackburn,aiden-blackburn-1,/cfb/players/aiden-blackburn-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
Kahlil House,kahlil-house-1,/cfb/players/kahlil-house-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Stanford,2025
