Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richie Grant,richie-grant-1,/cfb/players/richie-grant-1.html,DB,13,69,40,109,3.0,0.0,6,40,6.7,0,3,1,0,0,3,,UCF,2018
Nate Evans,nate-evans-1,/cfb/players/nate-evans-1.html,LB,13,55,44,99,10.0,2.5,0,0,,0,4,2,94,1,1,,UCF,2018
Kyle Gibson,kyle-gibson-1,/cfb/players/kyle-gibson-1.html,DB,13,57,33,90,5.5,1.5,1,0,0.0,0,6,1,0,0,2,,UCF,2018
Pat Jasinski,pat-jasinski-1,/cfb/players/pat-jasinski-1.html,LB,13,41,30,71,5.0,0.0,1,18,18.0,0,4,1,0,0,2,,UCF,2018
Titus Davis,titus-davis-2,/cfb/players/titus-davis-2.html,DL,13,32,34,66,17.0,6.5,0,0,,0,1,1,0,0,2,,UCF,2018
Rashard Causey,rashard-causey-1,/cfb/players/rashard-causey-1.html,DB,13,39,9,48,4.0,2.0,0,0,,0,7,1,0,0,3,,UCF,2018
Nevelle Clarke,nevelle-clarke-1,/cfb/players/nevelle-clarke-1.html,DB,13,38,8,46,4.0,1.0,2,0,0.0,0,13,1,0,0,0,,UCF,2018
Eric Mitchell,eric-mitchell-2,/cfb/players/eric-mitchell-2.html,LB,11,24,20,44,4.5,2.0,1,9,9.0,0,1,0,0,0,0,,UCF,2018
Brendon Hayes,brendon-hayes-1,/cfb/players/brendon-hayes-1.html,DL,13,23,21,44,11.0,3.0,0,0,,0,2,1,0,0,0,,UCF,2018
Brandon Moore,brandon-moore-6,/cfb/players/brandon-moore-6.html,DB,12,31,12,43,1.0,0.0,1,93,93.0,1,10,0,0,0,0,,UCF,2018
Brandon Moore,brandon-moore-8,/cfb/players/brandon-moore-8.html,,13,31,12,43,1.0,0.0,1,93,93.0,1,10,0,0,0,0,,UCF,2018
Eriq Gilyard,eriq-gilyard-1,/cfb/players/eriq-gilyard-1.html,LB,11,20,18,38,5.0,0.0,0,0,,0,0,0,0,0,0,,UCF,2018
A.J. Wooten,aj-wooten-1,/cfb/players/aj-wooten-1.html,DL,13,16,22,38,2.5,1.0,0,0,,0,0,0,0,0,0,,UCF,2018
Antwan Collier,antwan-collier-1,/cfb/players/antwan-collier-1.html,DB,13,26,10,36,2.5,0.0,1,27,27.0,0,1,1,0,0,0,,UCF,2018
Trysten Hill,trysten-hill-1,/cfb/players/trysten-hill-1.html,DL,12,20,16,36,10.5,3.0,0,0,,0,0,0,0,0,0,,UCF,2018
Joey Connors,joey-connors-1,/cfb/players/joey-connors-1.html,DL,13,17,15,32,4.5,1.5,0,0,,0,3,1,0,0,0,,UCF,2018
Randy Charlton,randy-charlton-1,/cfb/players/randy-charlton-1.html,DL,13,10,11,21,3.0,1.0,0,0,,0,2,0,0,0,0,,UCF,2018
Keenan Johnson,keenan-johnson-1,/cfb/players/keenan-johnson-1.html,DB,12,11,7,18,0.5,0.0,0,0,,0,2,1,0,0,0,,UCF,2018
Kalia Davis,kalia-davis-1,/cfb/players/kalia-davis-1.html,LB,10,10,7,17,2.5,0.0,0,0,,0,1,0,0,0,0,,UCF,2018
