Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Omar Speights,omar-speights-1,/cfb/players/omar-speights-1.html,LB,13,39,44,83,8.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2022
Kitan Oladapo,kitan-oladapo-1,/cfb/players/kitan-oladapo-1.html,DB,13,48,32,80,4.0,2.5,0,0,,0,6,0,0,0,0,,Oregon State,2022
Kyrei Fisher,kyrei-fisher-1,/cfb/players/kyrei-fisher-1.html,LB,13,39,38,77,8.5,1.5,1,0,0.0,0,5,0,0,0,0,,Oregon State,2022
Jaydon Grant,jaydon-grant-1,/cfb/players/jaydon-grant-1.html,DB,12,36,28,64,4.5,1.0,3,0,0.0,0,6,0,0,0,1,,Oregon State,2022
Alex Austin,alex-austin-1,/cfb/players/alex-austin-1.html,DB,12,42,15,57,1.0,1.0,2,42,21.0,1,10,1,0,0,0,,Oregon State,2022
Ryan Cooper Jr.,ryan-cooper-jr-1,/cfb/players/ryan-cooper-jr-1.html,DB,13,28,17,45,3.0,1.0,3,0,0.0,0,11,0,0,0,0,,Oregon State,2022
Rejzohn Wright,rejzohn-wright-1,/cfb/players/rejzohn-wright-1.html,DB,12,24,14,38,0.5,0.0,2,26,13.0,0,9,1,12,0,0,,Oregon State,2022
Easton Mascarenas,easton-mascarenas-1,/cfb/players/easton-mascarenas-1.html,LB,12,17,20,37,5.5,2.0,1,37,37.0,1,1,0,0,0,0,,Oregon State,2022
John McCartan,john-mccartan-1,/cfb/players/john-mccartan-1.html,LB,11,21,13,34,4.5,1.0,0,0,,0,3,0,0,0,0,,Oregon State,2022
Sione Lolohea,sione-lolohea-1,/cfb/players/sione-lolohea-1.html,DL,12,13,20,33,6.0,2.0,0,0,,0,0,0,0,0,2,,Oregon State,2022
James Rawls,james-rawls-1,/cfb/players/james-rawls-1.html,DL,13,18,12,30,10.0,1.5,0,0,,0,0,0,0,0,1,,Oregon State,2022
Skyler Thomas,skyler-thomas-2,/cfb/players/skyler-thomas-2.html,DB,13,17,12,29,1.0,0.0,0,0,,0,1,1,0,0,0,,Oregon State,2022
Jack Colletto,jack-colletto-1,/cfb/players/jack-colletto-1.html,LB,12,19,8,27,0.0,0.0,0,0,,0,0,1,0,0,1,,Oregon State,2022
Andrew Chatfield,andrew-chatfield-1,/cfb/players/andrew-chatfield-1.html,LB,12,10,10,20,2.5,1.0,0,0,,0,0,0,0,0,1,,Oregon State,2022
Riley Sharp,riley-sharp-1,/cfb/players/riley-sharp-1.html,TE,13,10,8,18,4.5,3.0,0,0,,0,0,0,0,0,2,,Oregon State,2022
Isaac Hodgins,isaac-hodgins-1,/cfb/players/isaac-hodgins-1.html,DL,13,10,8,18,1.5,1.0,0,0,,0,0,1,0,0,0,,Oregon State,2022
Simon Sandberg,simon-sandberg-1,/cfb/players/simon-sandberg-1.html,DL,13,5,12,17,2.0,0.0,0,0,,0,2,0,0,0,0,,Oregon State,2022
Cory Stover,cory-stover-1,/cfb/players/cory-stover-1.html,LB,12,4,12,16,0.5,0.5,0,0,,0,1,0,0,0,0,,Oregon State,2022
Jaden Robinson,jaden-robinson-1,/cfb/players/jaden-robinson-1.html,DB,12,8,5,13,1.0,1.0,0,0,,0,0,0,0,0,0,,Oregon State,2022
Akili Arnold,akili-arnold-1,/cfb/players/akili-arnold-1.html,DB,13,5,7,12,0.0,0.0,0,0,,0,0,0,0,0,1,,Oregon State,2022
John Miller,john-miller-9,/cfb/players/john-miller-9.html,LB,12,2,5,7,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2022
Cade Brownholtz,cade-brownholtz-1,/cfb/players/cade-brownholtz-1.html,LB,13,4,2,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon State,2022
