Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
KP Price,kp-price-1,/cfb/players/kp-price-1.html,DB,12,65,29,94,3.0,0.0,2,48,24.0,0,0,1,0,0,0,,Boston College,2025
Omar Thornton,omar-thornton-1,/cfb/players/omar-thornton-1.html,DB,12,56,26,82,8.0,2.0,1,0,0.0,0,1,0,0,0,4,,Boston College,2025
Carter Davis,carter-davis-2,/cfb/players/carter-davis-2.html,DB,12,34,25,59,1.5,1.0,0,0,,0,2,0,0,0,0,,Boston College,2025
Owen McGowan,owen-mcgowan-1,/cfb/players/owen-mcgowan-1.html,LB,11,31,23,54,5.0,1.0,0,0,,0,3,1,0,0,0,,Boston College,2025
Quintayvious Hutchins,quintayvious-hutchins-1,/cfb/players/quintayvious-hutchins-1.html,DE,10,15,20,35,3.5,2.0,0,0,,0,1,0,0,0,0,,Boston College,2025
Sed Mcconnell,sed-mcconnell-1,/cfb/players/sed-mcconnell-1.html,DL,11,17,14,31,7.5,2.5,0,0,,0,0,0,0,0,1,,Boston College,2025
Edwin Kolenge,edwin-kolenge-1,/cfb/players/edwin-kolenge-1.html,DL,12,17,14,31,1.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Kwan Williams,kwan-williams-1,/cfb/players/kwan-williams-1.html,DL,9,14,15,29,5.0,0.0,0,0,,0,0,0,0,0,1,,Boston College,2025
Isaiah Farris,isaiah-farris-2,/cfb/players/isaiah-farris-2.html,DB,12,21,8,29,0.0,0.0,0,0,,0,6,1,0,0,0,,Boston College,2025
TJ Green,tj-green-3,/cfb/players/tj-green-3.html,DB,10,18,7,25,1.0,1.0,0,0,,0,2,0,0,0,1,,Boston College,2025
Max Tucker,max-tucker-1,/cfb/players/max-tucker-1.html,DB,11,15,10,25,0.0,0.0,1,0,0.0,0,2,0,0,0,0,,Boston College,2025
Chris Marable Jr.,chris-marable-jr-1,/cfb/players/chris-marable-jr-1.html,DL,12,15,7,22,0.5,0.5,0,0,,0,1,0,0,0,0,,Boston College,2025
E'Lla Boykin,ella-boykin-1,/cfb/players/ella-boykin-1.html,DL,11,16,3,19,2.5,1.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Charlie Comella,charlie-comella-1,/cfb/players/charlie-comella-1.html,DB,11,12,5,17,0.5,0.0,0,0,,0,0,1,0,0,0,,Boston College,2025
Marcus Upton,marcus-upton-1,/cfb/players/marcus-upton-1.html,DB,9,13,4,17,1.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2025
Bryce Steele,bryce-steele-1,/cfb/players/bryce-steele-1.html,LB,10,9,7,16,0.0,0.0,0,0,,0,1,1,0,0,0,,Boston College,2025
Griffin Collins,griffin-collins-1,/cfb/players/griffin-collins-1.html,LB,8,8,7,15,0.5,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Favor Bate,favor-bate-1,/cfb/players/favor-bate-1.html,DL,12,7,7,14,1.0,1.0,0,0,,0,2,1,0,0,0,,Boston College,2025
Omarion Davis,omarion-davis-1,/cfb/players/omarion-davis-1.html,DB,11,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Ashton Cunningham,ashton-cunningham-1,/cfb/players/ashton-cunningham-1.html,DB,9,9,4,13,0.0,0.0,0,0,,0,3,0,0,0,0,,Boston College,2025
Daveon Crouch,daveon-crouch-1,/cfb/players/daveon-crouch-1.html,LB,4,7,5,12,1.5,1.0,1,28,28.0,1,1,0,0,0,0,,Boston College,2025
Cameron Martinez,cameron-martinez-1,/cfb/players/cameron-martinez-1.html,DB,4,3,6,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Boston College,2025
Jason Hewlett,jason-hewlett-1,/cfb/players/jason-hewlett-1.html,LB,7,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Amari Jackson,amari-jackson-1,/cfb/players/amari-jackson-1.html,DB,4,4,3,7,0.0,0.0,0,0,,0,4,0,0,0,0,,Boston College,2025
Onye Nwosisi,onye-nwosisi-1,/cfb/players/onye-nwosisi-1.html,DL,3,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Zacari Thomas,zacari-thomas-1,/cfb/players/zacari-thomas-1.html,LB,9,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,1,,Boston College,2025
Marcelous Townsend,marcelous-townsend-1,/cfb/players/marcelous-townsend-1.html,DB,4,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Makai Byerson,makai-byerson-1,/cfb/players/makai-byerson-1.html,DL,8,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Ty Clemons,ty-clemons-2,/cfb/players/ty-clemons-2.html,DL,6,4,2,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Owen Stoudmire,owen-stoudmire-1,/cfb/players/owen-stoudmire-1.html,DT,3,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Micah Amedee,micah-amedee-1,/cfb/players/micah-amedee-1.html,DL,4,3,2,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2025
Syair Torrence,syair-torrence-1,/cfb/players/syair-torrence-1.html,DB,2,2,2,4,0.0,0.0,0,0,,0,3,0,0,0,0,,Boston College,2025
Kemori Dixon,kemori-dixon-1,/cfb/players/kemori-dixon-1.html,LB,7,3,1,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Boston College,2025
