Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richard Olekanma,richard-olekanma-1,/cfb/players/richard-olekanma-1.html,LB,13,36,50,86,9.0,2.5,1,3,3.0,0,0,1,0,0,0,,Toledo,2018
Kahlil Robinson,kahlil-robinson-1,/cfb/players/kahlil-robinson-1.html,DB,13,41,28,69,0.0,0.0,1,23,23.0,0,1,0,0,0,0,,Toledo,2018
Tuzar Skipper,tuzar-skipper-1,/cfb/players/tuzar-skipper-1.html,DL,13,32,28,60,11.5,8.5,0,0,,0,0,2,0,1,2,,Toledo,2018
Josh Teachey,josh-teachey-1,/cfb/players/josh-teachey-1.html,S,13,31,28,59,4.0,1.0,0,0,,0,11,0,0,0,1,,Toledo,2018
Jordan Fisher,jordan-fisher-1,/cfb/players/jordan-fisher-1.html,LB,13,26,33,59,4.0,0.0,0,0,,0,2,0,0,0,3,,Toledo,2018
Tyler Taafe,tyler-taafe-1,/cfb/players/tyler-taafe-1.html,LB,13,17,36,53,2.5,0.5,2,52,26.0,2,0,0,0,0,0,,Toledo,2018
Reggie Howard,reggie-howard-1,/cfb/players/reggie-howard-1.html,DT,13,22,28,50,15.0,4.0,0,0,,0,0,0,0,0,2,,Toledo,2018
Jamal Hines,jamal-hines-1,/cfb/players/jamal-hines-1.html,DE,12,25,24,49,9.0,3.0,2,4,2.0,0,1,1,0,0,0,,Toledo,2018
Tycen Anderson,tycen-anderson-1,/cfb/players/tycen-anderson-1.html,DB,13,32,13,45,1.0,0.0,1,0,0.0,0,4,0,0,0,1,,Toledo,2018
Ka'dar Hollman,kadar-hollman-1,/cfb/players/kadar-hollman-1.html,CB,13,32,10,42,0.0,0.0,1,2,2.0,0,12,1,1,0,0,,Toledo,2018
DeDarallo Blue,dedarallo-blue-1,/cfb/players/dedarallo-blue-1.html,S,13,25,16,41,4.5,1.0,0,0,,0,3,1,5,0,1,,Toledo,2018
Saeed Holt,saeed-holt-1,/cfb/players/saeed-holt-1.html,S,13,23,13,36,2.0,1.0,0,0,,0,1,0,0,0,0,,Toledo,2018
Justin Clark,justin-clark-1,/cfb/players/justin-clark-1.html,CB,12,19,16,35,1.0,0.0,1,0,0.0,0,4,1,0,0,0,,Toledo,2018
Zach Ford,zach-ford-1,/cfb/players/zach-ford-1.html,DB,13,19,13,32,2.0,0.0,2,13,6.5,0,3,0,0,0,0,,Toledo,2018
Nate Childress,nate-childress-1,/cfb/players/nate-childress-1.html,DL,13,8,24,32,1.0,1.0,0,0,,0,4,0,0,0,0,,Toledo,2018
Willie Ross Jr.,willie-ross-jr-1,/cfb/players/willie-ross-jr-1.html,DT,11,10,14,24,3.5,2.5,0,0,,0,1,1,0,0,0,,Toledo,2018
Lucas Maynard,lucas-maynard-1,/cfb/players/lucas-maynard-1.html,DE,13,9,12,21,3.5,3.0,0,0,,0,0,0,0,0,1,,Toledo,2018
Devante' Dunn,devante-dunn-1,/cfb/players/devante-dunn-1.html,DL,13,8,9,17,1.5,0.5,0,0,,0,0,1,0,0,0,,Toledo,2018
Desjuan Johnson,desjuan-johnson-1,/cfb/players/desjuan-johnson-1.html,DE,10,7,10,17,3.0,1.0,0,0,,0,0,0,0,0,0,,Toledo,2018
Terrance Taylor,terrance-taylor-3,/cfb/players/terrance-taylor-3.html,DE,13,9,7,16,5.5,2.5,0,0,,0,1,0,0,0,2,,Toledo,2018
Tyrone Chambers,tyrone-chambers-1,/cfb/players/tyrone-chambers-1.html,DL,12,3,11,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2018
Samuel Womack,samuel-womack-1,/cfb/players/samuel-womack-1.html,DB,13,8,4,12,1.5,0.0,0,0,,0,1,0,0,0,0,,Toledo,2018
Daniel Bolden,daniel-bolden-1,/cfb/players/daniel-bolden-1.html,LB,13,5,7,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Toledo,2018
DeAmonte King,deamonte-king-1,/cfb/players/deamonte-king-1.html,DB,13,8,2,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Toledo,2018
Dyontae Johnson,dyontae-johnson-1,/cfb/players/dyontae-johnson-1.html,DE,13,1,7,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2018
Victor Williams,victor-williams-1,/cfb/players/victor-williams-1.html,DB,7,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,1,,Toledo,2018
Caleb Sutherland,caleb-sutherland-1,/cfb/players/caleb-sutherland-1.html,S,4,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2018
