Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Micah Kiser,micah-kiser-1,/cfb/players/micah-kiser-1.html,LB,13,50,95,145,9.5,5.0,0,0,,0,4,2,3,0,0,,Virginia,2017
Quin Blanding,quin-blanding-1,/cfb/players/quin-blanding-1.html,S,13,62,75,137,3.5,0.0,4,72,18.0,1,2,0,0,0,0,,Virginia,2017
Jordan Mack,jordan-mack-1,/cfb/players/jordan-mack-1.html,LB,13,38,76,114,7.0,3.0,0,0,,0,0,0,0,0,2,,Virginia,2017
Chris Peace,chris-peace-1,/cfb/players/chris-peace-1.html,LB,13,32,36,68,10.5,7.5,1,3,3.0,0,2,0,0,0,2,,Virginia,2017
Brenton Nelson,brenton-nelson-1,/cfb/players/brenton-nelson-1.html,S,13,35,29,64,2.0,0.0,4,31,7.8,0,6,0,0,0,0,,Virginia,2017
Juan Thornhill,juan-thornhill-1,/cfb/players/juan-thornhill-1.html,S,12,47,16,63,4.5,0.5,4,4,1.0,0,12,0,0,0,0,,Virginia,2017
Eli Hanback,eli-hanback-1,/cfb/players/eli-hanback-1.html,DT,13,20,38,58,5.5,1.5,0,0,,0,0,0,0,0,0,,Virginia,2017
Bryce Hall,bryce-hall-1,/cfb/players/bryce-hall-1.html,CB,13,29,18,47,3.0,1.0,1,36,36.0,0,9,0,0,0,1,,Virginia,2017
Andrew Brown,andrew-brown-2,/cfb/players/andrew-brown-2.html,DE,13,18,28,46,10.5,3.5,0,0,,0,0,0,0,0,1,,Virginia,2017
Malcolm Cook,malcolm-cook-1,/cfb/players/malcolm-cook-1.html,LB,9,20,26,46,4.0,2.0,0,0,,0,0,0,0,0,0,,Virginia,2017
Chris Moore,chris-moore-6,/cfb/players/chris-moore-6.html,LB,12,20,21,41,2.0,0.0,1,8,8.0,0,2,0,0,0,0,,Virginia,2017
Joey Blount,joey-blount-1,/cfb/players/joey-blount-1.html,S,13,14,20,34,0.5,0.0,0,0,,0,1,0,0,0,0,,Virginia,2017
