Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Will Sheppard,will-sheppard-1,/cfb/players/will-sheppard-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Bradley Mann,bradley-mann-1,/cfb/players/bradley-mann-1.html,DL,3,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Charlie Dallape,charlie-dallape-1,/cfb/players/charlie-dallape-1.html,DB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Nicholas Rinaldi,nicholas-rinaldi-1,/cfb/players/nicholas-rinaldi-1.html,DL,4,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Kevo Wesley,kevo-wesley-1,/cfb/players/kevo-wesley-1.html,DL,8,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Justin Harris,justin-harris-5,/cfb/players/justin-harris-5.html,DB,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Gavin Schoenwald,gavin-schoenwald-1,/cfb/players/gavin-schoenwald-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Jack Barton,jack-barton-1,/cfb/players/jack-barton-1.html,DB,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Vanderbilt,2022
Mike Wright,mike-wright-8,/cfb/players/mike-wright-8.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Alex Brown,alex-brown-4,/cfb/players/alex-brown-4.html,LB,2,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Trudell Berry,trudell-berry-1,/cfb/players/trudell-berry-1.html,CB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Joseph Bulovas,joseph-bulovas-1,/cfb/players/joseph-bulovas-1.html,K,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Marlen Sewell,marlen-sewell-1,/cfb/players/marlen-sewell-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2022
Wesley Schelling,wesley-schelling-1,/cfb/players/wesley-schelling-1.html,LS,12,0,0,0,0.0,0.0,0,0,,0,0,1,0,1,0,,Vanderbilt,2022
