Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jackson Ambush,jackson-ambush-1,/cfb/players/jackson-ambush-1.html,LB,12,40,49,89,6.5,1.0,1,0,0.0,0,0,0,0,0,0,,Florida Atlantic,2023
Jarron Morris,jarron-morris-1,/cfb/players/jarron-morris-1.html,S,12,47,38,85,7.5,0.0,3,72,24.0,1,6,0,0,0,2,,Florida Atlantic,2023
Desmond Tisdol,desmond-tisdol-1,/cfb/players/desmond-tisdol-1.html,LB,12,35,36,71,5.5,2.5,0,0,,0,2,0,0,0,0,,Florida Atlantic,2023
Darius McClendon,darius-mcclendon-2,/cfb/players/darius-mcclendon-2.html,DB,12,39,22,61,5.0,0.0,0,0,,0,3,1,0,0,2,,Florida Atlantic,2023
Evan Anderson,evan-anderson-2,/cfb/players/evan-anderson-2.html,DL,12,21,37,58,5.5,3.5,0,0,,0,1,1,0,0,0,,Florida Atlantic,2023
Jaylen Wester,jaylen-wester-1,/cfb/players/jaylen-wester-1.html,LB,11,32,21,53,7.5,1.0,0,0,,0,2,0,0,0,1,,Florida Atlantic,2023
Daedae Hill,daedae-hill-1,/cfb/players/daedae-hill-1.html,DB,12,23,19,42,0.5,0.0,2,0,0.0,0,4,0,0,0,0,,Florida Atlantic,2023
Amari Wansley,amari-wansley-1,/cfb/players/amari-wansley-1.html,S,11,19,16,35,0.0,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2023
Jayden Williams,jayden-williams-3,/cfb/players/jayden-williams-3.html,CB,8,21,14,35,1.0,0.0,1,0,0.0,0,1,2,3,0,0,,Florida Atlantic,2023
Jarrett Jerrels,jarrett-jerrels-1,/cfb/players/jarrett-jerrels-1.html,LB,12,19,15,34,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Florida Atlantic,2023
Roman Mungin,roman-mungin-1,/cfb/players/roman-mungin-1.html,DB,12,24,9,33,2.0,0.0,0,0,,0,3,0,0,0,0,,Florida Atlantic,2023
Dwight Toombs II,dwight-toombs-ii-1,/cfb/players/dwight-toombs-ii-1.html,S,9,17,11,28,0.5,0.0,1,16,16.0,0,0,0,0,0,0,,Florida Atlantic,2023
Morven Joseph,morven-joseph-1,/cfb/players/morven-joseph-1.html,LB,12,11,16,27,5.0,2.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Courtney McBride,courtney-mcbride-1,/cfb/players/courtney-mcbride-1.html,LB,12,11,14,25,7.0,3.0,0,0,,0,1,0,0,0,1,,Florida Atlantic,2023
Latrell Jean,latrell-jean-1,/cfb/players/latrell-jean-1.html,DL,12,8,16,24,4.0,1.0,1,11,11.0,1,1,0,0,0,0,,Florida Atlantic,2023
Michal Antoine,michal-antoine-1,/cfb/players/michal-antoine-1.html,DB,11,14,9,23,2.0,0.0,0,0,,0,3,0,0,0,0,,Florida Atlantic,2023
Marlon Bradley,marlon-bradley-1,/cfb/players/marlon-bradley-1.html,DL,6,9,13,22,4.0,3.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Chris Jones,chris-jones-20,/cfb/players/chris-jones-20.html,DE,12,7,15,22,4.0,1.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Eddie Williams,eddie-williams-5,/cfb/players/eddie-williams-5.html,LB,4,7,13,20,0.5,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2023
Decarius Hawthorne,decarius-hawthorne-1,/cfb/players/decarius-hawthorne-1.html,DL,12,9,9,18,7.0,4.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Jaden Wheeler,jaden-wheeler-1,/cfb/players/jaden-wheeler-1.html,DL,11,8,8,16,3.5,2.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Jacob Merrifield,jacob-merrifield-1,/cfb/players/jacob-merrifield-1.html,DL,12,5,8,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Jude Okolo,jude-okolo-1,/cfb/players/jude-okolo-1.html,DL,7,4,4,8,2.5,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Chris Tooley III,chris-tooley-iii-1,/cfb/players/chris-tooley-iii-1.html,CB,6,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Fabian Scott,fabian-scott-1,/cfb/players/fabian-scott-1.html,S,7,2,5,7,0.0,0.0,0,0,,0,0,1,4,0,0,,Florida Atlantic,2023
Marlon Krakue,marlon-krakue-1,/cfb/players/marlon-krakue-1.html,DE,10,2,4,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Kaelen Skipper,kaelen-skipper-1,/cfb/players/kaelen-skipper-1.html,S,6,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Xavier Peters,xavier-peters-3,/cfb/players/xavier-peters-3.html,DL,6,3,3,6,1.0,1.0,0,0,,0,0,1,0,0,1,,Florida Atlantic,2023
Josh Moore,josh-moore-5,/cfb/players/josh-moore-5.html,S,5,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Jahbari Hill,jahbari-hill-1,/cfb/players/jahbari-hill-1.html,LB,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Zyere Horton,zyere-horton-1,/cfb/players/zyere-horton-1.html,LB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Armani Adams,armani-adams-1,/cfb/players/armani-adams-1.html,S,2,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Larry McCammon III,larry-mccammon-iii-1,/cfb/players/larry-mccammon-iii-1.html,RB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
Jalen Huff,jalen-huff-1,/cfb/players/jalen-huff-1.html,DB,9,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2023
