Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richard McBryde,richard-mcbryde-1,/cfb/players/richard-mcbryde-1.html,LB,13,69,29,98,9.5,3.5,0,0,,0,1,1,0,0,1,,SMU,2019
Patrick Nelson,patrick-nelson-2,/cfb/players/patrick-nelson-2.html,S,13,58,22,80,18.0,12.0,1,19,19.0,0,2,1,0,0,1,,SMU,2019
Rodney Clemons,rodney-clemons-1,/cfb/players/rodney-clemons-1.html,S,13,49,29,78,3.0,0.0,4,4,1.0,0,9,1,1,0,1,,SMU,2019
Delano Robinson,delano-robinson-1,/cfb/players/delano-robinson-1.html,LB,11,51,25,76,6.0,2.5,0,0,,0,3,1,11,0,0,,SMU,2019
Trevor Denbow,trevor-denbow-1,/cfb/players/trevor-denbow-1.html,S,13,39,25,64,2.0,0.5,0,0,,0,4,0,0,0,1,,SMU,2019
Turner Coxe,turner-coxe-1,/cfb/players/turner-coxe-1.html,DE,13,33,17,50,8.5,3.5,0,0,,0,1,0,0,0,3,,SMU,2019
Brandon Stephens,brandon-stephens-2,/cfb/players/brandon-stephens-2.html,DB,13,38,11,49,2.5,0.0,0,0,,0,12,0,0,0,0,,SMU,2019
Ar'mani Johnson,armani-johnson-1,/cfb/players/armani-johnson-1.html,CB,12,30,9,39,3.0,0.0,2,64,32.0,1,11,1,22,0,0,,SMU,2019
Delontae Scott,delontae-scott-1,/cfb/players/delontae-scott-1.html,DE,13,29,10,39,18.0,10.0,0,0,,0,1,0,0,0,3,,SMU,2019
Zach Abercrumbia,zach-abercrumbia-1,/cfb/players/zach-abercrumbia-1.html,DT,13,21,14,35,3.5,1.5,0,0,,0,2,0,0,0,0,,SMU,2019
Pono Davis,pono-davis-1,/cfb/players/pono-davis-1.html,DT,13,14,16,30,4.0,2.0,0,0,,0,0,0,0,0,0,,SMU,2019
Robert Hayes Jr.,robert-hayes-jr-1,/cfb/players/robert-hayes-jr-1.html,CB,12,16,10,26,2.5,0.0,0,0,,0,1,0,0,0,0,,SMU,2019
Chace Cromartie,chace-cromartie-1,/cfb/players/chace-cromartie-1.html,S,12,15,7,22,0.5,0.0,0,0,,0,2,0,0,0,0,,SMU,2019
Brian Holloway,brian-holloway-1,/cfb/players/brian-holloway-1.html,LB,11,13,8,21,2.5,0.0,0,0,,0,0,1,12,0,0,,SMU,2019
Chevin Calloway,chevin-calloway-1,/cfb/players/chevin-calloway-1.html,CB,11,15,5,20,1.5,0.0,1,2,2.0,0,1,0,0,0,0,,SMU,2019
Demerick Gary,demerick-gary-1,/cfb/players/demerick-gary-1.html,DT,13,12,7,19,7.0,5.5,0,0,,0,2,1,0,0,0,,SMU,2019
Gary Wiley,gary-wiley-1,/cfb/players/gary-wiley-1.html,DE,13,10,9,19,2.5,2.5,0,0,,0,0,0,0,0,0,,SMU,2019
Tyeson Neals,tyeson-neals-1,/cfb/players/tyeson-neals-1.html,DE,13,8,9,17,3.5,1.5,0,0,,0,0,0,0,0,0,,SMU,2019
Richard Moore,richard-moore-2,/cfb/players/richard-moore-2.html,LB,3,8,7,15,0.5,0.5,0,0,,0,1,0,0,0,0,,SMU,2019
Gerrit Choate,gerrit-choate-1,/cfb/players/gerrit-choate-1.html,DE,13,4,9,13,0.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2019
Shaine Hailey,shaine-hailey-1,/cfb/players/shaine-hailey-1.html,LB,10,7,6,13,1.0,0.0,0,0,,0,0,0,0,0,0,,SMU,2019
Elijah Chatman,elijah-chatman-1,/cfb/players/elijah-chatman-1.html,DT,11,7,4,11,3.5,0.5,0,0,,0,0,0,0,0,0,,SMU,2019
Tyler Lavine,tyler-lavine-1,/cfb/players/tyler-lavine-1.html,RB,13,7,3,10,0.0,0.0,0,0,,0,0,1,0,0,0,,SMU,2019
Nelson Paul,nelson-paul-1,/cfb/players/nelson-paul-1.html,DE,13,9,1,10,3.0,1.0,0,0,,0,1,1,0,0,0,,SMU,2019
