Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Chandler Martin,chandler-martin-1,/cfb/players/chandler-martin-1.html,LB,13,66,29,95,17.0,3.0,2,60,30.0,1,2,1,23,0,2,,Memphis,2023
Geoff Cantin-Arku,geoff-cantin-arku-1,/cfb/players/geoff-cantin-arku-1.html,LB,13,41,38,79,4.5,1.0,1,17,17.0,0,2,1,0,0,2,,Memphis,2023
Simeon Blair,simeon-blair-1,/cfb/players/simeon-blair-1.html,DB,13,43,20,63,4.5,0.0,2,41,20.5,0,5,2,0,0,1,,Memphis,2023
Cameron Smith,cameron-smith-8,/cfb/players/cameron-smith-8.html,DB,12,46,11,57,0.0,0.0,3,15,5.0,0,6,0,0,0,0,,Memphis,2023
Greg Rubin,greg-rubin-1,/cfb/players/greg-rubin-1.html,DB,12,37,14,51,3.0,2.5,0,0,,0,3,0,0,0,0,,Memphis,2023
DeAgo Brumfield,deago-brumfield-1,/cfb/players/deago-brumfield-1.html,DB,13,33,9,42,3.0,0.0,0,0,,0,10,0,0,0,1,,Memphis,2023
Jaylon Allen,jaylon-allen-1,/cfb/players/jaylon-allen-1.html,DL,13,23,17,40,7.0,2.0,0,0,,0,2,1,0,0,1,,Memphis,2023
Cincir Evans,cincir-evans-1,/cfb/players/cincir-evans-1.html,LB,12,22,13,35,3.0,1.0,0,0,,0,1,0,0,0,0,,Memphis,2023
Cormontae Hamilton,cormontae-hamilton-1,/cfb/players/cormontae-hamilton-1.html,DL,13,21,14,35,3.0,2.0,0,0,,0,1,1,0,0,0,,Memphis,2023
Josh Ellison,josh-ellison-1,/cfb/players/josh-ellison-1.html,DL,13,20,10,30,4.0,1.0,0,0,,0,1,0,0,0,0,,Memphis,2023
An'darius Coffey,andarius-coffey-1,/cfb/players/andarius-coffey-1.html,DB,12,19,6,25,2.0,1.0,0,0,,0,3,1,0,0,0,,Memphis,2023
Julian Barnett,julian-barnett-1,/cfb/players/julian-barnett-1.html,DB,10,17,7,24,2.0,0.0,0,0,,0,2,0,0,0,0,,Memphis,2023
DJ Bell,dj-bell-1,/cfb/players/dj-bell-1.html,DB,10,17,3,20,2.0,0.0,1,36,36.0,1,3,0,0,0,0,,Memphis,2023
Bryce Edmondson,bryce-edmondson-1,/cfb/players/bryce-edmondson-1.html,LB,13,13,5,18,1.0,0.0,0,0,,0,0,0,0,0,2,,Memphis,2023
Keveion'ta Spears,keveionta-spears-1,/cfb/players/keveionta-spears-1.html,DL,13,10,7,17,3.5,2.0,0,0,,0,1,0,0,0,0,,Memphis,2023
William Whitlow Jr.,william-whitlow-jr-2,/cfb/players/william-whitlow-jr-2.html,DL,13,8,8,16,3.5,2.0,0,0,,0,0,1,0,0,0,,Memphis,2023
Malik Feaster,malik-feaster-1,/cfb/players/malik-feaster-1.html,DB,12,14,2,16,0.0,0.0,1,36,36.0,1,4,0,0,0,0,,Memphis,2023
Derick Hunter,derick-hunter-1,/cfb/players/derick-hunter-1.html,DL,13,10,5,15,1.5,1.5,0,0,,0,0,0,0,0,0,,Memphis,2023
