Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Myles Rowser,myles-rowser-1,/cfb/players/myles-rowser-1.html,S,14,51,47,98,3.5,1.0,0,0,,0,5,0,0,0,0,,Arizona State,2024
Xavion Alford,xavion-alford-1,/cfb/players/xavion-alford-1.html,DB,14,40,45,85,0.0,0.0,2,0,0.0,0,5,0,0,0,0,,Arizona State,2024
Caleb McCullough,caleb-mccullough-1,/cfb/players/caleb-mccullough-1.html,LB,14,41,35,76,8.0,1.0,2,11,5.5,0,1,0,0,0,0,,Arizona State,2024
Shamari Simmons,shamari-simmons-1,/cfb/players/shamari-simmons-1.html,DB,14,40,33,73,9.0,0.0,1,0,0.0,0,4,0,0,0,4,,Arizona State,2024
Keyshaun Elliot,keyshaun-elliot-1,/cfb/players/keyshaun-elliot-1.html,LB,13,25,40,65,4.0,2.0,1,18,18.0,0,2,0,0,0,0,,Arizona State,2024
Jordan Crook,jordan-crook-1,/cfb/players/jordan-crook-1.html,LB,11,28,29,57,3.5,0.0,1,0,0.0,0,2,0,0,0,0,,Arizona State,2024
Keith Abney II,keith-abney-ii-1,/cfb/players/keith-abney-ii-1.html,DB,14,34,18,52,0.0,0.0,3,8,2.7,0,9,0,0,0,0,,Arizona State,2024
Javan Robinson,javan-robinson-1,/cfb/players/javan-robinson-1.html,DB,14,33,10,43,1.0,0.0,3,64,21.3,0,4,1,12,0,1,,Arizona State,2024
Zyrus Fiaseu,zyrus-fiaseu-1,/cfb/players/zyrus-fiaseu-1.html,LB,14,19,15,34,3.0,0.0,1,29,29.0,1,2,0,0,0,0,,Arizona State,2024
Clayton Smith,clayton-smith-1,/cfb/players/clayton-smith-1.html,DL,14,16,17,33,6.0,4.5,0,0,,0,4,1,0,0,1,,Arizona State,2024
C.J. Fite,cj-fite-1,/cfb/players/cj-fite-1.html,DL,14,18,12,30,4.0,2.0,0,0,,0,0,1,1,1,0,,Arizona State,2024
Elijah O'Neil,elijah-oneil-1,/cfb/players/elijah-oneil-1.html,DL,14,14,15,29,4.5,4.0,0,0,,0,5,0,0,0,0,,Arizona State,2024
Justin Wodtly,justin-wodtly-1,/cfb/players/justin-wodtly-1.html,DE,13,7,19,26,3.5,0.5,0,0,,0,1,3,6,1,0,,Arizona State,2024
Jeffery Clark,jeffery-clark-1,/cfb/players/jeffery-clark-1.html,DL,13,7,16,23,2.5,0.5,0,0,,0,0,1,0,0,0,,Arizona State,2024
Laterrance Welch,laterrance-welch-1,/cfb/players/laterrance-welch-1.html,DB,9,13,6,19,0.0,0.0,2,25,12.5,1,7,0,0,0,0,,Arizona State,2024
Zac Swanson,zac-swanson-1,/cfb/players/zac-swanson-1.html,DL,13,5,12,17,2.0,0.5,0,0,,0,0,0,0,0,0,,Arizona State,2024
Martell Hughes,martell-hughes-1,/cfb/players/martell-hughes-1.html,LB,13,7,8,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
Prince Dorbah,prince-dorbah-1,/cfb/players/prince-dorbah-1.html,DL,11,7,5,12,3.5,3.0,0,0,,0,1,0,0,0,0,,Arizona State,2024
Kamari Wilson,kamari-wilson-1,/cfb/players/kamari-wilson-1.html,DB,13,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
Jacob Kongaika,jacob-kongaika-1,/cfb/players/jacob-kongaika-1.html,DL,11,5,5,10,5.0,3.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
Montana Warren,montana-warren-1,/cfb/players/montana-warren-1.html,DB,14,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
Blazen Lono-Wong,blazen-lono-wong-1,/cfb/players/blazen-lono-wong-1.html,DL,14,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
Tate Romney,tate-romney-1,/cfb/players/tate-romney-1.html,LB,7,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2024
