Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Matt Jones,matt-jones-8,/cfb/players/matt-jones-8.html,LB,12,53,29,82,11.5,3.0,0,0,,0,5,0,0,0,0,,Baylor,2023
Devyn Bobby,devyn-bobby-1,/cfb/players/devyn-bobby-1.html,S,12,50,26,76,1.0,0.0,1,0,0.0,0,6,0,0,0,1,,Baylor,2023
Devin Lemear,devin-lemear-1,/cfb/players/devin-lemear-1.html,S,10,28,13,41,0.5,0.0,0,0,,0,3,0,0,0,0,,Baylor,2023
Caden Jenkins,caden-jenkins-1,/cfb/players/caden-jenkins-1.html,CB,12,25,12,37,1.0,0.0,3,11,3.7,0,3,2,82,1,0,,Baylor,2023
Cooper Lanz,cooper-lanz-1,/cfb/players/cooper-lanz-1.html,DL,11,18,16,34,3.0,1.0,0,0,,0,0,0,0,0,2,,Baylor,2023
Byron Vaughns,byron-vaughns-1,/cfb/players/byron-vaughns-1.html,LB,11,21,11,32,8.0,3.0,0,0,,0,1,1,15,1,1,,Baylor,2023
Brooks Miller,brooks-miller-1,/cfb/players/brooks-miller-1.html,LB,11,16,15,31,1.0,0.0,0,0,,0,1,1,0,0,0,,Baylor,2023
TJ Franklin,tj-franklin-1,/cfb/players/tj-franklin-1.html,DL,12,19,12,31,9.0,3.5,0,0,,0,1,0,0,0,0,,Baylor,2023
Corey Gordon Jr.,corey-gordon-jr-1,/cfb/players/corey-gordon-jr-1.html,S,11,20,10,30,1.0,0.0,0,0,,0,4,0,0,0,0,,Baylor,2023
Chateau Reed,chateau-reed-1,/cfb/players/chateau-reed-1.html,CB,11,21,6,27,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Baylor,2023
Mike Smith Jr.,mike-smith-jr-1,/cfb/players/mike-smith-jr-1.html,LB,5,18,7,25,3.0,1.0,0,0,,0,1,0,0,0,0,,Baylor,2023
Bryson Jackson,bryson-jackson-1,/cfb/players/bryson-jackson-1.html,S,12,20,4,24,3.5,1.0,0,0,,0,2,1,0,0,0,,Baylor,2023
Garmon Randolph,garmon-randolph-1,/cfb/players/garmon-randolph-1.html,LB,11,14,9,23,0.0,0.0,0,0,,0,1,1,0,0,0,,Baylor,2023
Carl Williams IV,carl-williams-iv-1,/cfb/players/carl-williams-iv-1.html,CB,12,16,4,20,1.0,0.0,1,0,0.0,0,2,0,0,0,1,,Baylor,2023
Josh White,josh-white-2,/cfb/players/josh-white-2.html,LB,12,13,6,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Gabe Hall,gabe-hall-3,/cfb/players/gabe-hall-3.html,DL,12,7,10,17,3.5,2.0,0,0,,0,1,0,0,0,0,,Baylor,2023
Jeremy Evans,jeremy-evans-1,/cfb/players/jeremy-evans-1.html,LB,11,15,2,17,0.0,0.0,0,0,,0,1,0,0,0,1,,Baylor,2023
DJ Coleman,dj-coleman-2,/cfb/players/dj-coleman-2.html,S,11,11,4,15,0.0,0.0,0,0,,0,2,0,0,0,0,,Baylor,2023
Tevin Williams III,tevin-williams-iii-1,/cfb/players/tevin-williams-iii-1.html,CB,5,10,5,15,0.5,0.0,0,0,,0,1,0,0,0,0,,Baylor,2023
Kyler Jordan,kyler-jordan-1,/cfb/players/kyler-jordan-1.html,LB,12,6,6,12,0.5,0.0,1,3,3.0,0,0,0,0,0,0,,Baylor,2023
Alfonzo Allen,alfonzo-allen-1,/cfb/players/alfonzo-allen-1.html,S,12,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,1,,Baylor,2023
Treven Ma'ae,treven-maae-1,/cfb/players/treven-maae-1.html,DL,12,3,6,9,0.5,0.0,0,0,,0,1,0,0,0,0,,Baylor,2023
Brendan Bett,brendan-bett-1,/cfb/players/brendan-bett-1.html,DL,10,3,6,9,1.0,1.0,0,0,,0,2,0,0,0,0,,Baylor,2023
Trey Wilson,trey-wilson-2,/cfb/players/trey-wilson-2.html,DL,11,5,2,7,2.0,1.0,0,0,,0,0,1,0,0,0,,Baylor,2023
Tyrone M. Brown,tyrone-m-brown-1,/cfb/players/tyrone-m-brown-1.html,LB,7,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Devonte Tezino,devonte-tezino-1,/cfb/players/devonte-tezino-1.html,DL,4,3,2,5,2.0,1.0,0,0,,0,0,0,0,0,1,,Baylor,2023
Isaiah Dunson,isaiah-dunson-1,/cfb/players/isaiah-dunson-1.html,CB,3,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Caleb Parker,caleb-parker-2,/cfb/players/caleb-parker-2.html,LB,11,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Tre Emory,tre-emory-1,/cfb/players/tre-emory-1.html,DL,3,1,3,4,0.5,0.5,0,0,,0,0,0,0,0,0,,Baylor,2023
Carmello Jones,carmello-jones-1,/cfb/players/carmello-jones-1.html,LB,6,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
LeVar Thornton Jr.,levar-thornton-jr-1,/cfb/players/levar-thornton-jr-1.html,CB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Jerrell Boykins Jr.,jerrell-boykins-jr-1,/cfb/players/jerrell-boykins-jr-1.html,DL,4,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Justin Sambu,justin-sambu-1,/cfb/players/justin-sambu-1.html,DL,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Drake Dabney,drake-dabney-1,/cfb/players/drake-dabney-1.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Romario Noel,romario-noel-1,/cfb/players/romario-noel-1.html,S,3,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Baylor,2023
Armani Winfield,armani-winfield-1,/cfb/players/armani-winfield-1.html,WR,12,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,1,,Baylor,2023
Isaiah Hankins,isaiah-hankins-1,/cfb/players/isaiah-hankins-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Cameron Bonner,cameron-bonner-1,/cfb/players/cameron-bonner-1.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Richard Reese,richard-reese-1,/cfb/players/richard-reese-1.html,RB,12,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,1,,Baylor,2023
Prince Ugoh,prince-ugoh-1,/cfb/players/prince-ugoh-1.html,DL,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Dominic Richardson,dominic-richardson-1,/cfb/players/dominic-richardson-1.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Michael Mastrodicasa,michael-mastrodicasa-1,/cfb/players/michael-mastrodicasa-1.html,S,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Micah Gifford,micah-gifford-1,/cfb/players/micah-gifford-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Dylan Schaub,dylan-schaub-1,/cfb/players/dylan-schaub-1.html,LS,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2023
Garrison Grimes,garrison-grimes-1,/cfb/players/garrison-grimes-1.html,LS,5,0,0,0,0.0,0.0,0,0,,0,0,2,0,0,0,,Baylor,2023
