Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bryan London,bryan-london-1,/cfb/players/bryan-london-1.html,LB,12,83,58,141,8.5,0.0,0,0,,0,0,0,0,0,2,,Texas State,2016
Gabe Loyd,gabe-loyd-1,/cfb/players/gabe-loyd-1.html,LB,12,59,43,102,7.0,2.0,0,0,,0,0,2,0,0,0,,Texas State,2016
Javante O'Roy,javante-oroy-1,/cfb/players/javante-oroy-1.html,S,11,48,26,74,2.0,0.0,2,0,0.0,0,2,0,0,0,1,,Texas State,2016
Brandon McDowell,brandon-mcdowell-1,/cfb/players/brandon-mcdowell-1.html,CB,12,39,10,49,3.0,0.0,0,0,,0,4,0,0,0,1,,Texas State,2016
Damnani Alexcee,damnani-alexcee-1,/cfb/players/damnani-alexcee-1.html,S,12,30,19,49,0.5,0.0,0,0,,0,5,1,50,1,0,,Texas State,2016
Gavin Graham,gavin-graham-1,/cfb/players/gavin-graham-1.html,DB,12,28,19,47,4.5,1.0,0,0,,0,2,0,0,0,0,,Texas State,2016
Frankie Griffin,frankie-griffin-1,/cfb/players/frankie-griffin-1.html,LB,9,31,15,46,4.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Ishmael Davis,ishmael-davis-1,/cfb/players/ishmael-davis-1.html,DE,12,28,14,42,6.5,1.0,0,0,,0,2,0,0,0,1,,Texas State,2016
Teron Fitzgerald,teron-fitzgerald-1,/cfb/players/teron-fitzgerald-1.html,LB,11,19,16,35,3.0,1.5,0,0,,0,0,2,0,0,1,,Texas State,2016
Jordan Mittie,jordan-mittie-1,/cfb/players/jordan-mittie-1.html,DE,12,14,17,31,3.0,0.5,0,0,,0,1,0,0,0,1,,Texas State,2016
Quinn Tiggs,quinn-tiggs-1,/cfb/players/quinn-tiggs-1.html,CB,10,18,11,29,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Anthony J. Taylor,anthony-taylor-8,/cfb/players/anthony-taylor-8.html,,10,21,5,26,2.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Clarence Guidry III,clarence-guidry-iii-1,/cfb/players/clarence-guidry-iii-1.html,CB,5,14,10,24,0.0,0.0,0,0,,0,4,0,0,0,0,,Texas State,2016
Jordan Eastling,jordan-eastling-1,/cfb/players/jordan-eastling-1.html,CB,12,20,4,24,2.0,0.0,0,0,,0,3,0,0,0,1,,Texas State,2016
Dean Taylor,dean-taylor-2,/cfb/players/dean-taylor-2.html,DE,12,14,9,23,0.5,0.5,0,0,,0,0,0,0,0,0,,Texas State,2016
Hal Vinson,hal-vinson-1,/cfb/players/hal-vinson-1.html,LB,9,13,10,23,1.0,1.0,0,0,,0,0,1,0,0,1,,Texas State,2016
Dallas McClarty,dallas-mcclarty-1,/cfb/players/dallas-mcclarty-1.html,NT,12,13,10,23,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Stephan Johnson,stephan-johnson-1,/cfb/players/stephan-johnson-1.html,S,7,15,6,21,1.5,0.0,0,0,,0,0,1,0,0,0,,Texas State,2016
Jeremy Miller,jeremy-miller-1,/cfb/players/jeremy-miller-1.html,DE,12,14,5,19,3.5,1.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Kumonde Hines,kumonde-hines-1,/cfb/players/kumonde-hines-1.html,LB,12,9,5,14,1.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Dila Rosemond,dila-rosemond-1,/cfb/players/dila-rosemond-1.html,CB,8,9,5,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Stan Kanu,stan-kanu-1,/cfb/players/stan-kanu-1.html,DE,12,8,6,14,2.0,0.0,1,53,53.0,1,0,0,0,0,1,,Texas State,2016
Andrew Aneke,andrew-aneke-1,/cfb/players/andrew-aneke-1.html,CB,12,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Nikolas Daniels,nikolas-daniels-1,/cfb/players/nikolas-daniels-1.html,LB,12,9,3,12,1.5,1.0,0,0,,0,1,1,0,0,1,,Texas State,2016
Easy Anyama,easy-anyama-1,/cfb/players/easy-anyama-1.html,LB,3,4,6,10,1.0,0.0,0,0,,0,1,0,0,0,0,,Texas State,2016
Jashon Waddy,jashon-waddy-1,/cfb/players/jashon-waddy-1.html,CB,11,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Stephen Smith,stephen-smith-1,/cfb/players/stephen-smith-1.html,LB,11,6,2,8,2.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Clifton Lewis,clifton-lewis-1,/cfb/players/clifton-lewis-1.html,LB,3,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Jericho Worrell,jericho-worrell-1,/cfb/players/jericho-worrell-1.html,RB,8,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Caleb Moses,caleb-moses-1,/cfb/players/caleb-moses-1.html,LB,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
A.J. Krawczyk,aj-krawczyk-1,/cfb/players/aj-krawczyk-1.html,WR,10,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Camyron Brown,camyron-brown-1,/cfb/players/camyron-brown-1.html,S,6,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Mason Hays,mason-hays-1,/cfb/players/mason-hays-1.html,WR,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Louis Rubin,louis-rubin-1,/cfb/players/louis-rubin-1.html,LB,5,0,2,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Karee' Berry,karee-berry-1,/cfb/players/karee-berry-1.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Anthony Taylor,anthony-taylor-7,/cfb/players/anthony-taylor-7.html,CB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Darnell Dailey,darnell-dailey-2,/cfb/players/darnell-dailey-2.html,NT,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Josh Uluocha,josh-uluocha-1,/cfb/players/josh-uluocha-1.html,NT,5,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Tanner Hillard,tanner-hillard-1,/cfb/players/tanner-hillard-1.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Tryston Mizerak,tryston-mizerak-1,/cfb/players/tryston-mizerak-1.html,T,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Thurman Morbley,thurman-morbley-1,/cfb/players/thurman-morbley-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Tyler Jones,tyler-jones-4,/cfb/players/tyler-jones-4.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Tyler Tutt,tyler-tutt-1,/cfb/players/tyler-tutt-1.html,RB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Willie Williams,willie-williams-8,/cfb/players/willie-williams-8.html,G,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Stedman Mayberry,stedman-mayberry-1,/cfb/players/stedman-mayberry-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Nicholas Pletschette,nicholas-pletschette-1,/cfb/players/nicholas-pletschette-1.html,T,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Lumi Kaba,lumi-kaba-1,/cfb/players/lumi-kaba-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Elijah King,elijah-king-1,/cfb/players/elijah-king-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Felix Romero,felix-romero-1,/cfb/players/felix-romero-1.html,G,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Gabe Schrade,gabe-schrade-1,/cfb/players/gabe-schrade-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
Inoke Langi,inoke-langi-1,/cfb/players/inoke-langi-1.html,TE,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas State,2016
