Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tony Fields II,tony-fields-ii-1,/cfb/players/tony-fields-ii-1.html,LB,13,65,39,104,7.5,5.0,1,3,3.0,0,1,0,0,0,0,,Arizona,2017
Colin Schooler,colin-schooler-1,/cfb/players/colin-schooler-1.html,LB,13,67,28,95,13.5,4.0,2,119,59.5,1,1,0,0,0,1,,Arizona,2017
Demetrius Flannigan-Fowles,demetrius-flannigan-fowles-1,/cfb/players/demetrius-flannigan-fowles-1.html,S,13,57,24,81,0.0,0.0,3,5,1.7,0,3,2,0,0,0,,Arizona,2017
Lorenzo Burns,lorenzo-burns-1,/cfb/players/lorenzo-burns-1.html,CB,13,59,22,81,3.5,1.0,5,58,11.6,0,7,0,0,0,0,,Arizona,2017
Dane Cruikshank,dane-cruikshank-1,/cfb/players/dane-cruikshank-1.html,CB,13,55,20,75,5.5,1.5,3,65,21.7,0,5,0,0,0,1,,Arizona,2017
Scottie Young Jr.,scottie-young-jr-1,/cfb/players/scottie-young-jr-1.html,S,10,38,15,53,3.5,0.0,1,0,0.0,0,1,0,0,0,0,,Arizona,2017
Scottie Young,scottie-young-2,/cfb/players/scottie-young-2.html,,10,38,15,53,3.5,0.0,1,0,0.0,0,1,0,0,0,0,,Arizona,2017
Jace Whittaker,jace-whittaker-1,/cfb/players/jace-whittaker-1.html,CB,13,39,7,46,2.0,0.0,3,70,23.3,1,13,0,0,0,0,,Arizona,2017
Dereck Boles,derrick-boles-1,/cfb/players/derrick-boles-1.html,DL,13,30,12,42,1.5,0.0,0,0,,0,2,0,0,0,0,,Arizona,2017
Kylan Wilborn,kylan-wilborn-1,/cfb/players/kylan-wilborn-1.html,DE,13,28,5,33,9.5,7.5,0,0,,0,1,1,0,0,4,,Arizona,2017
Brandon Rutt,brandon-rutt-1,/cfb/players/brandon-rutt-1.html,LB,13,20,10,30,2.5,1.0,1,0,0.0,0,0,0,0,0,1,,Arizona,2017
Jarrius Wallace,jarrius-wallace-1,/cfb/players/jarrius-wallace-1.html,S,13,16,11,27,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Arizona,2017
Luca Bruno,luca-bruno-1,/cfb/players/luca-bruno-1.html,DL,11,17,9,26,1.5,1.5,0,0,,0,2,0,0,0,0,,Arizona,2017
Justin Belknap,justin-belknap-1,/cfb/players/justin-belknap-1.html,DL,12,15,8,23,3.0,2.5,0,0,,0,0,1,9,0,0,,Arizona,2017
Deandre' Miller,deandre-miller-1,/cfb/players/deandre-miller-1.html,DE,9,14,7,21,2.0,1.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Finto Connolly,finto-connolly-1,/cfb/players/finto-connolly-1.html,DL,13,10,10,20,4.5,2.5,0,0,,0,0,1,0,0,0,,Arizona,2017
Parker Zellers,parker-zellers-1,/cfb/players/parker-zellers-1.html,DL,9,11,7,18,1.0,1.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Larry Tharpe Jr.,larry-tharpe-jr-113,/cfb/players/larry-tharpe-jr-113.html,DL,10,7,6,13,2.0,0.5,0,0,,0,0,0,0,0,0,,Arizona,2017
Kwesi Mashack,kwesi-mashack-1,/cfb/players/kwesi-mashack-1.html,CB,13,9,1,10,2.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2017
Anthony Pandy,anthony-pandy-1,/cfb/players/anthony-pandy-1.html,LB,11,7,2,9,2.5,1.0,0,0,,0,1,0,0,0,0,,Arizona,2017
Kurtis Brown,kurtis-brown-1,/cfb/players/kurtis-brown-1.html,DL,10,6,2,8,2.0,1.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Antonio Parks,antonio-parks-1,/cfb/players/antonio-parks-1.html,CB,13,6,1,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2017
Jacob Colacion,jacob-colacion-1,/cfb/players/jacob-colacion-1.html,LB,13,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2017
Troy Young,troy-young-1,/cfb/players/troy-young-1.html,S,13,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2017
Jarvais McCall,jarvais-mccall-1,/cfb/players/jarvais-mccall-1.html,S,10,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Tristan Cooper,tristan-cooper-2,/cfb/players/tristan-cooper-2.html,S,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Malcolm Holland,malcolm-holland-1,/cfb/players/malcolm-holland-1.html,CB,13,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Chacho Ulloa,chacho-ulloa-1,/cfb/players/chacho-ulloa-1.html,S,2,5,0,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Jalen Harris,jalen-harris-3,/cfb/players/jalen-harris-3.html,DE,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Antonio Wallace,antonio-wallace-2,/cfb/players/antonio-wallace-2.html,CB,3,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
Shawn Poindexter,shawn-poindexter-1,/cfb/players/shawn-poindexter-1.html,WR,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2017
