Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Taylor Young,taylor-young-1,/cfb/players/taylor-young-1.html,LB,11,39,21,60,8.0,3.0,0,0,,0,1,0,0,0,0,,Baylor,2017
Clay Johnston,clay-johnston-1,/cfb/players/clay-johnston-1.html,LB,8,34,20,54,9.0,1.0,0,0,,0,0,0,0,0,1,,Baylor,2017
Verkedric Vaughns,verkedric-vaughns-1,/cfb/players/verkedric-vaughns-1.html,CB,12,31,11,42,2.0,1.0,0,0,,0,2,0,0,0,0,,Baylor,2017
Harrison Hand,harrison-hand-2,/cfb/players/harrison-hand-2.html,CB,12,31,11,42,0.5,0.0,1,0,0.0,0,8,0,0,0,0,,Baylor,2017
Davion Hall,davion-hall-1,/cfb/players/davion-hall-1.html,S,11,29,11,40,0.0,0.0,0,0,,0,0,0,0,0,0,,Baylor,2017
Jordan Williams,jordan-williams-6,/cfb/players/jordan-williams-6.html,LB,12,24,14,38,3.0,1.0,0,0,,0,0,0,0,0,1,,Baylor,2017
Jalen Pitre,jalen-pitre-1,/cfb/players/jalen-pitre-1.html,LB,12,29,8,37,3.0,1.0,0,0,,0,1,0,0,0,0,,Baylor,2017
Grayland Arnold,grayland-arnold-1,/cfb/players/grayland-arnold-1.html,CB,9,26,9,35,3.0,0.0,1,20,20.0,0,7,1,0,0,1,,Baylor,2017
Ira Lewis,ira-lewis-1,/cfb/players/ira-lewis-1.html,DT,12,20,14,34,11.5,5.5,0,0,,0,0,0,0,0,0,,Baylor,2017
Brian Nance,brian-nance-1,/cfb/players/brian-nance-1.html,DE,12,22,11,33,8.5,2.5,0,0,,0,2,0,0,0,1,,Baylor,2017
Bravvion Roy,bravvion-roy-1,/cfb/players/bravvion-roy-1.html,DT,12,16,15,31,3.0,0.5,0,0,,0,0,0,0,0,0,,Baylor,2017
