Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Francisco Mauigoa,francisco-mauigoa-1,/cfb/players/francisco-mauigoa-1.html,LB,13,48,34,82,18.0,7.5,1,2,2.0,0,3,0,0,0,2,,Miami (FL),2023
James Williams,james-williams-16,/cfb/players/james-williams-16.html,DB,12,48,25,73,0.5,0.0,1,44,44.0,0,5,1,0,0,2,,Miami (FL),2023
Kamren Kinchens,kamren-kinchens-1,/cfb/players/kamren-kinchens-1.html,DB,10,40,19,59,2.5,1.0,5,57,11.4,1,5,1,0,0,0,,Miami (FL),2023
Corey Flagg Jr.,corey-flagg-jr-1,/cfb/players/corey-flagg-jr-1.html,LB,12,23,25,48,6.0,0.0,0,0,,0,0,0,0,0,1,,Miami (FL),2023
Wesley Bissainthe,wesley-bissainthe-1,/cfb/players/wesley-bissainthe-1.html,LB,13,25,19,44,6.5,2.0,0,0,,0,0,1,0,0,0,,Miami (FL),2023
Rueben Bain Jr.,rueben-bain-jr-1,/cfb/players/rueben-bain-jr-1.html,DL,13,23,21,44,12.5,7.5,0,0,,0,1,0,0,0,3,,Miami (FL),2023
K.J. Cloyd,kj-cloyd-1,/cfb/players/kj-cloyd-1.html,LB,13,21,23,44,6.5,2.0,0,0,,0,1,0,0,0,0,,Miami (FL),2023
Jaden Davis,jaden-davis-1,/cfb/players/jaden-davis-1.html,CB,13,32,10,42,3.0,1.0,0,0,,0,4,0,0,0,2,,Miami (FL),2023
Te'cory Couch,tecory-couch-1,/cfb/players/tecory-couch-1.html,DB,13,23,15,38,1.0,1.0,3,2,0.7,0,4,0,0,0,1,,Miami (FL),2023
Jared Harrison-Hunte,jared-harrison-hunte-1,/cfb/players/jared-harrison-hunte-1.html,DL,13,11,15,26,3.0,2.0,0,0,,0,0,1,0,0,0,,Miami (FL),2023
Daryl Porter Jr.,daryl-porter-jr-1,/cfb/players/daryl-porter-jr-1.html,CB,9,16,7,23,0.0,0.0,0,0,,0,4,0,0,0,0,,Miami (FL),2023
