Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Broc Westlake,broc-westlake-1,/cfb/players/broc-westlake-1.html,LB,12,47,40,87,3.0,0.0,0,0,,0,2,1,0,0,0,,Idaho,2015
Kaden Elliss,kadem-elliss-1,/cfb/players/kadem-elliss-1.html,LB,12,56,27,83,7.5,1.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Marc Millan,marc-millan-1,/cfb/players/marc-millan-1.html,LB,12,46,17,63,3.0,0.0,2,25,12.5,0,0,0,0,0,2,,Idaho,2015
Chris Edwards,chris-edwards-1,/cfb/players/chris-edwards-1.html,LB,12,48,14,62,8.0,1.0,1,20,20.0,1,3,1,5,0,1,,Idaho,2015
Quinton Bradley,quinton-bradley-1,/cfb/players/quinton-bradley-1.html,DE,12,37,17,54,15.0,6.0,0,0,,0,6,1,0,0,1,,Idaho,2015
Jordan Grabski,jordan-grabski-1,/cfb/players/jordan-grabski-1.html,DB,8,37,11,48,2.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Dorian Clark,dorian-clark-1,/cfb/players/dorian-clark-1.html,DB,11,28,17,45,3.0,1.0,1,0,0.0,0,5,2,0,0,0,,Idaho,2015
Kendrick Trotter,kendrick-trotter-1,/cfb/players/kendrick-trotter-1.html,CB,12,34,10,44,1.0,0.0,0,0,,0,0,1,0,0,0,,Idaho,2015
Russell Siavii,russell-siavii-1,/cfb/players/russell-siavii-1.html,S,12,34,9,43,1.0,0.0,2,0,0.0,0,2,1,10,1,0,,Idaho,2015
Tueni Lupeamanu,tueni-lupeamanu-1,/cfb/players/tueni-lupeamanu-1.html,DL,11,21,17,38,1.5,1.0,0,0,,0,1,1,0,0,0,,Idaho,2015
Armond Hawkins,armond-hawkins-1,/cfb/players/armond-hawkins-1.html,CB,12,29,8,37,4.0,1.0,0,0,,0,0,1,0,0,1,,Idaho,2015
Ryan Edwards,ryan-edwards-1,/cfb/players/ryan-edwards-1.html,DL,10,18,13,31,3.0,0.0,0,0,,0,1,0,0,0,0,,Idaho,2015
Ed Hall,ed-hall-2,/cfb/players/ed-hall-2.html,LB,12,20,10,30,1.5,0.0,0,0,,0,0,0,0,0,2,,Idaho,2015
Kevin Shelton,kevin-shelton-1,/cfb/players/kevin-shelton-1.html,DL,10,15,11,26,1.0,0.0,0,0,,0,0,1,0,0,1,,Idaho,2015
Khalin Smith,khalin-smith-1,/cfb/players/khalin-smith-1.html,TE,10,14,8,22,2.0,1.0,0,0,,0,2,0,0,0,0,,Idaho,2015
Kaylyn Ayers,kaylyn-ayers-1,/cfb/players/kaylyn-ayers-1.html,DE,11,16,4,20,5.0,1.5,0,0,,0,0,0,0,0,2,,Idaho,2015
D.J. Hampton,dj-hampton-1,/cfb/players/dj-hampton-1.html,S,10,17,1,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Idaho,2015
Glen Antoine,glen-antoine-1,/cfb/players/glen-antoine-1.html,DL,12,10,6,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Jayshawn Jordan,jayshawn-jordan-1,/cfb/players/jayshawn-jordan-1.html,CB,3,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Tony Lashley,tony-lashley-2,/cfb/players/tony-lashley-2.html,,3,5,5,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Idaho,2015
Tony Lashley,tony-lashley-1,/cfb/players/tony-lashley-1.html,LB,3,5,5,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Idaho,2015
Garren Jackson,garren-jackson-1,/cfb/players/garren-jackson-1.html,DL,5,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Kevin White,kevin-white-8,/cfb/players/kevin-white-8.html,DE,4,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Idaho,2015
Calvin White,calvin-white-1,/cfb/players/calvin-white-1.html,OL,12,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Idaho,2015
Desmond Banks,desmond-banks-1,/cfb/players/desmond-banks-1.html,S,11,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Idaho,2015
Isaiah Saunders,isaiah-saunders-1,/cfb/players/isaiah-saunders-1.html,RB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Zach Cable,zach-cable-1,/cfb/players/zach-cable-1.html,DL,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Trent Cowan,trent-cowan-1,/cfb/players/trent-cowan-1.html,TE,12,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,1,,Idaho,2015
Jake Manley,jake-manley-1,/cfb/players/jake-manley-1.html,FB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Isaiah Taylor,isaiah-taylor-1,/cfb/players/isaiah-taylor-1.html,CB,1,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Dezmon Epps,dezmon-epps-1,/cfb/players/dezmon-epps-1.html,WR,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Jacob Sannon,jacob-sannon-1,/cfb/players/jacob-sannon-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Emmanuel Jones,emmanuel-jones-1,/cfb/players/emmanuel-jones-1.html,LB,3,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Rueben Mwehla,rueben-mwehla-1,/cfb/players/rueben-mwehla-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Elijhaa Penny,elijhaa-penny-1,/cfb/players/elijhaa-penny-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Steven Matlock,steven-matlock-1,/cfb/players/steven-matlock-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Deon Watson,deon-watson-1,/cfb/players/deon-watson-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Darius Peterson,darius-peterson-1,/cfb/players/darius-peterson-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Idaho,2015
Dallas Sandberg,dallas-sandberg-1,/cfb/players/dallas-sandberg-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Calvary Pugh,calvary-pugh-1,/cfb/players/calvary-pugh-1.html,RB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
Callen Hightower,callen-hightower-1,/cfb/players/callen-hightower-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Idaho,2015
