Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cayman Czesak,cayman-czesak-1,/cfb/players/cayman-czesak-1.html,DB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Joe Shimko,joe-shimko-1,/cfb/players/joe-shimko-1.html,LS,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Alex Gray,alex-gray-2,/cfb/players/alex-gray-2.html,LB,1,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Jordan Houston,jordan-houston-1,/cfb/players/jordan-houston-1.html,RB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Tyler Dabbs,tyler-dabbs-1,/cfb/players/tyler-dabbs-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Trenton Gill,trenton-gill-1,/cfb/players/trenton-gill-1.html,P,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Devin Leary,devin-leary-1,/cfb/players/devin-leary-1.html,QB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Isaiah Stallings,isaiah-stallings-1,/cfb/players/isaiah-stallings-1.html,S,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Thomas Ruocchio,thomas-ruocchio-1,/cfb/players/thomas-ruocchio-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Taiyon Palmer,taiyon-palmer-1,/cfb/players/taiyon-palmer-1.html,CB,5,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2019
C.J. Clark,cj-clark-1,/cfb/players/cj-clark-1.html,DT,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Emeka Emezie,emeka-emezie-1,/cfb/players/emeka-emezie-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Seth Williams,seth-williams-2,/cfb/players/seth-williams-2.html,LB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2019
Will Dabbs,will-dabbs-1,/cfb/players/will-dabbs-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,North Carolina State,2019
