Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Todd Kelly,todd-kelly-1,/cfb/players/todd-kelly-1.html,DB,12,49,22,71,2.0,1.0,2,10,5.0,0,2,0,0,0,1,,Tennessee,2016
Micah Abernathy,micah-abernathy-1,/cfb/players/micah-abernathy-1.html,DB,12,52,17,69,3.0,0.0,2,26,13.0,0,4,3,0,0,0,,Tennessee,2016
Rashaan Gaulden,rashaan-gaulden-1,/cfb/players/rashaan-gaulden-1.html,DB,13,52,16,68,6.0,0.0,0,0,,0,4,0,0,0,1,,Tennessee,2016
Colton Jumper,colton-jumper-1,/cfb/players/colton-jumper-1.html,LB,13,37,24,61,4.0,0.0,1,0,0.0,0,1,0,0,0,1,,Tennessee,2016
Emmanuel Moseley,emmanuel-moseley-1,/cfb/players/emmanuel-moseley-1.html,DB,13,44,13,57,3.5,0.0,0,0,,0,6,0,0,0,0,,Tennessee,2016
Derek Barnett,derek-barnett-2,/cfb/players/derek-barnett-2.html,DE,13,40,16,56,19.0,13.0,1,7,7.0,0,5,0,0,0,2,AA,Tennessee,2016
Cortez McDowell,cortez-mcdowell-1,/cfb/players/cortez-mcdowell-1.html,LB,12,32,22,54,4.0,0.0,1,18,18.0,0,2,0,0,0,0,,Tennessee,2016
Darrin Kirkland Jr.,darrin-kirkland-jr-1,/cfb/players/darrin-kirkland-jr-1.html,LB,8,30,15,45,5.0,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Kendal Vickers,kendal-vickers-1,/cfb/players/kendal-vickers-1.html,DL,13,19,19,38,6.0,2.5,0,0,,0,0,0,0,0,1,,Tennessee,2016
Corey Vereen,corey-vereen-1,/cfb/players/corey-vereen-1.html,DL,13,23,13,36,11.5,7.0,0,0,,0,3,2,0,1,0,,Tennessee,2016
Latroy Lewis,latroy-lewis-1,/cfb/players/latroy-lewis-1.html,DL,12,20,16,36,4.0,2.5,0,0,,0,0,1,0,0,0,,Tennessee,2016
Elliott Berry,elliott-berry-1,/cfb/players/elliott-berry-1.html,LB,13,22,12,34,3.5,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2016
Malik Foreman,malik-foreman-1,/cfb/players/malik-foreman-1.html,DB,9,22,4,26,2.5,0.0,1,0,0.0,0,4,1,0,0,2,,Tennessee,2016
Cameron Sutton,cameron-sutton-1,/cfb/players/cameron-sutton-1.html,DB,7,19,4,23,2.0,0.0,1,0,0.0,0,4,0,0,0,0,,Tennessee,2016
Nigel Warrior,nigel-warrior-1,/cfb/players/nigel-warrior-1.html,DB,12,19,3,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Jalen Reeves-Maybin,jalen-reeves-maybin-1,/cfb/players/jalen-reeves-maybin-1.html,LB,4,12,8,20,2.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Baylen Buchanan,baylen-buchanan-1,/cfb/players/baylen-buchanan-1.html,DB,13,17,3,20,0.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2016
Justin Martin,justin-martin-4,/cfb/players/justin-martin-4.html,DB,11,14,5,19,0.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2016
Kyle Phillips,kyle-phillips-3,/cfb/players/kyle-phillips-3.html,DL,11,9,6,15,2.0,0.0,0,0,,0,2,0,0,0,0,,Tennessee,2016
Danny O'Brien,danny-obrien-2,/cfb/players/danny-obrien-2.html,DL,6,8,6,14,3.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2016
Stephen Griffin,stephen-griffin-1,/cfb/players/stephen-griffin-1.html,DB,11,9,4,13,0.0,0.0,0,0,,0,2,0,0,0,1,,Tennessee,2016
Reginald McKenzie Jr.,reginald-mckenzie-jr-1,/cfb/players/reginald-mckenzie-jr-1.html,,7,2,10,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Kahlil McKenzie,kahlil-mckenzie-1,/cfb/players/kahlil-mckenzie-1.html,DL,6,2,10,12,0.5,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Evan Berry,evan-berry-1,/cfb/players/evan-berry-1.html,DB,9,8,4,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Jonathan Kongbo,jonathan-kongbo-1,/cfb/players/jonathan-kongbo-1.html,DL,13,7,4,11,3.0,1.0,1,59,59.0,1,0,0,0,0,0,,Tennessee,2016
Kenny Bynum,kenny-bynum-1,/cfb/players/kenny-bynum-1.html,LB,13,6,5,11,2.5,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Shy Tuttle,shy-tuttle-1,/cfb/players/shy-tuttle-1.html,DL,7,3,6,9,1.0,0.0,0,0,,0,2,1,0,0,0,,Tennessee,2016
Daniel Bituli,daniel-bituli-1,/cfb/players/daniel-bituli-1.html,LB,9,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Darrell Taylor,darrell-taylor-1,/cfb/players/darrell-taylor-1.html,DL,8,6,3,9,1.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2016
Dimarya Mixon,dimarya-mixon-1,/cfb/players/dimarya-mixon-1.html,DL,12,4,4,8,2.5,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Parker Henry,parker-henry-1,/cfb/players/parker-henry-1.html,DB,17,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
Marquill Osborne,marquill-osborne-1,/cfb/players/marquill-osborne-1.html,DB,11,6,0,6,2.0,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2016
