Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
David Curry,david-curry-1,/cfb/players/david-curry-1.html,LB,10,41,43,84,9.0,1.5,0,0,,0,2,1,19,0,1,,Georgia Tech,2020
Quez Jackson,quez-jackson-1,/cfb/players/quez-jackson-1.html,LB,10,45,35,80,4.5,1.0,2,23,11.5,0,3,1,0,0,0,,Georgia Tech,2020
Juanyeh Thomas,juanyeh-thomas-1,/cfb/players/juanyeh-thomas-1.html,DB,10,38,21,59,0.5,0.0,1,3,3.0,0,2,0,0,0,2,,Georgia Tech,2020
Wesley Walker,wesley-walker-3,/cfb/players/wesley-walker-3.html,DB,10,30,18,48,2.0,0.0,0,0,,0,4,0,0,0,0,,Georgia Tech,2020
Tariq Carpenter,tariq-carpenter-1,/cfb/players/tariq-carpenter-1.html,DB,10,28,11,39,2.0,0.0,1,43,43.0,0,5,0,0,0,0,,Georgia Tech,2020
Zamari Walton,zamari-walton-1,/cfb/players/zamari-walton-1.html,DB,10,24,13,37,0.5,0.0,2,14,7.0,0,5,1,93,1,0,,Georgia Tech,2020
Jordan Domineck,jordan-domineck-1,/cfb/players/jordan-domineck-1.html,DL,9,20,15,35,8.5,4.0,0,0,,0,1,2,0,1,3,,Georgia Tech,2020
Kaleb Oliver,kaleb-oliver-1,/cfb/players/kaleb-oliver-1.html,DB,9,19,13,32,4.0,2.0,0,0,,0,3,1,0,0,0,,Georgia Tech,2020
Djimon Brooks,djimon-brooks-1,/cfb/players/djimon-brooks-1.html,DL,10,13,17,30,3.0,1.0,0,0,,0,1,1,0,0,0,,Georgia Tech,2020
Avery Showell,avery-showell-1,/cfb/players/avery-showell-1.html,DB,8,17,7,24,0.0,0.0,0,0,,0,2,1,4,0,0,,Georgia Tech,2020
Tre Swilling,tre-swilling-1,/cfb/players/tre-swilling-1.html,DB,7,11,10,21,0.0,0.0,0,0,,0,1,2,0,0,0,,Georgia Tech,2020
JaQuon Griffin,jaquon-griffin-1,/cfb/players/jaquon-griffin-1.html,,10,13,7,20,3.5,2.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2020
Quon Griffin,quon-griffin-1,/cfb/players/quon-griffin-1.html,DL,9,13,7,20,3.5,2.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2020
Demetrius Knight II,demetrius-knight-ii-1,/cfb/players/demetrius-knight-ii-1.html,,8,11,7,18,1.0,0.0,0,0,,0,0,0,0,0,1,,Georgia Tech,2020
Mike Lockhart,mike-lockhart-1,/cfb/players/mike-lockhart-1.html,DL,9,5,13,18,2.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2020
Demetrius Knight,demetrius-knight-1,/cfb/players/demetrius-knight-1.html,LB,7,11,7,18,1.0,0.0,0,0,,0,0,0,0,0,1,,Georgia Tech,2020
Charlie Thomas,charlie-thomas-2,/cfb/players/charlie-thomas-2.html,DB,10,11,7,18,4.0,2.0,0,0,,0,0,0,0,0,1,,Georgia Tech,2020
Myles Sims,myles-sims-1,/cfb/players/myles-sims-1.html,DB,8,13,2,15,1.0,0.0,0,0,,0,2,0,0,0,0,,Georgia Tech,2020
Chico Bennett Jr.,chico-bennett-jr-1,/cfb/players/chico-bennett-jr-1.html,DE,9,7,7,14,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2020
