Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Eric Boggs,eric-boggs-1,/cfb/players/eric-boggs-1.html,LB,13,50,52,102,9.0,4.5,2,57,28.5,0,6,2,2,0,1,,Appalachian State,2017
Anthony Flory,anthony-flory-1,/cfb/players/anthony-flory-1.html,LB,13,56,31,87,3.5,1.0,1,19,19.0,0,3,1,6,0,0,,Appalachian State,2017
A.J. Howard,aj-howard-1,/cfb/players/aj-howard-1.html,DB,13,41,25,66,3.5,0.0,1,61,61.0,0,7,0,0,0,0,,Appalachian State,2017
Tae Hayes,tae-hayes-1,/cfb/players/tae-hayes-1.html,DB,13,34,19,53,4.5,1.5,4,75,18.8,0,12,0,0,0,1,,Appalachian State,2017
Rashaad Townes,rashaad-townes-1,/cfb/players/rashaad-townes-1.html,LB,12,27,24,51,7.0,5.0,0,0,,0,2,0,0,0,4,,Appalachian State,2017
Clifton Duck,clifton-duck-1,/cfb/players/clifton-duck-1.html,DB,13,36,14,50,3.0,1.0,6,98,16.3,0,6,0,0,0,0,,Appalachian State,2017
Desmond Franklin,desmond-franklin-1,/cfb/players/desmond-franklin-1.html,DB,13,31,18,49,2.5,0.0,3,72,24.0,0,3,1,28,0,1,,Appalachian State,2017
Devan Stringer,devan-stringer-1,/cfb/players/devan-stringer-1.html,LB,10,25,24,49,2.0,2.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Myquon Stout,myquon-stout-1,/cfb/players/myquon-stout-1.html,DL,13,13,28,41,3.0,1.5,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Antonious Sims,antonious-sims-1,/cfb/players/antonious-sims-1.html,DL,10,22,19,41,13.0,9.5,0,0,,0,0,2,0,0,1,,Appalachian State,2017
Tee Sims,tee-sims-1,/cfb/players/tee-sims-1.html,,10,19,22,41,13.5,9.5,0,0,,0,0,1,0,0,1,,Appalachian State,2017
Austin Exford,austin-exford-1,/cfb/players/austin-exford-1.html,DB,13,19,14,33,2.0,1.0,0,0,,0,2,1,0,0,0,,Appalachian State,2017
Akeem Davis-Gaither,akeem-davis-gaither-1,/cfb/players/akeem-davis-gaither-1.html,LB,13,24,9,33,1.0,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2017
Akeem Davis,akeem-davis-2,/cfb/players/akeem-davis-2.html,LB,10,23,6,29,1.0,0.0,0,0,,0,1,0,0,0,0,,Appalachian State,2017
Caleb Fuller,caleb-fuller-1,/cfb/players/caleb-fuller-1.html,DL,13,13,14,27,6.5,3.0,0,0,,0,2,0,0,0,0,,Appalachian State,2017
Okon Godwin,okon-godwin-1,/cfb/players/okon-godwin-1.html,DL,13,10,10,20,5.5,1.0,0,0,,0,0,1,0,0,0,,Appalachian State,2017
Edward Davis,edward-davis-1,/cfb/players/edward-davis-1.html,LB,11,10,9,19,2.5,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Markell Clark,markell-clark-1,/cfb/players/markell-clark-1.html,DL,13,2,14,16,3.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Chris Willis,chris-willis-5,/cfb/players/chris-willis-5.html,DL,12,7,8,15,2.5,1.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Jordan Fehr,jordan-fehr-1,/cfb/players/jordan-fehr-1.html,LB,13,12,3,15,2.0,0.0,1,0,0.0,0,0,0,0,0,0,,Appalachian State,2017
Josh Thomas,josh-thomas-5,/cfb/players/josh-thomas-5.html,DB,4,5,8,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Demetrius Taylor,demetrius-taylor-2,/cfb/players/demetrius-taylor-2.html,DL,12,8,5,13,5.5,3.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Shemar Jean-Charles,shemar-jean-charles-1,/cfb/players/shemar-jean-charles-1.html,DB,13,5,5,10,0.0,0.0,0,0,,0,2,0,0,0,0,,Appalachian State,2017
Noel Cook,noel-cook-1,/cfb/players/noel-cook-1.html,LB,10,6,3,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Kaiden Smith,kaiden-smith-1,/cfb/players/kaiden-smith-1.html,DB,10,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,1,,Appalachian State,2017
Tommy Dawkins,tommy-dawkins-1,/cfb/players/tommy-dawkins-1.html,DL,10,3,4,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Tim Frizzell,tim-frizzell-1,/cfb/players/tim-frizzell-1.html,LB,13,2,4,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Caleb Spurlin,caleb-spurlin-1,/cfb/players/caleb-spurlin-1.html,DL,13,1,4,5,2.0,1.0,0,0,,0,0,1,0,0,0,,Appalachian State,2017
Brad Absher,brad-absher-1,/cfb/players/brad-absher-1.html,WR,11,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Devonte Harrison,devonte-harrison-1,/cfb/players/devonte-harrison-1.html,LB,12,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Elijah Diarrassouba,elijah-diarrassouba-1,/cfb/players/elijah-diarrassouba-1.html,DL,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
E.J. Scott,ej-scott-2,/cfb/players/ej-scott-2.html,DL,6,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Brody Barrett,brody-barrett-1,/cfb/players/brody-barrett-1.html,DL,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Thomas Hennigan,thomas-hennigan-1,/cfb/players/thomas-hennigan-1.html,WR,13,1,2,3,0.5,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Zireycus Letman,zireycus-letman-1,/cfb/players/zireycus-letman-1.html,WR,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
John Hunter,john-hunter-2,/cfb/players/john-hunter-2.html,DL,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Jalen Virgil,jalen-virgil-1,/cfb/players/jalen-virgil-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
Elias McMurry,elias-mcmurry-1,/cfb/players/elias-mcmurry-1.html,LS,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Appalachian State,2017
