Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nate Landman,nate-landman-1,/cfb/players/nate-landman-1.html,LB,12,66,39,105,15.0,4.0,2,24,12.0,0,3,1,0,0,2,,Colorado,2018
Rick Gamboa,rick-gamboa-1,/cfb/players/rick-gamboa-1.html,LB,12,37,34,71,1.5,0.0,1,17,17.0,0,2,0,0,0,1,,Colorado,2018
Drew Lewis,drew-lewis-1,/cfb/players/drew-lewis-1.html,LB,12,39,22,61,5.0,2.0,1,0,0.0,0,4,0,0,0,0,,Colorado,2018
Davion Taylor,davion-taylor-1,/cfb/players/davion-taylor-1.html,LB,12,42,14,56,10.0,1.0,0,0,,0,2,2,14,1,0,,Colorado,2018
Mustafa Johnson,mustafa-johnson-2,/cfb/players/mustafa-johnson-2.html,DL,12,30,21,51,15.5,7.5,0,0,,0,0,1,0,0,0,,Colorado,2018
Nick Fisher,nick-fisher-1,/cfb/players/nick-fisher-1.html,DB,12,32,10,42,0.0,0.0,1,30,30.0,0,3,0,0,0,0,,Colorado,2018
Evan Worthington,evan-worthington-1,/cfb/players/evan-worthington-1.html,DB,9,25,16,41,2.0,1.0,1,0,0.0,0,4,0,0,0,0,,Colorado,2018
Delrick Abrams Jr.,delrick-abrams-jr-1,/cfb/players/delrick-abrams-jr-1.html,DB,10,31,10,41,1.0,0.0,0,0,,0,5,0,0,0,1,,Colorado,2018
Dante Wigley,dante-wigley-1,/cfb/players/dante-wigley-1.html,DB,12,32,5,37,1.5,0.0,1,27,27.0,1,2,0,0,0,0,,Colorado,2018
Javier Edwards,javier-edwards-1,/cfb/players/javier-edwards-1.html,NT,12,16,17,33,3.0,1.5,0,0,,0,0,0,0,0,0,,Colorado,2018
Trey Udoffia,trey-udoffia-1,/cfb/players/trey-udoffia-1.html,DB,11,27,4,31,1.0,0.0,0,0,,0,2,0,0,0,0,,Colorado,2018
Carson Wells,carson-wells-1,/cfb/players/carson-wells-1.html,LB,12,17,8,25,6.5,4.5,0,0,,0,0,0,0,0,0,,Colorado,2018
Chris Mulumba,chris-mulumba-1,/cfb/players/chris-mulumba-1.html,DE,12,8,16,24,2.0,1.0,0,0,,0,0,0,0,0,0,,Colorado,2018
Derrion Rakestraw,derrion-rakestraw-1,/cfb/players/derrion-rakestraw-1.html,DB,12,18,6,24,1.0,0.0,1,0,0.0,0,2,0,0,0,1,,Colorado,2018
Israel Antwine,israel-antwine-1,/cfb/players/israel-antwine-1.html,DL,12,5,10,15,1.5,0.5,0,0,,0,0,0,0,0,0,,Colorado,2018
Aaron Maddox,aaron-maddox-1,/cfb/players/aaron-maddox-1.html,DB,12,9,3,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2018
Daniel Talley,daniel-talley-1,/cfb/players/daniel-talley-1.html,DB,12,10,1,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2018
