Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marquel Lee,marquel-lee-1,/cfb/players/marquel-lee-1.html,LB,13,63,42,105,20.0,7.5,0,0,,0,0,0,0,0,3,,Wake Forest,2016
Jessie Bates,jessie-bates-1,/cfb/players/jessie-bates-1.html,DB,13,70,30,100,3.5,0.0,5,158,31.6,2,4,0,0,0,1,,Wake Forest,2016
Thomas Brown,thomas-brown-3,/cfb/players/thomas-brown-3.html,LB,13,40,25,65,8.5,4.0,0,0,,0,4,0,0,0,2,,Wake Forest,2016
Brad Watson,brad-watson-1,/cfb/players/brad-watson-1.html,DB,13,49,14,63,1.0,0.0,2,7,3.5,0,6,0,0,0,2,,Wake Forest,2016
Duke Ejiofor,duke-ejiofor-1,/cfb/players/duke-ejiofor-1.html,DL,13,30,20,50,17.0,10.5,1,1,1.0,0,4,2,0,0,2,,Wake Forest,2016
Ryan Janvion,ryan-janvion-1,/cfb/players/ryan-janvion-1.html,DB,11,32,14,46,1.5,0.0,1,0,0.0,0,1,1,0,0,0,,Wake Forest,2016
Josh Okonye,josh-okonye-1,/cfb/players/josh-okonye-1.html,DB,13,21,15,36,0.5,0.0,0,0,,0,3,1,0,0,0,,Wake Forest,2016
Jaboree Williams,jaboree-williams-1,/cfb/players/jaboree-williams-1.html,LB,10,21,15,36,5.5,2.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Cameron Glenn,cameron-glenn-2,/cfb/players/cameron-glenn-2.html,DB,9,26,9,35,1.0,0.0,1,41,41.0,0,0,3,88,1,1,,Wake Forest,2016
Grant Dawson,grant-dawson-1,/cfb/players/grant-dawson-1.html,LB,13,21,14,35,2.5,0.0,1,6,6.0,0,1,0,0,0,0,,Wake Forest,2016
Josh Banks,josh-banks-2,/cfb/players/josh-banks-2.html,DL,12,19,15,34,8.0,4.5,0,0,,0,0,1,39,0,1,,Wake Forest,2016
Wendell Dunn,wendell-dunn-1,/cfb/players/wendell-dunn-1.html,DL,13,23,9,32,6.0,2.5,0,0,,0,0,1,0,0,0,,Wake Forest,2016
Demetrius Kemp,demetrius-kemp-1,/cfb/players/demetrius-kemp-1.html,LB,10,20,11,31,4.0,1.0,0,0,,0,1,0,0,0,1,,Wake Forest,2016
Willie Yarbary,willie-yarbary-1,/cfb/players/willie-yarbary-1.html,DL,12,13,8,21,2.5,2.5,0,0,,0,1,0,0,0,0,,Wake Forest,2016
Amari Henderson,amari-henderson-1,/cfb/players/amari-henderson-1.html,DB,11,13,7,20,0.0,0.0,1,0,0.0,0,9,1,0,0,0,,Wake Forest,2016
Chris Stewart,chris-stewart-1,/cfb/players/chris-stewart-1.html,DL,12,12,8,20,4.0,2.5,0,0,,0,3,0,0,0,0,,Wake Forest,2016
Essang Bassey,essang-bassey-1,/cfb/players/essang-bassey-1.html,DB,13,16,3,19,1.5,0.0,0,0,,0,3,1,0,0,1,,Wake Forest,2016
Justin Strnad,justin-strnad-1,/cfb/players/justin-strnad-1.html,LB,13,12,7,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Julian Jackson,julian-jackson-2,/cfb/players/julian-jackson-2.html,DL,13,6,6,12,3.0,3.0,0,0,,0,1,0,0,0,1,,Wake Forest,2016
Chris Calhoun,chris-calhoun-2,/cfb/players/chris-calhoun-2.html,DL,13,6,6,12,1.0,1.0,0,0,,0,1,0,0,0,0,,Wake Forest,2016
Traveon Redd,traveon-redd-1,/cfb/players/traveon-redd-1.html,DB,11,7,4,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Sheldon Lewinson,sheldon-lewinson-1,/cfb/players/sheldon-lewinson-1.html,DL,5,6,2,8,1.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2016
Dionte Austin,dionte-austin-1,/cfb/players/dionte-austin-1.html,DB,12,7,0,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Paris Black,paris-black-1,/cfb/players/paris-black-1.html,DL,12,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Wake Forest,2016
Steven Claude,steven-claude-1,/cfb/players/steven-claude-1.html,WR,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Nate Mays,nate-mays-2,/cfb/players/nate-mays-2.html,LB,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Chuck Wade,chuck-wade-1,/cfb/players/chuck-wade-1.html,WR,13,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2016
Elontae Bateman,elontae-bateman-1,/cfb/players/elontae-bateman-1.html,DL,4,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Dezmond Wortham,dezmond-wortham-1,/cfb/players/dezmond-wortham-1.html,DB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Cade Carney,cade-carney-1,/cfb/players/cade-carney-1.html,RB,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Cam Serigne,cam-serigne-1,/cfb/players/cam-serigne-1.html,TE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
John Wolford,john-wolford-1,/cfb/players/john-wolford-1.html,QB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Mike Weaver,mike-weaver-1,/cfb/players/mike-weaver-1.html,PK,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Phil Haynes,phil-haynes-1,/cfb/players/phil-haynes-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Garrett Wilson,garrett-wilson-1,/cfb/players/garrett-wilson-1.html,LS,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Kalin McNeil,kalin-mcneil-1,/cfb/players/kalin-mcneil-1.html,LB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Jake Benzinger,jake-benzinger-1,/cfb/players/jake-benzinger-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Dom Maggio,dom-maggio-1,/cfb/players/dom-maggio-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Ali Lamot,ali-lamot-1,/cfb/players/ali-lamot-1.html,DL,5,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Wake Forest,2016
Charles Argenzio,charles-argenzio-1,/cfb/players/charles-argenzio-1.html,FB,13,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2016
Dayton Diemel,dayton-diemel-1,/cfb/players/dayton-diemel-1.html,LS,7,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Wake Forest,2016
