Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Micah Parsons,micah-parsons-1,/cfb/players/micah-parsons-1.html,LB,13,48,35,83,5.0,1.5,0,0,,0,0,0,0,0,2,,Penn State,2018
Jan Johnson,jan-johnson-2,/cfb/players/jan-johnson-2.html,LB,13,42,30,72,1.5,0.5,1,0,0.0,0,1,0,0,0,0,,Penn State,2018
Jan Johnson,jan-johnson-1,/cfb/players/jan-johnson-1.html,LB,13,42,30,72,1.5,0.5,1,0,0.0,0,1,0,0,0,0,,Penn State,2018
Garrett Taylor,garrett-taylor-1,/cfb/players/garrett-taylor-1.html,S,13,45,26,71,2.5,0.0,3,84,28.0,0,7,1,0,0,1,,Penn State,2018
Nick Scott,nick-scott-1,/cfb/players/nick-scott-1.html,S,13,35,30,65,1.0,1.0,3,16,5.3,0,1,1,0,0,0,,Penn State,2018
Cameron Brown,cameron-brown-1,/cfb/players/cameron-brown-1.html,LB,13,41,22,63,6.5,2.0,0,0,,0,6,0,0,0,3,,Penn State,2018
Yetur Gross-Matos,yetur-gross-matos-1,/cfb/players/yetur-gross-matos-1.html,DE,13,36,18,54,20.0,8.0,0,0,,0,0,1,0,0,2,,Penn State,2018
Koa Farmer,koa-farmer-1,/cfb/players/koa-farmer-1.html,LB,13,26,27,53,2.5,0.0,0,0,,0,2,0,0,0,1,,Penn State,2018
Amani Oruwariye,amani-oruwariye-1,/cfb/players/amani-oruwariye-1.html,CB,13,40,11,51,2.0,0.0,3,-2,-0.7,0,12,0,0,0,1,,Penn State,2018
Shareef Miller,shareef-miller-1,/cfb/players/shareef-miller-1.html,DE,13,25,16,41,15.0,7.5,0,0,,0,0,1,7,0,0,,Penn State,2018
Robert Windsor,robert-windsor-1,/cfb/players/robert-windsor-1.html,DT,12,22,17,39,11.0,7.5,0,0,,0,0,0,0,0,2,,Penn State,2018
Jonathan Sutherland,jonathan-sutherland-1,/cfb/players/jonathan-sutherland-1.html,S,13,24,14,38,2.0,0.0,0,0,,0,1,0,0,0,1,,Penn State,2018
