Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josh Allen,josh-allen-6,/cfb/players/josh-allen-6.html,LB,13,56,32,88,21.5,17.0,0,0,,0,4,2,0,0,5,"Nagurski,Bednarik,AA",Kentucky,2018
Darius West,darius-west-1,/cfb/players/darius-west-1.html,S,13,47,39,86,1.0,0.0,3,51,17.0,0,6,1,40,1,0,,Kentucky,2018
Kash Daniel,kash-daniel-1,/cfb/players/kash-daniel-1.html,LB,13,42,42,84,7.5,1.0,0,0,,0,1,0,0,0,0,,Kentucky,2018
Mike Edwards,mike-edwards-8,/cfb/players/mike-edwards-8.html,S,13,56,26,82,9.0,0.0,2,79,39.5,1,6,1,0,0,1,,Kentucky,2018
Jordan Jones,jordan-jones-2,/cfb/players/jordan-jones-2.html,LB,12,31,37,68,5.5,1.5,0,0,,0,4,1,0,0,1,,Kentucky,2018
Davonte Robinson,davonte-robinson-1,/cfb/players/davonte-robinson-1.html,S,13,28,14,42,3.0,0.0,0,0,,0,4,2,30,1,0,,Kentucky,2018
Derrick Baity,derrick-baity-1,/cfb/players/derrick-baity-1.html,CB,13,27,11,38,2.5,0.0,1,-3,-3.0,0,7,0,0,0,1,,Kentucky,2018
DeAndre Square,deandre-square-1,/cfb/players/deandre-square-1.html,LB,13,15,20,35,3.5,1.0,0,0,,0,1,0,0,0,1,,Kentucky,2018
Chris Oats,chris-oats-1,/cfb/players/chris-oats-1.html,LB,13,17,10,27,3.0,2.0,0,0,,0,0,2,0,0,1,,Kentucky,2018
Calvin Taylor,calvin-taylor-2,/cfb/players/calvin-taylor-2.html,DE,13,19,7,26,6.0,1.0,0,0,,0,1,1,0,0,0,,Kentucky,2018
Jamar Watson,jamar-watson-1,/cfb/players/jamar-watson-1.html,LB,12,15,9,24,5.0,5.0,0,0,,0,3,0,0,0,1,,Kentucky,2018
Lonnie Johnson,lonnie-johnson-4,/cfb/players/lonnie-johnson-4.html,CB,13,17,6,23,0.0,0.0,1,24,24.0,0,4,0,0,0,1,,Kentucky,2018
Phil Hoskins,phil-hoskins-1,/cfb/players/phil-hoskins-1.html,DT,13,9,12,21,3.5,3.0,0,0,,0,0,0,0,0,1,,Kentucky,2018
Chris Westry,chris-westry-1,/cfb/players/chris-westry-1.html,CB,13,19,2,21,1.0,1.0,0,0,,0,2,0,0,0,0,,Kentucky,2018
Quinton Bohanna,quinton-bohanna-1,/cfb/players/quinton-bohanna-1.html,NT,12,8,9,17,4.0,1.0,0,0,,0,0,1,0,0,1,,Kentucky,2018
