Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malcolm Rodriguez,malcolm-rodriguez-1,/cfb/players/malcolm-rodriguez-1.html,S,13,60,43,103,7.0,1.5,1,26,26.0,1,3,1,0,0,1,,Oklahoma State,2019
Amen Ogbongbemiga,amen-ogbongbemiga-1,/cfb/players/amen-ogbongbemiga-1.html,LB,13,63,37,100,15.5,5.0,1,4,4.0,0,0,1,0,0,1,,Oklahoma State,2019
Kolby Harvell-Peel,kolby-harvell-peel-1,/cfb/players/kolby-harvell-peel-1.html,S,12,49,22,71,3.0,1.0,5,45,9.0,0,13,2,0,0,2,,Oklahoma State,2019
Trey Sterling,trey-sterling-1,/cfb/players/trey-sterling-1.html,S,12,41,29,70,8.0,1.5,1,2,2.0,0,8,0,0,0,0,,Oklahoma State,2019
Rodarius Williams,rodarius-williams-1,/cfb/players/rodarius-williams-1.html,CB,13,48,10,58,1.5,0.0,0,0,,0,6,0,0,0,0,,Oklahoma State,2019
Jarrick Bernard-Converse,jarrick-bernard-converse-1,/cfb/players/jarrick-bernard-converse-1.html,,13,31,23,54,2.0,1.5,1,0,0.0,0,5,0,0,0,0,,Oklahoma State,2019
Jarrick Bernard,jarrick-bernard-1,/cfb/players/jarrick-bernard-1.html,S,12,31,23,54,2.0,1.5,1,0,0.0,0,5,0,0,0,0,,Oklahoma State,2019
A.J. Green,aj-green-4,/cfb/players/aj-green-4.html,CB,13,39,10,49,1.0,0.0,1,27,27.0,1,5,0,0,0,0,,Oklahoma State,2019
Devin Harper,devin-harper-1,/cfb/players/devin-harper-1.html,LB,10,20,14,34,5.0,3.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Tanner McCalister,tanner-mccalister-1,/cfb/players/tanner-mccalister-1.html,S,13,20,11,31,1.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Cameron Murray,cameron-murray-1,/cfb/players/cameron-murray-1.html,DT,13,18,12,30,6.5,3.5,0,0,,0,3,0,0,0,0,,Oklahoma State,2019
Brock Martin,brock-martin-1,/cfb/players/brock-martin-1.html,DE,13,12,17,29,5.0,0.0,0,0,,0,1,1,0,0,0,,Oklahoma State,2019
Trace Ford,trace-ford-1,/cfb/players/trace-ford-1.html,DE,13,20,9,29,4.0,3.0,1,5,5.0,0,5,0,0,0,1,,Oklahoma State,2019
Israel Antwine,israel-antwine-1,/cfb/players/israel-antwine-1.html,DT,10,14,11,25,4.0,2.5,0,0,,0,0,1,0,0,0,,Oklahoma State,2019
Kevin Henry,kevin-henry-3,/cfb/players/kevin-henry-3.html,LB,12,15,8,23,1.5,0.0,0,0,,0,1,0,0,0,1,,Oklahoma State,2019
Samuela Tuihalamaka,samuela-tuihalamaka-1,/cfb/players/samuela-tuihalamaka-1.html,DT,13,10,11,21,2.5,1.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2019
Tyler Lacy,tyler-lacy-1,/cfb/players/tyler-lacy-1.html,DE,10,7,13,20,2.0,1.0,0,0,,0,2,0,0,0,0,,Oklahoma State,2019
Philip Redwine-Bryant,philip-redwine-bryant-1,/cfb/players/philip-redwine-bryant-1.html,LB,12,9,8,17,0.0,0.0,1,12,12.0,0,0,0,0,0,0,,Oklahoma State,2019
Jason Taylor II,jason-taylor-ii-1,/cfb/players/jason-taylor-ii-1.html,S,13,12,4,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Jayden Jernigan,jayden-jernigan-1,/cfb/players/jayden-jernigan-1.html,DT,13,8,5,13,4.0,2.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Thomas Harper,thomas-harper-1,/cfb/players/thomas-harper-1.html,CB,12,9,4,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Mike Scott,mike-scott-9,/cfb/players/mike-scott-9.html,DE,13,6,3,9,1.5,1.5,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Amadou Fofana,amadou-fofana-1,/cfb/players/amadou-fofana-1.html,DT,11,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Kanion Williams,kanion-williams-1,/cfb/players/kanion-williams-1.html,S,9,6,3,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Brendon Evers,brendon-evers-1,/cfb/players/brendon-evers-1.html,DT,10,5,1,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2019
Bryce Balous,bryce-balous-1,/cfb/players/bryce-balous-1.html,CB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Sean Michael Flanagan,sean-michael-flanagan-1,/cfb/players/sean-michael-flanagan-1.html,S,10,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2019
Matt Hembrough,matt-hembrough-1,/cfb/players/matt-hembrough-1.html,LS,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Johnny Wilson,johnny-wilson-2,/cfb/players/johnny-wilson-2.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Jake McClure,jake-mcclure-1,/cfb/players/jake-mcclure-1.html,K,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Gabe Lemons,gabe-lemons-1,/cfb/players/gabe-lemons-1.html,CB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2019
Dillon Stoner,dillon-stoner-1,/cfb/players/dillon-stoner-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Landon Wolf,landon-wolf-1,/cfb/players/landon-wolf-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Tylan Wallace,tylan-wallace-1,/cfb/players/tylan-wallace-1.html,WR,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Tyrell Alexander,tyrell-alexander-1,/cfb/players/tyrell-alexander-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Kamryn Farrar,kamryn-farrar-1,/cfb/players/kamryn-farrar-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
Jelani Woods,jelani-woods-1,/cfb/players/jelani-woods-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2019
