Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jeremiah Dinson,jeremiah-dinson-1,/cfb/players/jeremiah-dinson-1.html,DB,12,57,31,88,4.5,2.0,2,0,0.0,0,1,1,0,0,1,,Auburn,2019
Daniel Thomas,daniel-thomas-3,/cfb/players/daniel-thomas-3.html,DB,13,47,27,74,5.5,0.0,0,0,,0,1,1,0,0,1,,Auburn,2019
K.J. Britt,kj-britt-1,/cfb/players/kj-britt-1.html,LB,13,37,32,69,10.0,2.5,0,0,,0,1,0,0,0,1,,Auburn,2019
Zakoby McClain,zakoby-mcclain-1,/cfb/players/zakoby-mcclain-1.html,LB,13,32,23,55,5.5,0.5,1,100,100.0,1,0,0,0,0,3,,Auburn,2019
Derrick Brown,derrick-brown-6,/cfb/players/derrick-brown-6.html,DT,13,33,22,55,12.5,4.0,0,0,,0,4,2,53,0,2,AA,Auburn,2019
Owen Pappoe,owen-pappoe-1,/cfb/players/owen-pappoe-1.html,LB,13,24,25,49,3.0,2.0,0,0,,0,2,0,0,0,1,,Auburn,2019
Marlon Davidson,marlon-davidson-1,/cfb/players/marlon-davidson-1.html,DE,12,29,19,48,12.5,7.5,0,0,,0,1,1,0,0,2,,Auburn,2019
Javaris Davis,javaris-davis-1,/cfb/players/javaris-davis-1.html,DB,13,29,14,43,1.0,0.0,2,24,12.0,0,6,0,0,0,0,,Auburn,2019
Jamien Sherwood,jamien-sherwood-1,/cfb/players/jamien-sherwood-1.html,DB,13,21,22,43,4.0,0.0,0,0,,0,5,1,0,0,0,,Auburn,2019
Noah Igbinoghene,noah-igbinoghene-1,/cfb/players/noah-igbinoghene-1.html,DB,13,28,14,42,1.0,0.0,0,0,,0,7,0,0,0,0,,Auburn,2019
Roger McCreary,roger-mccreary-1,/cfb/players/roger-mccreary-1.html,DB,13,30,6,36,1.0,0.0,1,0,0.0,0,11,1,15,0,0,,Auburn,2019
Christian Tutt,christian-tutt-1,/cfb/players/christian-tutt-1.html,DB,13,27,5,32,4.0,1.0,2,83,41.5,0,2,1,8,0,1,,Auburn,2019
Tyrone Truesdell,tyrone-truesdell-1,/cfb/players/tyrone-truesdell-1.html,DT,13,10,21,31,5.0,3.0,0,0,,0,0,1,0,0,0,,Auburn,2019
Chandler Wooten,chandler-wooten-1,/cfb/players/chandler-wooten-1.html,LB,13,18,9,27,4.5,0.0,1,2,2.0,0,0,1,0,0,0,,Auburn,2019
Smoke Monday,smoke-monday-1,/cfb/players/smoke-monday-1.html,DB,13,13,7,20,2.0,1.0,1,29,29.0,1,0,0,0,0,0,,Auburn,2019
Big Kat Bryant,big-kat-bryant-1,/cfb/players/big-kat-bryant-1.html,DE,13,6,10,16,2.0,1.5,0,0,,0,2,1,83,0,0,,Auburn,2019
