Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Bryce Boettcher,bryce-boettcher-1,/cfb/players/bryce-boettcher-1.html,LB,15,56,80,136,5.5,1.0,1,31,31.0,0,6,0,0,0,2,,Oregon,2025
Dillon Thieneman,dillon-thieneman-1,/cfb/players/dillon-thieneman-1.html,DB,15,44,52,96,3.5,1.0,2,0,0.0,0,5,0,0,0,0,,Oregon,2025
Aaron Flowers,aaron-flowers-2,/cfb/players/aaron-flowers-2.html,DB,15,37,33,70,1.0,0.0,1,0,0.0,0,3,0,0,0,2,,Oregon,2025
Teitum Tuioti,teitum-tuioti-1,/cfb/players/teitum-tuioti-1.html,LB,15,33,35,68,16.0,9.5,0,0,,0,5,0,0,0,2,,Oregon,2025
Jerry Mixon,jerry-mixon-1,/cfb/players/jerry-mixon-1.html,LB,15,28,29,57,4.0,0.5,2,62,31.0,1,7,1,0,0,0,,Oregon,2025
Bear Alexander,bear-alexander-1,/cfb/players/bear-alexander-1.html,DL,15,18,32,50,6.5,1.0,0,0,,0,1,2,0,0,0,,Oregon,2025
Brandon Finney,brandon-finney-1,/cfb/players/brandon-finney-1.html,DB,15,28,14,42,3.0,1.0,3,37,12.3,1,8,1,0,0,2,,Oregon,2025
Devon Jackson,devon-jackson-2,/cfb/players/devon-jackson-2.html,LB,13,15,26,41,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Jadon Canady,jadon-canady-1,/cfb/players/jadon-canady-1.html,DB,15,18,21,39,1.0,0.0,2,0,0.0,0,6,0,0,0,1,,Oregon,2025
Matayo Uiagalelei,matayo-uiagalelei-1,/cfb/players/matayo-uiagalelei-1.html,LB,15,18,16,34,9.5,6.0,0,0,,0,4,1,16,0,2,,Oregon,2025
A'Mauri Washington,amauri-washington-1,/cfb/players/amauri-washington-1.html,DL,15,15,18,33,4.5,1.5,0,0,,0,8,0,0,0,0,,Oregon,2025
Blake Purchase,blake-purchase-1,/cfb/players/blake-purchase-1.html,LB,15,13,19,32,4.5,2.0,1,-3,-3.0,0,1,0,0,0,0,,Oregon,2025
Ify Obidegwu,ify-obidegwu-1,/cfb/players/ify-obidegwu-1.html,DB,15,13,11,24,0.5,0.0,1,-1,-1.0,0,6,0,0,0,0,,Oregon,2025
Peyton Woodyard,peyton-woodyard-1,/cfb/players/peyton-woodyard-1.html,DB,15,9,13,22,0.5,0.0,1,30,30.0,1,0,0,0,0,0,,Oregon,2025
Ashton Porter,ashton-porter-1,/cfb/players/ashton-porter-1.html,LB,15,6,14,20,2.5,1.0,0,0,,0,1,0,0,0,0,,Oregon,2025
Theran Johnson,theran-johnson-1,/cfb/players/theran-johnson-1.html,DB,13,15,4,19,0.0,0.0,0,0,,0,3,1,0,0,1,,Oregon,2025
Tionne Gray,tionne-gray-1,/cfb/players/tionne-gray-1.html,DL,13,5,13,18,2.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Terrance Green,terrance-green-2,/cfb/players/terrance-green-2.html,DL,15,8,7,15,1.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2025
Na'eem Offord,naeem-offord-1,/cfb/players/naeem-offord-1.html,DB,15,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Kingston Lopa,kingston-lopa-1,/cfb/players/kingston-lopa-1.html,DB,13,5,7,12,1.0,1.0,0,0,,0,1,0,0,0,0,,Oregon,2025
Will Straton,will-straton-1,/cfb/players/will-straton-1.html,LB,14,8,3,11,0.5,0.5,0,0,,0,0,0,0,0,0,,Oregon,2025
Nasir Wyatt,nasir-wyatt-1,/cfb/players/nasir-wyatt-1.html,LB,15,6,5,11,4.0,3.0,0,0,,0,0,0,0,0,1,,Oregon,2025
Daylen Austin,daylen-austin-1,/cfb/players/daylen-austin-1.html,DB,13,5,5,10,1.0,0.0,1,0,0.0,0,3,0,0,0,0,,Oregon,2025
Zach Grisham,zach-grisham-1,/cfb/players/zach-grisham-1.html,DB,12,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Dylan Williams,dylan-williams-3,/cfb/players/dylan-williams-3.html,LB,7,2,5,7,1.5,0.5,0,0,,0,1,0,0,0,0,,Oregon,2025
Sione Laulea,sione-laulea-1,/cfb/players/sione-laulea-1.html,DB,6,4,3,7,0.0,0.0,0,0,,0,2,0,0,0,0,,Oregon,2025
Solomon Davis,solomon-davis-1,/cfb/players/solomon-davis-1.html,DB,12,3,3,6,0.5,0.5,0,0,,0,0,0,0,0,0,,Oregon,2025
Jericho Johnson,jericho-johnson-1,/cfb/players/jericho-johnson-1.html,DL,9,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Oregon,2025
Kamar Mothudi,kamar-mothudi-1,/cfb/players/kamar-mothudi-1.html,LB,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Matthew Johnson,matthew-johnson-1,/cfb/players/matthew-johnson-1.html,DE,7,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Elijah Rushing,elijah-rushing-1,/cfb/players/elijah-rushing-1.html,LB,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Gavin Nix,gavin-nix-1,/cfb/players/gavin-nix-1.html,LB,7,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Roger Saleapaga,roger-saleapaga-1,/cfb/players/roger-saleapaga-1.html,TE,15,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Jayden Limar,jayden-limar-1,/cfb/players/jayden-limar-1.html,RB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Brayden Platt,brayden-platt-1,/cfb/players/brayden-platt-1.html,LB,7,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Iapani Laloulu,iapani-laloulu-1,/cfb/players/iapani-laloulu-1.html,OL,15,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Jamari Johnson,jamari-johnson-1,/cfb/players/jamari-johnson-1.html,TE,15,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
James Ferguson-Reynolds,james-ferguson-reynolds-1,/cfb/players/james-ferguson-reynolds-1.html,P,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Jay Harris,jay-harris-2,/cfb/players/jay-harris-2.html,RB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Dakoda Fields,dakoda-fields-1,/cfb/players/dakoda-fields-1.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Cruz Rushing,cruz-rushing-2,/cfb/players/cruz-rushing-2.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Tobi Haastrup,tobi-haastrup-1,/cfb/players/tobi-haastrup-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Jordon Davison,jordon-davison-1,/cfb/players/jordon-davison-1.html,RB,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Xadavien Sims,xadavien-sims-1,/cfb/players/xadavien-sims-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
Atticus Sappington,atticus-sappington-1,/cfb/players/atticus-sappington-1.html,K,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oregon,2025
