Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Hardy Nickerson,hardy-nickerson-1,/cfb/players/hardy-nickerson-1.html,LB,13,54,58,112,2.0,1.0,0,0,,0,0,1,0,0,0,,California,2015
Kyle Kragen,kyle-kragen-1,/cfb/players/kyle-kragen-1.html,DE,13,36,37,73,8.0,7.0,0,0,,0,1,1,0,0,2,,California,2015
Damariay Drew,damariay-drew-1,/cfb/players/damariay-drew-1.html,S,11,43,28,71,4.0,0.0,2,0,0.0,0,1,0,0,0,0,,California,2015
Stefan McClure,stefan-mcclure-1,/cfb/players/stefan-mcclure-1.html,S,13,35,26,61,3.5,1.0,0,0,,0,3,1,45,1,0,,California,2015
Jalen Jefferson,jalen-jefferson-1,/cfb/players/jalen-jefferson-1.html,LB,11,33,27,60,5.0,2.0,1,22,22.0,0,3,0,0,0,0,,California,2015
Darius White,darius-white-3,/cfb/players/darius-white-3.html,CB,13,38,20,58,2.0,0.0,3,21,7.0,0,8,1,0,0,1,,California,2015
Luke Rubenzer,luke-rubenzer-1,/cfb/players/luke-rubenzer-1.html,S,12,24,19,43,0.0,0.0,2,0,0.0,0,1,0,0,0,0,,California,2015
Darius Allensworth,darius-allensworth-1,/cfb/players/darius-allensworth-1.html,CB,13,29,12,41,1.5,0.0,1,0,0.0,0,11,0,0,0,2,,California,2015
Cameron Walker,cameron-walker-1,/cfb/players/cameron-walker-1.html,CB,13,24,14,38,4.0,2.0,1,14,14.0,1,2,0,0,0,0,,California,2015
James Looney,james-looney-1,/cfb/players/james-looney-1.html,DT,12,16,19,35,3.0,1.0,0,0,,0,1,1,0,0,0,,California,2015
Raymond Davison,raymond-davison-1,/cfb/players/raymond-davison-1.html,LB,12,15,17,32,1.5,0.0,0,0,,0,1,0,0,0,0,,California,2015
Devante Downs,devante-downs-1,/cfb/players/devante-downs-1.html,LB,9,13,16,29,0.5,0.0,2,8,4.0,1,0,1,0,0,1,,California,2015
Michael Barton,michael-barton-1,/cfb/players/michael-barton-1.html,LB,9,10,15,25,1.0,0.0,1,0,0.0,0,0,1,0,0,0,,California,2015
DeVante Wilson,devante-wilson-1,/cfb/players/devante-wilson-1.html,DE,11,8,17,25,2.5,1.0,0,0,,0,0,0,0,0,0,,California,2015
Mustafa Jalil,mustafa-jalil-1,/cfb/players/mustafa-jalil-1.html,DT,11,6,16,22,2.0,1.0,0,0,,0,0,0,0,0,1,,California,2015
Griffin Piatt,griffin-piatt-1,/cfb/players/griffin-piatt-1.html,S,7,15,6,21,0.0,0.0,1,0,0.0,0,2,1,0,0,0,,California,2015
Jake Kearney,jake-kearney-1,/cfb/players/jake-kearney-1.html,LB,10,10,11,21,3.5,1.0,0,0,,0,0,0,0,0,0,,California,2015
Jonathan Johnson,jonathan-johnson-3,/cfb/players/jonathan-johnson-3.html,DE,10,10,10,20,4.0,2.0,0,0,,0,0,1,0,0,0,,California,2015
Khari Vanderbilt,khari-vanderbilt-1,/cfb/players/khari-vanderbilt-1.html,S,11,11,6,17,0.5,0.0,0,0,,0,0,0,0,0,0,,California,2015
Nathan Broussard,nathan-broussard-1,/cfb/players/nathan-broussard-1.html,LB,13,6,10,16,0.5,0.0,0,0,,0,1,0,0,0,1,,California,2015
Tony Mekari,tony-mekari-1,/cfb/players/tony-mekari-1.html,DT,12,3,13,16,1.0,1.0,0,0,,0,1,0,0,0,0,,California,2015
Todd Barr,todd-barr-1,/cfb/players/todd-barr-1.html,DE,13,8,6,14,6.0,4.0,0,0,,0,0,0,0,0,0,,California,2015
Trey Turner,trey-turner-1,/cfb/players/trey-turner-1.html,S,12,8,4,12,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,California,2015
Cedric Dozier,cedric-dozier-1,/cfb/players/cedric-dozier-1.html,CB,11,6,5,11,0.5,0.0,0,0,,0,2,0,0,0,0,,California,2015
Puka Lopa,puka-lopa-1,/cfb/players/puka-lopa-1.html,DE,8,8,3,11,2.0,1.0,0,0,,0,0,0,0,0,0,,California,2015
Marcus Manley,marcus-manley-1,/cfb/players/marcus-manley-1.html,DT,12,3,7,10,2.0,1.0,0,0,,0,0,0,0,0,0,,California,2015
Cameron Saffle,cameron-saffle-1,/cfb/players/cameron-saffle-1.html,DE,8,5,5,10,1.5,1.0,0,0,,0,0,0,0,0,0,,California,2015
Khalfani Muhammad,khalfani-muhammad-1,/cfb/players/khalfani-muhammad-1.html,RB,12,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Trevor Kelly,trevor-kelly-1,/cfb/players/trevor-kelly-1.html,DT,10,4,5,9,1.0,1.0,0,0,,0,0,0,0,0,0,,California,2015
Evan Rambo,evan-rambo-1,/cfb/players/evan-rambo-1.html,S,11,4,4,8,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,California,2015
Antoine Albert,antoine-albert-1,/cfb/players/antoine-albert-1.html,CB,8,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Patrick Worstell,patrick-worstell-1,/cfb/players/patrick-worstell-1.html,WR,13,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Kanawai Noa,kanawai-noa-1,/cfb/players/kanawai-noa-1.html,WR,13,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
David Davis,david-davis-8,/cfb/players/david-davis-8.html,DT,13,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Hamilton Anoa'I,hamilton-anoai-1,/cfb/players/hamilton-anoai-1.html,LB,7,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Derron Brown,derron-brown-2,/cfb/players/derron-brown-2.html,S,9,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,1,,California,2015
Daniel Lasco,daniel-lasco-1,/cfb/players/daniel-lasco-1.html,RB,10,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,1,,California,2015
Caleb Coleman,caleb-coleman-1,/cfb/players/caleb-coleman-1.html,CB,6,3,2,5,0.0,0.0,0,0,,0,4,1,0,0,0,,California,2015
Jeffery Coprich,jeffery-coprich-1,/cfb/players/jeffery-coprich-1.html,RB,7,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,1,,California,2015
Noah Westerfield,noah-westerfield-1,/cfb/players/noah-westerfield-1.html,DE,4,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Patrick Mekari,patrick-mekari-1,/cfb/players/patrick-mekari-1.html,OL,8,0,3,3,0.0,0.0,0,0,,0,1,0,0,0,0,,California,2015
Joe Castignani,joe-castignani-1,/cfb/players/joe-castignani-1.html,LB,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Kenny Lawler,kenny-lawler-1,/cfb/players/kenny-lawler-1.html,WR,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Joel Willis,joel-willis-1,/cfb/players/joel-willis-1.html,CB,9,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Trevor Davis,trevor-davis-1,/cfb/players/trevor-davis-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Brandon Singleton,brandon-singleton-1,/cfb/players/brandon-singleton-1.html,WR,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Stephen Anderson,stephen-anderson-2,/cfb/players/stephen-anderson-2.html,TE,13,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,California,2015
Matt Anderson,matt-anderson-3,/cfb/players/matt-anderson-3.html,K,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
Darius Powe,darius-powe-1,/cfb/players/darius-powe-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,California,2015
