Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Lee,elijah-lee-1,/cfb/players/elijah-lee-1.html,LB,13,72,38,110,6.5,1.5,2,3,1.5,0,3,1,0,0,1,,Kansas State,2016
Charmeachealle Moore,charmeachealle-moore-1,/cfb/players/charmeachealle-moore-1.html,LB,13,54,21,75,4.0,0.5,0,0,,0,2,3,55,0,0,,Kansas State,2016
D.J Reed,dj-reed-2,/cfb/players/dj-reed-2.html,DB,13,62,13,75,0.5,0.0,3,35,11.7,1,16,0,0,0,2,,Kansas State,2016
Dante Barnett,dante-barnett-1,/cfb/players/dante-barnett-1.html,DB,13,46,21,67,3.5,1.0,1,48,48.0,0,3,0,0,0,0,,Kansas State,2016
Kendall Adams,kendall-adams-1,/cfb/players/kendall-adams-1.html,DB,13,46,16,62,0.0,0.0,2,15,7.5,0,1,1,0,0,0,,Kansas State,2016
Jordan Willis,jordan-willis-1,/cfb/players/jordan-willis-1.html,DE,13,34,18,52,17.5,11.5,0,0,,0,3,1,7,0,3,,Kansas State,2016
Duke Shelley,duke-shelley-1,/cfb/players/duke-shelley-1.html,DB,11,40,8,48,1.0,0.0,3,29,9.7,1,4,0,0,0,0,,Kansas State,2016
Donnie Starks,donnie-starks-1,/cfb/players/donnie-starks-1.html,DB,13,36,11,47,1.0,0.0,3,64,21.3,1,2,0,0,0,0,,Kansas State,2016
Will Geary,will-geary-1,/cfb/players/will-geary-1.html,DT,13,30,15,45,7.0,1.0,0,0,,0,1,1,0,0,0,,Kansas State,2016
Reggie Walker,reggie-walker-2,/cfb/players/reggie-walker-2.html,DE,13,29,10,39,11.5,6.5,0,0,,0,2,2,0,0,3,,Kansas State,2016
Tanner Wood,tanner-wood-1,/cfb/players/tanner-wood-1.html,DE,13,24,10,34,4.5,2.0,0,0,,0,0,0,0,0,2,,Kansas State,2016
Trent Tanking,trent-tanking-1,/cfb/players/trent-tanking-1.html,LB,13,13,6,19,0.0,0.0,1,11,11.0,0,1,0,0,0,0,,Kansas State,2016
Trey Dishon,trey-dishon-1,/cfb/players/trey-dishon-1.html,DT,12,9,9,18,4.0,3.0,0,0,,0,1,0,0,0,1,,Kansas State,2016
