Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Daniel Green,daniel-green-2,/cfb/players/daniel-green-2.html,LB,13,69,20,89,16.0,3.0,0,0,,0,0,2,0,0,0,,Kansas State,2021
Cody Fletcher,cody-fletcher-1,/cfb/players/cody-fletcher-1.html,LB,13,45,30,75,7.0,1.0,1,0,0.0,0,0,0,0,0,0,,Kansas State,2021
Ross Elder,ross-elder-1,/cfb/players/ross-elder-1.html,DB,13,38,15,53,1.5,0.0,1,32,32.0,0,4,0,0,0,0,,Kansas State,2021
Felix Anudike-Uzomah,felix-anudike-uzomah-1,/cfb/players/felix-anudike-uzomah-1.html,DE,13,37,15,52,14.5,11.0,0,0,,0,0,0,0,0,6,,Kansas State,2021
Julius Brents,julius-brents-1,/cfb/players/julius-brents-1.html,DB,13,41,8,49,3.0,0.0,1,0,0.0,0,2,0,0,0,0,,Kansas State,2021
Russ Yeast,russ-yeast-1,/cfb/players/russ-yeast-1.html,DB,13,38,10,48,1.5,0.0,4,11,2.8,0,10,0,0,0,1,,Kansas State,2021
Jahron McPherson,jahron-mcpherson-1,/cfb/players/jahron-mcpherson-1.html,DB,12,35,11,46,6.0,1.0,0,0,,0,1,0,0,0,1,,Kansas State,2021
TJ Smith,tj-smith-6,/cfb/players/tj-smith-6.html,DB,13,29,10,39,0.0,0.0,2,39,19.5,0,2,1,0,0,0,,Kansas State,2021
Reggie Stubblefield,reggie-stubblefield-1,/cfb/players/reggie-stubblefield-1.html,DB,12,27,7,34,7.0,1.0,0,0,,0,2,1,0,0,0,,Kansas State,2021
Ekow Boye-Doe,ekow-boye-doe-1,/cfb/players/ekow-boye-doe-1.html,DB,13,16,6,22,2.0,0.0,0,0,,0,2,0,0,0,0,,Kansas State,2021
Ryan Henington,ryan-henington-1,/cfb/players/ryan-henington-1.html,LB,13,14,8,22,0.5,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2021
