Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nick Mobley,nick-mobley-1,/cfb/players/nick-mobley-1.html,LB,12,43,48,91,2.0,1.0,0,0,,0,1,0,0,0,0,,South Alabama,2019
DJ Daniels,dj-daniels-1,/cfb/players/dj-daniels-1.html,S,12,51,21,72,4.5,0.0,0,0,,0,1,0,0,0,0,,South Alabama,2019
AJ DeShazor,aj-deshazor-1,/cfb/players/aj-deshazor-1.html,LB,12,32,29,61,1.0,0.0,1,18,18.0,0,1,2,30,0,0,,South Alabama,2019
Riley Cole,riley-cole-1,/cfb/players/riley-cole-1.html,LB,12,37,22,59,9.0,3.0,0,0,,0,0,0,0,0,1,,South Alabama,2019
Kelvin Johnson,kelvin-johnson-2,/cfb/players/kelvin-johnson-2.html,LB,12,35,24,59,4.0,0.0,0,0,,0,2,0,0,0,1,,South Alabama,2019
Keith Gallmon,keith-gallmon-1,/cfb/players/keith-gallmon-1.html,S,12,43,16,59,2.0,0.0,1,0,0.0,0,4,1,0,0,1,,South Alabama,2019
Roy Yancey,roy-yancey-1,/cfb/players/roy-yancey-1.html,LB,12,25,20,45,2.0,0.0,0,0,,0,1,0,0,0,1,,South Alabama,2019
Tre Young,tre-young-1,/cfb/players/tre-young-1.html,S,12,31,13,44,1.0,0.0,0,0,,0,2,0,0,0,0,,South Alabama,2019
Travis Reed,travis-reed-1,/cfb/players/travis-reed-1.html,CB,12,29,12,41,3.0,0.0,3,16,5.3,0,10,0,0,0,0,,South Alabama,2019
Jeffery Whatley,jeffery-whatley-1,/cfb/players/jeffery-whatley-1.html,DL,12,26,13,39,14.5,4.5,0,0,,0,0,1,0,0,0,,South Alabama,2019
Rocel McWilliams,rocel-mcwilliams-1,/cfb/players/rocel-mcwilliams-1.html,DL,12,26,13,39,8.0,4.5,0,0,,0,0,0,0,0,1,,South Alabama,2019
Sean Brown,sean-brown-3,/cfb/players/sean-brown-3.html,DL,12,11,17,28,3.0,0.5,0,0,,0,0,0,0,0,0,,South Alabama,2019
Chris Henderson,chris-henderson-1,/cfb/players/chris-henderson-1.html,LB,12,12,11,23,0.5,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Shawn Jennings,shawn-jennings-1,/cfb/players/shawn-jennings-1.html,LB,5,11,9,20,2.0,0.5,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jalen Thompson,jalen-thompson-1,/cfb/players/jalen-thompson-1.html,CB,10,13,6,19,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,South Alabama,2019
Sterling Fisher,sterling-fisher-1,/cfb/players/sterling-fisher-1.html,S,10,7,8,15,1.0,0.0,1,3,3.0,0,0,0,0,0,0,,South Alabama,2019
Devin Rockette,devin-rockette-1,/cfb/players/devin-rockette-1.html,CB,12,15,0,15,0.0,0.0,1,0,0.0,0,6,2,11,0,0,,South Alabama,2019
Maurice Strong Jr.,maurice-strong-jr-1,/cfb/players/maurice-strong-jr-1.html,DL,12,7,8,15,1.5,0.5,0,0,,0,0,0,0,0,1,,South Alabama,2019
Jeremiah Littles,jeremiah-littles-1,/cfb/players/jeremiah-littles-1.html,DL,12,6,8,14,4.5,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Gi'Narious Johnson,ginarious-johnson-1,/cfb/players/ginarious-johnson-1.html,DL,12,4,9,13,1.5,1.5,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jordon Beaton,jordon-beaton-1,/cfb/players/jordon-beaton-1.html,DL,10,7,5,12,3.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Taji Stewart,taji-stewart-1,/cfb/players/taji-stewart-1.html,LB,3,4,6,10,1.0,1.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Ryan Melton,ryan-melton-2,/cfb/players/ryan-melton-2.html,CB,12,5,4,9,1.0,0.0,0,0,,0,0,0,0,0,1,,South Alabama,2019
Gus Nave,gus-nave-1,/cfb/players/gus-nave-1.html,CB,12,5,0,5,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,South Alabama,2019
Cade Sutherland,cade-sutherland-1,/cfb/players/cade-sutherland-1.html,WR,12,5,0,5,0.0,0.0,0,0,,0,0,1,0,0,0,,South Alabama,2019
Khalil McDonald,khalil-mcdonald-1,/cfb/players/khalil-mcdonald-1.html,LB,6,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jaden Voisin,jaden-voisin-1,/cfb/players/jaden-voisin-1.html,S,12,5,0,5,1.0,0.0,0,0,,0,0,0,0,0,1,,South Alabama,2019
Charles Coleman III,charles-coleman-iii-1,/cfb/players/charles-coleman-iii-1.html,DL,8,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Brentt Cunningham,brentt-cunningham-1,/cfb/players/brentt-cunningham-1.html,LB,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Tony Brown,tony-brown-11,/cfb/players/tony-brown-11.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
David Webb,david-webb-4,/cfb/players/david-webb-4.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Davyn Flenord,davyn-flenord-1,/cfb/players/davyn-flenord-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Kawaan Baker,kawaan-baker-1,/cfb/players/kawaan-baker-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Joshua Carter,joshua-carter-1,/cfb/players/joshua-carter-1.html,LB,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jalen Tolbert,jalen-tolbert-1,/cfb/players/jalen-tolbert-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Diego Guajardo,diego-guajardo-1,/cfb/players/diego-guajardo-1.html,PK,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Wy'Kevious Thomas,wykevious-thomas-1,/cfb/players/wykevious-thomas-1.html,DL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Keon Voisin,keon-voisin-1,/cfb/players/keon-voisin-1.html,S,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jared Wilson,jared-wilson-1,/cfb/players/jared-wilson-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Jake Harwell,jake-harwell-1,/cfb/players/jake-harwell-1.html,LS,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
Brandon Crum,brandon-crum-1,/cfb/players/brandon-crum-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,South Alabama,2019
