Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joe Giles-Harris,joe-giles-harris-1,/cfb/players/joe-giles-harris-1.html,LB,13,54,71,125,16.0,4.5,1,10,10.0,0,4,0,0,0,1,,Duke,2017
Alonzo Saxton II,alonzo-saxton-ii-1,/cfb/players/alonzo-saxton-ii-1.html,S,13,48,43,91,5.5,1.0,0,0,,0,2,1,0,0,1,,Duke,2017
Ben Humphreys,ben-humphreys-1,/cfb/players/ben-humphreys-1.html,LB,11,33,37,70,9.0,2.5,1,22,22.0,1,3,0,0,0,0,,Duke,2017
Jeremy McDuffie,jeremy-mcduffie-1,/cfb/players/jeremy-mcduffie-1.html,S,11,34,24,58,0.5,0.0,3,78,26.0,1,9,0,0,0,0,,Duke,2017
Koby Quansah,koby-quansah-1,/cfb/players/koby-quansah-1.html,LB,13,30,22,52,4.0,1.0,0,0,,0,0,1,0,0,2,,Duke,2017
Jordan Hayes,jordan-hayes-1,/cfb/players/jordan-hayes-1.html,S,13,26,24,50,3.0,1.0,0,0,,0,7,0,0,0,0,,Duke,2017
Tre Hornbuckle,tre-hornbuckle-1,/cfb/players/tre-hornbuckle-1.html,DE,13,19,31,50,9.5,1.0,0,0,,0,0,0,0,0,1,,Duke,2017
Mike Ramsay,mike-ramsay-1,/cfb/players/mike-ramsay-1.html,DT,13,22,21,43,9.5,5.5,0,0,,0,0,0,0,0,0,,Duke,2017
Dylan Singleton,dylan-singleton-1,/cfb/players/dylan-singleton-1.html,S,13,33,8,41,2.0,0.0,0,0,,0,2,0,0,0,0,,Duke,2017
Victor Dimukeje,victor-dimukeje-1,/cfb/players/victor-dimukeje-1.html,DE,13,19,21,40,7.5,2.0,1,26,26.0,0,1,1,0,0,0,,Duke,2017
Bryon Fields,bryon-fields-1,/cfb/players/bryon-fields-1.html,CB,13,27,12,39,1.0,0.0,3,81,27.0,2,7,0,0,0,0,,Duke,2017
Mark Gilbert,mark-gilbert-1,/cfb/players/mark-gilbert-1.html,CB,13,19,16,35,3.0,0.0,6,7,1.2,0,15,0,0,0,0,,Duke,2017
Edgar Cerenord,edgar-cerenord-1,/cfb/players/edgar-cerenord-1.html,DT,13,13,21,34,3.0,2.0,0,0,,0,0,0,0,0,0,,Duke,2017
Trevon McSwain,trevon-mcswain-1,/cfb/players/trevon-mcswain-1.html,DT,13,7,16,23,3.0,2.5,0,0,,0,0,0,0,0,1,,Duke,2017
Marquis Waters,marquis-waters-1,/cfb/players/marquis-waters-1.html,S,13,15,7,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Michael Carter II,michael-carter-ii-1,/cfb/players/michael-carter-ii-1.html,S,12,12,6,18,2.5,1.0,0,0,,0,2,0,0,0,1,,Duke,2017
Drew Jordan,drew-jordan-1,/cfb/players/drew-jordan-1.html,DE,13,7,9,16,3.0,3.0,0,0,,0,0,1,0,0,0,,Duke,2017
Brandon Feamster,brandon-feamster-1,/cfb/players/brandon-feamster-1.html,CB,13,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Duke,2017
Brandon Hill,brandon-hill-3,/cfb/players/brandon-hill-3.html,LB,5,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Chris Taylor,chris-taylor-4,/cfb/players/chris-taylor-4.html,WR,13,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Derrick Tangelo,derrick-tangelo-1,/cfb/players/derrick-tangelo-1.html,DT,11,4,2,6,2.0,1.0,0,0,,0,0,0,0,0,0,,Duke,2017
Zavier Carmichael,zavier-carmichael-1,/cfb/players/zavier-carmichael-1.html,LB,12,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Terrell Lucas,terrell-lucas-1,/cfb/players/terrell-lucas-1.html,DE,9,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Duke,2017
Jack Driggers,jack-driggers-1,/cfb/players/jack-driggers-1.html,K,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Xander Gagnon,xander-gagnon-1,/cfb/players/xander-gagnon-1.html,LB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Quaven Ferguson,quaven-ferguson-1,/cfb/players/quaven-ferguson-1.html,DT,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,RB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Noah Gray,noah-gray-1,/cfb/players/noah-gray-1.html,TE,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Daniel Helm,daniel-helm-1,/cfb/players/daniel-helm-1.html,TE,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Twazanga Mugala,twazanga-mugala-1,/cfb/players/twazanga-mugala-1.html,DE,5,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Myles Hudzick,myles-hudzick-1,/cfb/players/myles-hudzick-1.html,CB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Christian Harris,christian-harris-2,/cfb/players/christian-harris-2.html,G,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Noah Waddell,noah-waddell-1,/cfb/players/noah-waddell-1.html,DT,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Scott Jones,scott-jones-6,/cfb/players/scott-jones-6.html,DT,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Danny Doyle,danny-doyle-1,/cfb/players/danny-doyle-1.html,DE,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Brittain Brown,brittain-brown-1,/cfb/players/brittain-brown-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Ben Wyatt,ben-wyatt-1,/cfb/players/ben-wyatt-1.html,LS,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Axel Nyembwe,axel-nyembwe-1,/cfb/players/axel-nyembwe-1.html,DT,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Javon Jackson,javon-jackson-2,/cfb/players/javon-jackson-2.html,S,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
Austin Parker,austin-parker-2,/cfb/players/austin-parker-2.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Duke,2017
