Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
KD Davis,kd-davis-1,/cfb/players/kd-davis-1.html,LB,14,72,67,139,3.5,1.0,1,0,0.0,0,1,0,0,0,1,,North Texas,2022
Larry Nixon III,larry-nixon-iii-1,/cfb/players/larry-nixon-iii-1.html,LB,14,51,54,105,2.5,1.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Sean-Thomas Faulkner,sean-thomas-faulkner-1,/cfb/players/sean-thomas-faulkner-1.html,DB,14,43,47,90,1.0,0.0,0,0,,0,3,1,0,0,0,,North Texas,2022
Mazin Richards,mazin-richards-1,/cfb/players/mazin-richards-1.html,DL,14,55,23,78,12.5,7.5,0,0,,0,1,0,0,0,0,,North Texas,2022
Quinn Whitlock,quinn-whitlock-1,/cfb/players/quinn-whitlock-1.html,DB,13,34,33,67,4.0,0.0,1,3,3.0,0,4,0,0,0,0,,North Texas,2022
DeShawn Gaddie,deshawn-gaddie-1,/cfb/players/deshawn-gaddie-1.html,DB,13,43,18,61,0.0,0.0,0,0,,0,13,1,0,0,2,,North Texas,2022
Kevin Wood,kevin-wood-8,/cfb/players/kevin-wood-8.html,LB,9,25,30,55,1.5,1.0,1,8,8.0,0,1,0,0,0,0,,North Texas,2022
Logan Wilson,logan-wilson-2,/cfb/players/logan-wilson-2.html,S,14,31,19,50,0.0,0.0,2,14,7.0,0,5,1,0,0,1,,North Texas,2022
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,DL,14,15,29,44,1.5,0.5,0,0,,0,0,0,0,0,1,,North Texas,2022
Ridge Texada,ridge-texada-1,/cfb/players/ridge-texada-1.html,DB,14,38,5,43,3.0,0.0,3,124,41.3,1,15,0,0,0,0,,North Texas,2022
Roderick Brown,roderick-brown-3,/cfb/players/roderick-brown-3.html,DT,14,18,24,42,4.5,4.0,0,0,,0,0,1,0,0,0,,North Texas,2022
Tom Trieb,tom-trieb-1,/cfb/players/tom-trieb-1.html,DL,12,26,11,37,9.5,2.5,0,0,,0,0,1,0,0,0,,North Texas,2022
Jordan Brown,jordan-brown-8,/cfb/players/jordan-brown-8.html,LB,14,19,15,34,3.0,1.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Keelan Crosby,keelan-crosby-1,/cfb/players/keelan-crosby-1.html,DB,12,15,11,26,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Sifa Leota,sifa-leota-1,/cfb/players/sifa-leota-1.html,LB,14,9,14,23,4.5,2.5,0,0,,0,0,0,0,0,1,,North Texas,2022
Kadren Johnson,kadren-johnson-1,/cfb/players/kadren-johnson-1.html,DT,13,7,12,19,3.5,3.5,0,0,,0,0,0,0,0,1,,North Texas,2022
Kortlin Rausaw,kortlin-rausaw-1,/cfb/players/kortlin-rausaw-1.html,DL,14,8,10,18,1.5,0.5,0,0,,0,0,1,0,0,0,,North Texas,2022
Cam Robertson,cam-robertson-1,/cfb/players/cam-robertson-1.html,DL,14,8,7,15,3.0,1.0,0,0,,0,1,0,0,0,1,,North Texas,2022
Jaylen Smith,jaylen-smith-4,/cfb/players/jaylen-smith-4.html,DB,14,7,8,15,2.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Zahodri Jackson,zahodri-jackson-1,/cfb/players/zahodri-jackson-1.html,CB,12,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Harold West,harold-west-3,/cfb/players/harold-west-3.html,DB,12,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Enoch Jackson Jr.,enoch-jackson-jr-1,/cfb/players/enoch-jackson-jr-1.html,DL,10,4,3,7,1.0,1.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Alphie Guillory,alphie-guillory-1,/cfb/players/alphie-guillory-1.html,DB,14,2,5,7,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Loronzo Thompson,loronzo-thompson-1,/cfb/players/loronzo-thompson-1.html,DB,14,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,LB,14,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Keghen Roach,keghen-roach-1,/cfb/players/keghen-roach-1.html,DL,14,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Sele Selefuti,sele-selefuti-1,/cfb/players/sele-selefuti-1.html,DB,4,1,3,4,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
John Davis Jr.,john-davis-jr-1,/cfb/players/john-davis-jr-1.html,CB,1,2,1,3,0.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2022
Patrick Smith,patrick-smith-4,/cfb/players/patrick-smith-4.html,DB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Robert Johnson,robert-johnson-19,/cfb/players/robert-johnson-19.html,DB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Jordan Smart,jordan-smart-1,/cfb/players/jordan-smart-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Tommy Bush,tommy-bush-1,/cfb/players/tommy-bush-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Ayo Adeyi,ayo-adeyi-1,/cfb/players/ayo-adeyi-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Ta'Shoyn Johnson,tashoyn-johnson-1,/cfb/players/tashoyn-johnson-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Bryce Drummond,bryce-drummond-1,/cfb/players/bryce-drummond-1.html,LB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Bryce Linder,bryce-linder-1,/cfb/players/bryce-linder-1.html,DB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Chris Wright,chris-wright-5,/cfb/players/chris-wright-5.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Kaci Moreka,kaci-moreka-1,/cfb/players/kaci-moreka-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Ethan Mooney,ethan-mooney-1,/cfb/players/ethan-mooney-1.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Grant Gunnell,grant-gunnell-1,/cfb/players/grant-gunnell-1.html,QB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2022
Jay Maclin,jay-maclin-1,/cfb/players/jay-maclin-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,North Texas,2022
Ikaika Ragsdale,ikaika-ragsdale-1,/cfb/players/ikaika-ragsdale-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,North Texas,2022
