Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Quinton Urwiler,quinton-urwiler-1,/cfb/players/quinton-urwiler-1.html,LB,12,71,70,141,7.5,1.5,1,0,0.0,0,1,0,0,0,1,,Northern Illinois,2025
Filip Maciorowski,filip-maciorowski-1,/cfb/players/filip-maciorowski-1.html,LB,12,39,48,87,6.5,2.5,0,0,,0,2,0,0,0,1,,Northern Illinois,2025
Jasper Beeler,jasper-beeler-1,/cfb/players/jasper-beeler-1.html,S,12,39,38,77,2.0,0.5,3,0,0.0,0,2,0,0,0,1,,Northern Illinois,2025
Muhammad Jammeh,muhammad-jammeh-1,/cfb/players/muhammad-jammeh-1.html,S,12,34,26,60,1.0,0.0,2,11,5.5,0,1,0,0,0,0,,Northern Illinois,2025
Jacob Finley,jacob-finley-1,/cfb/players/jacob-finley-1.html,CB,11,34,23,57,0.5,0.0,0,0,,0,8,0,0,0,0,,Northern Illinois,2025
Taylor Powell,taylor-powell-2,/cfb/players/taylor-powell-2.html,S,12,21,14,35,0.5,0.0,0,0,,0,0,1,49,0,2,,Northern Illinois,2025
Roy Williams,roy-williams-9,/cfb/players/roy-williams-9.html,DE,10,17,17,34,3.0,2.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Mark Hensley,mark-hensley-1,/cfb/players/mark-hensley-1.html,DT,12,18,14,32,5.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Ty Myles,ty-myles-1,/cfb/players/ty-myles-1.html,DB,8,14,16,30,1.5,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2025
Donte Harrison,donte-harrison-1,/cfb/players/donte-harrison-1.html,CB,10,19,11,30,2.0,0.0,1,11,11.0,0,6,0,0,0,0,,Northern Illinois,2025
Marc Pretto,marc-pretto-1,/cfb/players/marc-pretto-1.html,LB,12,13,16,29,2.0,0.5,0,0,,0,0,1,0,0,0,,Northern Illinois,2025
Jallonie Williams,jallonie-williams-1,/cfb/players/jallonie-williams-1.html,DE,10,8,21,29,1.0,0.0,0,0,,0,1,1,0,0,0,,Northern Illinois,2025
Dasean Dixon,dasean-dixon-1,/cfb/players/dasean-dixon-1.html,DT,12,6,20,26,4.0,1.0,0,0,,0,0,1,0,0,0,,Northern Illinois,2025
Jay'shon Thomas,jayshon-thomas-1,/cfb/players/jayshon-thomas-1.html,DE,12,8,13,21,3.0,2.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
James Finley IV,james-finley-iv-1,/cfb/players/james-finley-iv-1.html,S,11,14,7,21,0.0,0.0,2,2,1.0,0,2,0,0,0,0,,Northern Illinois,2025
Lance Ingold,lance-ingold-1,/cfb/players/lance-ingold-1.html,DE,6,7,10,17,2.0,1.5,0,0,,0,0,0,0,0,1,,Northern Illinois,2025
Dev'ion Reynolds,devion-reynolds-1,/cfb/players/devion-reynolds-1.html,CB,12,12,4,16,0.0,0.0,0,0,,0,3,0,0,0,0,,Northern Illinois,2025
"Alvin Gulley, Jr",alvin-gulley-jr-1,/cfb/players/alvin-gulley-jr-1.html,DL,11,3,12,15,0.5,0.5,0,0,,0,2,0,0,0,0,,Northern Illinois,2025
Broderick Windham,broderick-windham-1,/cfb/players/broderick-windham-1.html,S,12,5,7,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Reggie Jean,reggie-jean-1,/cfb/players/reggie-jean-1.html,DT,12,4,6,10,1.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Jake Gassaway,jake-gassaway-1,/cfb/players/jake-gassaway-1.html,LB,11,2,4,6,0.0,0.0,0,0,,0,2,0,0,0,0,,Northern Illinois,2025
Elijah Porter,elijah-porter-1,/cfb/players/elijah-porter-1.html,RB,12,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Trey Porter,trey-porter-1,/cfb/players/trey-porter-1.html,S,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2025
Kimar Nelson,kimar-nelson-1,/cfb/players/kimar-nelson-1.html,LB,4,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Amari Washington,amari-washington-1,/cfb/players/amari-washington-1.html,DT,3,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2025
Keshawn Lyons,keshawn-lyons-1,/cfb/players/keshawn-lyons-1.html,CB,7,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Landon Tate,landon-tate-1,/cfb/players/landon-tate-1.html,WR,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Ross Pedro,ross-pedro-1,/cfb/players/ross-pedro-1.html,LS,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Amari Williams,amari-williams-2,/cfb/players/amari-williams-2.html,DB,1,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Romelo Walker,romelo-walker-1,/cfb/players/romelo-walker-1.html,CB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
James Little IV,james-little-iv-1,/cfb/players/james-little-iv-1.html,CB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Montrel Canion,montrel-canion-1,/cfb/players/montrel-canion-1.html,DT,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Miles Thompson,miles-thompson-3,/cfb/players/miles-thompson-3.html,CB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Micah Cook,micah-cook-1,/cfb/players/micah-cook-1.html,DE,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Izuchkwu Ozoh,izuchkwu-ozoh-1,/cfb/players/izuchkwu-ozoh-1.html,OL,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Fawzy Omotoso,fawzy-omotoso-1,/cfb/players/fawzy-omotoso-1.html,DT,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
Justin Lynch,justin-lynch-1,/cfb/players/justin-lynch-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2025
