Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demarvion Overshown,demarvion-overshown-1,/cfb/players/demarvion-overshown-1.html,LB,11,38,36,74,5.5,2.0,0,0,,0,2,2,0,0,0,,Texas,2021
Luke Brockermeyer,luke-brockermeyer-1,/cfb/players/luke-brockermeyer-1.html,LB,11,36,36,72,5.0,0.5,2,24,12.0,0,1,0,0,0,0,,Texas,2021
Jaylan Ford,jaylan-ford-1,/cfb/players/jaylan-ford-1.html,LB,12,29,24,53,6.0,0.0,0,0,,0,0,0,0,0,0,,Texas,2021
Brenden Schooler,brenden-schooler-1,/cfb/players/brenden-schooler-1.html,DB,12,36,14,50,1.5,0.5,0,0,,0,2,0,0,0,1,,Texas,2021
D'Shawn Jamison,dshawn-jamison-1,/cfb/players/dshawn-jamison-1.html,DB,12,34,14,48,0.0,0.0,1,0,0.0,0,1,1,15,0,0,,Texas,2021
B.J. Foster,bj-foster-1,/cfb/players/bj-foster-1.html,DB,12,26,21,47,2.5,0.0,3,40,13.3,0,2,0,0,0,0,,Texas,2021
Anthony Cook,anthony-cook-1,/cfb/players/anthony-cook-1.html,DB,12,27,19,46,3.0,1.0,0,0,,0,3,1,0,0,1,,Texas,2021
Ovie Oghoufo,ovie-oghoufo-1,/cfb/players/ovie-oghoufo-1.html,LB,12,21,21,42,5.5,2.0,0,0,,0,2,0,0,0,0,,Texas,2021
Jerrin Thompson,jerrin-thompson-1,/cfb/players/jerrin-thompson-1.html,DB,12,26,15,41,3.0,0.0,0,0,,0,3,1,0,0,1,,Texas,2021
Josh Thompson,josh-thompson-4,/cfb/players/josh-thompson-4.html,DB,9,23,11,34,1.0,0.0,1,27,27.0,1,2,1,0,0,0,,Texas,2021
Ray Thornton,ray-thornton-2,/cfb/players/ray-thornton-2.html,LB,12,17,14,31,4.5,1.0,0,0,,0,0,0,0,0,0,,Texas,2021
Moro Ojomo,moro-ojomo-1,/cfb/players/moro-ojomo-1.html,DL,12,17,12,29,3.0,0.0,0,0,,0,1,0,0,0,0,,Texas,2021
David Gbenda,david-gbenda-1,/cfb/players/david-gbenda-1.html,LB,11,17,10,27,2.5,1.5,0,0,,0,2,0,0,0,0,,Texas,2021
Alfred Collins,alfred-collins-1,/cfb/players/alfred-collins-1.html,DL,12,15,10,25,5.0,2.0,0,0,,0,0,0,0,0,1,,Texas,2021
T'vondre Sweat,tvondre-sweat-1,/cfb/players/tvondre-sweat-1.html,DL,12,9,13,22,2.0,1.0,0,0,,0,3,0,0,0,0,,Texas,2021
Darion Dunn,darion-dunn-1,/cfb/players/darion-dunn-1.html,DB,12,16,6,22,1.0,0.0,0,0,,0,2,0,0,0,1,,Texas,2021
