Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Daniel Bituli,daniel-bituli-1,/cfb/players/daniel-bituli-1.html,LB,12,44,46,90,3.0,0.0,1,97,97.0,1,2,0,0,0,1,,Tennessee,2017
Nigel Warrior,nigel-warrior-1,/cfb/players/nigel-warrior-1.html,DB,12,43,40,83,3.0,1.0,1,70,70.0,1,3,1,0,0,3,,Tennessee,2017
Micah Abernathy,micah-abernathy-1,/cfb/players/micah-abernathy-1.html,DB,12,47,34,81,1.0,0.0,0,0,,0,2,1,0,0,0,,Tennessee,2017
Quart'e Sapp,quarte-sapp-1,/cfb/players/quarte-sapp-1.html,LB,12,39,39,78,4.0,0.0,0,0,,0,2,0,0,0,0,,Tennessee,2017
Rashaan Gaulden,rashaan-gaulden-1,/cfb/players/rashaan-gaulden-1.html,DB,12,39,26,65,3.5,0.0,1,0,0.0,0,5,3,0,0,3,,Tennessee,2017
Colton Jumper,colton-jumper-1,/cfb/players/colton-jumper-1.html,LB,12,25,30,55,9.5,4.5,0,0,,0,1,0,0,0,0,,Tennessee,2017
Kendal Vickers,kendal-vickers-1,/cfb/players/kendal-vickers-1.html,DL,12,15,35,50,7.0,1.5,0,0,,0,0,0,0,0,2,,Tennessee,2017
Emmanuel Moseley,emmanuel-moseley-1,/cfb/players/emmanuel-moseley-1.html,DB,12,29,9,38,2.0,0.0,1,19,19.0,0,7,0,0,0,0,,Tennessee,2017
Justin Martin,justin-martin-4,/cfb/players/justin-martin-4.html,DB,12,27,10,37,0.5,0.0,1,0,0.0,0,1,0,0,0,1,,Tennessee,2017
Kyle Phillips,kyle-phillips-3,/cfb/players/kyle-phillips-3.html,DL,12,18,17,35,4.5,2.0,0,0,,0,2,0,0,0,0,,Tennessee,2017
Reginald McKenzie Jr.,reginald-mckenzie-jr-1,/cfb/players/reginald-mckenzie-jr-1.html,DL,11,17,18,35,3.5,2.0,0,0,,0,1,0,0,0,0,,Tennessee,2017
Jonathan Kongbo,jonathan-kongbo-1,/cfb/players/jonathan-kongbo-1.html,DL,11,9,20,29,2.5,2.5,0,0,,0,0,0,0,0,0,,Tennessee,2017
Shy Tuttle,shy-tuttle-1,/cfb/players/shy-tuttle-1.html,DL,10,9,18,27,2.5,0.0,0,0,,0,0,1,0,0,0,,Tennessee,2017
Elliott Berry,elliott-berry-1,/cfb/players/elliott-berry-1.html,LB,12,13,14,27,2.0,1.5,0,0,,0,4,1,0,0,0,,Tennessee,2017
Darrell Taylor,darrell-taylor-1,/cfb/players/darrell-taylor-1.html,DL,10,15,12,27,4.0,3.0,0,0,,0,2,1,0,0,2,,Tennessee,2017
Cortez McDowell,cortez-mcdowell-1,/cfb/players/cortez-mcdowell-1.html,LB,3,12,12,24,1.5,0.0,0,0,,0,0,1,0,0,0,,Tennessee,2017
Shawn Shamburger,shawn-shamburger-1,/cfb/players/shawn-shamburger-1.html,DB,11,14,5,19,1.0,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Alexis Johnson,alexis-johnson-1,/cfb/players/alexis-johnson-1.html,DL,11,8,6,14,2.0,2.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Shaq Wiggins,shaq-wiggins-1,/cfb/players/shaq-wiggins-1.html,DB,10,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Theo Jackson,theo-jackson-1,/cfb/players/theo-jackson-1.html,DB,11,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Todd Kelly,todd-kelly-1,/cfb/players/todd-kelly-1.html,DB,2,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
D.J. Henderson,dj-henderson-1,/cfb/players/dj-henderson-1.html,DB,11,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,1,,Tennessee,2017
Dillon Bates,dillon-bates-1,/cfb/players/dillon-bates-1.html,LB,10,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Quay Picou,quay-picou-1,/cfb/players/quay-picou-1.html,DL,8,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Will Ignont,will-ignont-1,/cfb/players/will-ignont-1.html,LB,6,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Marquill Osborne,marquill-osborne-1,/cfb/players/marquill-osborne-1.html,DB,9,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Baylen Buchanan,baylen-buchanan-1,/cfb/players/baylen-buchanan-1.html,DB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Matthew Butler,matthew-butler-1,/cfb/players/matthew-butler-1.html,DL,8,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Deandre Johnson,deandre-johnson-5,/cfb/players/deandre-johnson-5.html,DL,6,3,1,4,2.0,1.0,0,0,,0,0,0,0,0,2,,Tennessee,2017
Ja'Quain Blakely,jaquain-blakely-1,/cfb/players/jaquain-blakely-1.html,LB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Carlin Fils-Aime,carlin-fils-aime-1,/cfb/players/carlin-fils-aime-1.html,RB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Ethan Wolf,ethan-wolf-1,/cfb/players/ethan-wolf-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Will McBride,will-mcbride-1,/cfb/players/will-mcbride-1.html,QB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Brandon Johnson,brandon-johnson-11,/cfb/players/brandon-johnson-11.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Ty Chandler,ty-chandler-1,/cfb/players/ty-chandler-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
Trey Smith,trey-smith-5,/cfb/players/trey-smith-5.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2017
