Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Blaze Alldredge,blaze-alldredge-1,/cfb/players/blaze-alldredge-1.html,LB,5,21,26,47,3.0,1.0,1,14,14.0,0,2,0,0,0,0,,Rice,2020
Kirk Lockhart,kirk-lockhart-1,/cfb/players/kirk-lockhart-1.html,S,4,16,12,28,1.5,0.0,0,0,,0,0,0,0,0,0,,Rice,2020
Elijah Garcia,elijah-garcia-1,/cfb/players/elijah-garcia-1.html,DL,5,10,18,28,0.0,0.0,0,0,,0,1,0,0,0,0,,Rice,2020
Treshawn Chamberlain,treshawn-chamberlain-1,/cfb/players/treshawn-chamberlain-1.html,LB,4,12,15,27,1.0,0.5,1,21,21.0,0,0,0,0,0,0,,Rice,2020
Antonio Montero,antonio-montero-1,/cfb/players/antonio-montero-1.html,LB,4,8,16,24,1.5,0.0,0,0,,0,0,0,0,0,0,,Rice,2020
De'braylon Carroll,debraylon-carroll-1,/cfb/players/debraylon-carroll-1.html,DT,5,3,18,21,3.0,1.5,0,0,,0,0,0,0,0,0,,Rice,2020
Trey Schuman,trey-schuman-1,/cfb/players/trey-schuman-1.html,DE,5,12,8,20,4.5,1.0,0,0,,0,0,0,0,0,0,,Rice,2020
Kenneth Orji,kenneth-orji-1,/cfb/players/kenneth-orji-1.html,DE,4,6,10,16,1.5,1.0,0,0,,0,1,1,0,0,0,,Rice,2020
Josh Pearcy,josh-pearcy-1,/cfb/players/josh-pearcy-1.html,LB,5,6,10,16,3.0,1.0,1,0,0.0,0,0,0,0,0,0,,Rice,2020
Garrett Grammer,garrett-grammer-1,/cfb/players/garrett-grammer-1.html,LB,5,7,8,15,1.0,1.0,0,0,,0,0,0,0,0,0,,Rice,2020
Miles McCord,miles-mccord-1,/cfb/players/miles-mccord-1.html,CB,5,7,7,14,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Rice,2020
Prudy Calderon,prudy-calderon-1,/cfb/players/prudy-calderon-1.html,DB,5,4,6,10,0.0,0.0,0,0,,0,2,0,0,0,0,,Rice,2020
Ikenna Enechukwu,ikenna-enechukwu-1,/cfb/players/ikenna-enechukwu-1.html,DE,5,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2020
Tre'shon Devones,treshon-devones-1,/cfb/players/treshon-devones-1.html,CB,3,6,3,9,0.0,0.0,0,0,,0,1,1,17,0,0,,Rice,2020
Chike Anigbogu,chike-anigbogu-1,/cfb/players/chike-anigbogu-1.html,S,5,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Rice,2020
Andrew Bird,andrew-bird-1,/cfb/players/andrew-bird-1.html,CB,3,3,4,7,0.5,0.0,1,6,6.0,0,3,0,0,0,0,,Rice,2020
Gabe Taylor,gabe-taylor-1,/cfb/players/gabe-taylor-1.html,DB,5,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2020
