Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Solomon Matautia,solomon-matautia-1,/cfb/players/solomon-matautia-1.html,LB,13,54,38,92,4.5,1.0,0,0,,0,4,0,0,0,3,,Hawaii,2018
Penei Payihi,penei-payihi-1,/cfb/players/penei-payihi-1.html,LB,14,46,41,87,6.5,1.5,0,0,,0,2,2,0,0,1,,Hawaii,2018
Penei Pavihi,penei-pavihi-1,/cfb/players/penei-pavihi-1.html,,14,46,41,87,6.5,1.5,0,0,,0,2,2,0,0,1,,Hawaii,2018
Ikem Okeke,ikem-okeke-1,/cfb/players/ikem-okeke-1.html,DB,14,60,27,87,3.0,0.0,0,0,,0,3,0,0,0,1,,Hawaii,2018
Jahlani Tavai,jahlani-tavai-1,/cfb/players/jahlani-tavai-1.html,LB,8,42,40,82,5.5,2.0,0,0,,0,2,0,0,0,1,,Hawaii,2018
Kalen Hicks,kalen-hicks-1,/cfb/players/kalen-hicks-1.html,DB,14,53,23,76,4.0,1.0,0,0,,0,3,0,0,0,0,,Hawaii,2018
Rojesterman Farris II,rojesterman-farris-ii-1,/cfb/players/rojesterman-farris-ii-1.html,DB,14,35,10,45,0.0,0.0,1,4,4.0,0,11,0,0,0,1,,Hawaii,2018
Zeno Choi,zeno-choi-1,/cfb/players/zeno-choi-1.html,DL,14,21,20,41,7.5,3.0,0,0,,0,0,1,0,0,1,,Hawaii,2018
Kendall Hune,kendall-hune-1,/cfb/players/kendall-hune-1.html,DL,14,19,21,40,1.0,1.0,1,0,0.0,0,1,1,0,0,0,,Hawaii,2018
Khoury Bethley,khoury-bethley-1,/cfb/players/khoury-bethley-1.html,DB,14,35,5,40,0.0,0.0,0,0,,0,4,1,0,0,1,,Hawaii,2018
Samiuela Akoteu,samiuela-akoteu-1,/cfb/players/samiuela-akoteu-1.html,DL,14,24,11,35,5.5,3.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Manu Hudson-Rasmussen,manu-hudson-rasmussen-1,/cfb/players/manu-hudson-rasmussen-1.html,DB,14,24,10,34,1.0,0.0,0,0,,0,3,0,0,0,2,,Hawaii,2018
Blessman Ta'ala,blessman-taala-1,/cfb/players/blessman-taala-1.html,DL,14,17,15,32,3.5,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Scheyenne Sanitoa,scheyenne-sanitoa-1,/cfb/players/scheyenne-sanitoa-1.html,LB,12,21,9,30,4.0,2.0,0,0,,0,2,0,0,0,0,,Hawaii,2018
Eugene Ford,eugene-ford-1,/cfb/players/eugene-ford-1.html,DB,14,18,8,26,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Hawaii,2018
Kana'i Picanco,kanai-picanco-1,/cfb/players/kanai-picanco-1.html,LB,14,14,11,25,1.5,1.0,0,0,,0,0,1,11,0,0,,Hawaii,2018
Kaimana Padello,kaimana-padello-1,/cfb/players/kaimana-padello-1.html,DL,14,15,9,24,13.5,8.5,0,0,,0,1,0,0,0,1,,Hawaii,2018
Zach Wilson,zach-wilson-1,/cfb/players/zach-wilson-1.html,DB,13,12,10,22,1.0,0.0,2,13,6.5,0,0,0,0,0,0,,Hawaii,2018
Tevarua Eldridge,tevarua-eldridge-1,/cfb/players/tevarua-eldridge-1.html,DL,14,8,13,21,0.0,0.0,0,0,,0,1,0,0,0,0,,Hawaii,2018
Manly Williams,manly-williams-1,/cfb/players/manly-williams-1.html,DL,11,8,12,20,3.0,3.0,0,0,,0,1,0,0,0,0,,Hawaii,2018
Derek Thomas,derek-thomas-1,/cfb/players/derek-thomas-1.html,DL,14,13,5,18,1.0,1.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Paul Scott,paul-scott-1,/cfb/players/paul-scott-1.html,LB,11,12,5,17,0.0,0.0,0,0,,0,0,0,0,0,2,,Hawaii,2018
Azia Se'ei,azia-seei-1,/cfb/players/azia-seei-1.html,DL,9,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Eperone Moananu,eperone-moananu-1,/cfb/players/eperone-moananu-1.html,DL,12,2,7,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Donovan Dalton,donovan-dalton-1,/cfb/players/donovan-dalton-1.html,DB,12,4,2,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Cameron Hayes,cameron-hayes-1,/cfb/players/cameron-hayes-1.html,DB,9,5,1,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Kai Kaneshiro,kai-kaneshiro-1,/cfb/players/kai-kaneshiro-1.html,DB,4,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Rashaan Falemalu,rashaan-falemalu-1,/cfb/players/rashaan-falemalu-1.html,LB,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Jay Dominique,jay-dominique-1,/cfb/players/jay-dominique-1.html,DB,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Devan Stubblefield,devan-stubblefield-1,/cfb/players/devan-stubblefield-1.html,WR,14,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Makai Manuwai,makai-manuwai-1,/cfb/players/makai-manuwai-1.html,DL,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Manase Time,manase-time-1,/cfb/players/manase-time-1.html,LB,9,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Maxwell Hendrie,maxwell-hendrie-1,/cfb/players/maxwell-hendrie-1.html,DL,13,3,0,3,2.0,2.0,0,0,,0,1,0,0,0,0,,Hawaii,2018
Alaka'i Mashima,alakai-mashima-1,/cfb/players/alakai-mashima-1.html,DB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Cedric Byrd,cedric-byrd-1,/cfb/players/cedric-byrd-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Jeffery Keene,jeffery-keene-1,/cfb/players/jeffery-keene-1.html,DL,6,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Dakota Torres,dakota-torres-1,/cfb/players/dakota-torres-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
Marcus Armstrong-Brown,marcus-armstrong-brown-1,/cfb/players/marcus-armstrong-brown-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2018
