Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Parris Bennett,parris-bennett-1,/cfb/players/parris-bennett-1.html,LB,12,56,54,110,6.5,0.0,1,7,7.0,0,3,0,0,0,3,,Syracuse,2016
Zaire Franklin,zaire-franklin-1,/cfb/players/zaire-franklin-1.html,LB,12,56,45,101,10.0,2.0,1,13,13.0,0,3,0,0,0,1,,Syracuse,2016
Daivon Ellison,daivon-ellison-1,/cfb/players/daivon-ellison-1.html,S,12,57,33,90,0.0,0.0,1,50,50.0,0,4,0,0,0,1,,Syracuse,2016
Rodney Williams,rodney-williams-5,/cfb/players/rodney-williams-5.html,S,11,44,16,60,3.0,1.0,2,0,0.0,0,2,0,0,0,0,,Syracuse,2016
Jonathan Thomas,jonathan-thomas-2,/cfb/players/jonathan-thomas-2.html,LB,12,27,25,52,4.0,1.0,0,0,,0,0,1,0,0,2,,Syracuse,2016
Cordell Hudson,cordell-hudson-1,/cfb/players/cordell-hudson-1.html,CB,9,29,13,42,1.0,0.0,1,22,22.0,1,3,1,0,0,0,,Syracuse,2016
Corey Winfield,corey-winfield-1,/cfb/players/corey-winfield-1.html,DB,12,31,10,41,2.0,1.0,1,0,0.0,0,4,0,0,0,0,,Syracuse,2016
KIelan Whitner,kielan-whitner-1,/cfb/players/kielan-whitner-1.html,DB,10,20,15,35,0.0,0.0,1,0,0.0,0,1,1,0,0,0,,Syracuse,2016
Chris Slayton,chris-slayton-1,/cfb/players/chris-slayton-1.html,DE,12,18,15,33,10.0,4.0,0,0,,0,1,1,0,0,2,,Syracuse,2016
Kendall Coleman,kendall-coleman-1,/cfb/players/kendall-coleman-1.html,DL,12,13,16,29,1.5,1.0,0,0,,0,0,0,0,0,0,,Syracuse,2016
Christopher Fredrick,christopher-frederick-1,/cfb/players/christopher-frederick-1.html,S,12,15,7,22,2.0,0.0,1,1,1.0,0,0,1,0,0,2,,Syracuse,2016
Josh Black,josh-black-2,/cfb/players/josh-black-2.html,,10,11,10,21,4.0,1.5,0,0,,0,0,0,0,0,0,,Syracuse,2016
Kayton Samuels,kayton-samuels-1,/cfb/players/kayton-samuels-1.html,DL,10,12,5,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2016
Ted Taylor,ted-taylor-1,/cfb/players/ted-taylor-1.html,LB,12,12,4,16,1.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2016
Steven Clark,steven-clark-4,/cfb/players/steven-clark-4.html,DL,9,6,10,16,1.5,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2016
Andrew Armstrong,andrew-armstrong-1,/cfb/players/andrew-armstrong-1.html,LB,12,6,10,16,0.0,0.0,0,0,,0,0,0,0,0,0,,Syracuse,2016
