Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Crook,jordan-crook-1,/cfb/players/jordan-crook-1.html,LB,13,52,49,101,8.0,2.0,1,0,0.0,0,2,0,0,0,0,,Arizona State,2025
Keyshaun Elliot,keyshaun-elliot-1,/cfb/players/keyshaun-elliot-1.html,LB,12,54,44,98,14.0,7.0,0,0,,0,2,0,0,0,0,,Arizona State,2025
Myles Rowser,myles-rowser-1,/cfb/players/myles-rowser-1.html,S,13,48,36,84,4.0,0.0,0,0,,0,3,1,15,0,0,,Arizona State,2025
Adrian Wilson,adrian-wilson-3,/cfb/players/adrian-wilson-3.html,DB,12,40,17,57,1.0,0.0,1,5,5.0,0,6,1,0,0,1,,Arizona State,2025
Keith Abney II,keith-abney-ii-1,/cfb/players/keith-abney-ii-1.html,DB,12,36,8,44,1.0,1.0,2,0,0.0,0,12,1,0,0,2,,Arizona State,2025
Justin Wodtly,justin-wodtly-1,/cfb/players/justin-wodtly-1.html,DE,12,21,21,42,7.0,6.5,0,0,,0,2,0,0,0,0,,Arizona State,2025
Javan Robinson,javan-robinson-1,/cfb/players/javan-robinson-1.html,DB,12,34,8,42,2.5,0.0,0,0,,0,8,1,0,0,0,,Arizona State,2025
Montana Warren,montana-warren-1,/cfb/players/montana-warren-1.html,DB,11,25,15,40,1.5,0.0,0,0,,0,8,0,0,0,0,,Arizona State,2025
Martell Hughes,martell-hughes-1,/cfb/players/martell-hughes-1.html,LB,13,16,23,39,2.0,0.0,2,7,3.5,0,2,0,0,0,0,,Arizona State,2025
Elijah O'Neil,elijah-oneil-1,/cfb/players/elijah-oneil-1.html,DL,13,18,19,37,9.0,4.5,0,0,,0,1,0,0,0,0,,Arizona State,2025
Kyndrich Breedlove,kyndrich-breedlove-1,/cfb/players/kyndrich-breedlove-1.html,DB,13,23,10,33,2.5,0.0,0,0,,0,5,0,0,0,1,,Arizona State,2025
C.J. Fite,cj-fite-1,/cfb/players/cj-fite-1.html,DL,13,16,13,29,6.5,1.0,0,0,,0,2,0,0,0,1,,Arizona State,2025
Jacob Kongaika,jacob-kongaika-1,/cfb/players/jacob-kongaika-1.html,DL,13,9,14,23,4.0,1.0,0,0,,0,1,0,0,0,2,,Arizona State,2025
Clayton Smith,clayton-smith-1,/cfb/players/clayton-smith-1.html,DL,12,11,8,19,6.5,4.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Prince Dorbah,prince-dorbah-1,/cfb/players/prince-dorbah-1.html,DL,11,11,7,18,7.5,4.0,0,0,,0,1,1,0,0,1,,Arizona State,2025
Blazen Lono-Wong,blazen-lono-wong-1,/cfb/players/blazen-lono-wong-1.html,DL,13,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Kyan McDonald,kyan-mcdonald-1,/cfb/players/kyan-mcdonald-1.html,DB,9,9,6,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Tate Romney,tate-romney-1,/cfb/players/tate-romney-1.html,LB,10,6,7,13,0.0,0.0,0,0,,0,1,1,0,0,0,,Arizona State,2025
Rodney Bimage Jr.,rodney-bimage-jr-1,/cfb/players/rodney-bimage-jr-1.html,DB,10,10,2,12,1.0,0.0,0,0,,0,2,0,0,0,0,,Arizona State,2025
Zyrus Fiaseu,zyrus-fiaseu-1,/cfb/players/zyrus-fiaseu-1.html,LB,4,2,10,12,0.0,0.0,0,0,,0,1,1,0,0,0,,Arizona State,2025
Nyland Green,nyland-green-1,/cfb/players/nyland-green-1.html,DB,13,4,6,10,0.0,0.0,0,0,,0,3,0,0,0,0,,Arizona State,2025
Xavion Alford,xavion-alford-1,/cfb/players/xavion-alford-1.html,DB,2,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Krew Jackson,krew-jackson-1,/cfb/players/krew-jackson-1.html,LB,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Ramar Williams,ramar-williams-2,/cfb/players/ramar-williams-2.html,DL,13,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2025
Prayer Young-Blackgoat,prayer-young-blackgoat-1,/cfb/players/prayer-young-blackgoat-1.html,LB,13,5,2,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Ben Alefaio-Lilii,ben-alefaio-lilii-1,/cfb/players/ben-alefaio-lilii-1.html,S,6,2,4,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Anthonie Cooper,anthonie-cooper-1,/cfb/players/anthonie-cooper-1.html,DL,11,3,3,6,2.0,2.0,1,0,0.0,0,0,0,0,0,0,,Arizona State,2025
Tony-Louis Nkuba,tony-louis-nkuba-1,/cfb/players/tony-louis-nkuba-1.html,DB,6,3,3,6,0.0,0.0,1,4,4.0,0,1,0,0,0,0,,Arizona State,2025
Maurice Williams II,maurice-williams-ii-1,/cfb/players/maurice-williams-ii-1.html,DB,13,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Albert Smith III,albert-smith-iii-1,/cfb/players/albert-smith-iii-1.html,DE,10,3,2,5,1.0,1.0,0,0,,0,1,0,0,0,0,,Arizona State,2025
Roman Pitre,roman-pitre-1,/cfb/players/roman-pitre-1.html,DE,11,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona State,2025
Malik McClain,malik-mcclain-1,/cfb/players/malik-mcclain-1.html,WR,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jack Bal,jack-bal-1,/cfb/players/jack-bal-1.html,DB,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Tommy Romano,tommy-romano-1,/cfb/players/tommy-romano-1.html,DB,1,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jalen Klemm,jalen-klemm-1,/cfb/players/jalen-klemm-1.html,OL,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jaren Hamilton,jaren-hamilton-1,/cfb/players/jaren-hamilton-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jason Brown Jr.,jason-brown-jr-1,/cfb/players/jason-brown-jr-1.html,RB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Zac Swanson,zac-swanson-1,/cfb/players/zac-swanson-1.html,DL,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Ian Shewell,ian-shewell-1,/cfb/players/ian-shewell-1.html,DL,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Demarius Robinson,demarius-robinson-1,/cfb/players/demarius-robinson-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Joseph Smith,joseph-smith-2,/cfb/players/joseph-smith-2.html,DB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Kyson Brown,kyson-brown-1,/cfb/players/kyson-brown-1.html,RB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jesus Gomez,jesus-gomez-1,/cfb/players/jesus-gomez-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Jordyn Tyson,jordyn-tyson-1,/cfb/players/jordyn-tyson-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
Kanyon Floyd,kanyon-floyd-1,/cfb/players/kanyon-floyd-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona State,2025
