Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joel Iyiegbuniwe,joel-iyiegbuniwe-1,/cfb/players/joel-iyiegbuniwe-1.html,LB,13,53,63,116,11.5,2.0,0,0,,0,1,1,0,0,2,,Western Kentucky,2017
Devon Key,devon-key-1,/cfb/players/devon-key-1.html,DB,12,49,45,94,5.0,0.0,1,0,0.0,0,2,0,0,0,0,,Western Kentucky,2017
Drell Greene,drell-greene-1,/cfb/players/drell-greene-1.html,DB,12,30,44,74,3.5,0.0,2,21,10.5,0,2,0,0,0,1,,Western Kentucky,2017
Tacorian Darden,tacorian-darden-1,/cfb/players/tacorian-darden-1.html,DB,13,42,29,71,6.5,0.0,0,0,,0,6,0,0,0,0,,Western Kentucky,2017
Masai Whyte,masai-whyte-1,/cfb/players/masai-whyte-1.html,LB,13,36,28,64,1.0,0.0,0,0,,0,3,0,0,0,2,,Western Kentucky,2017
DeAndre Farris,deandre-farris-1,/cfb/players/deandre-farris-1.html,DB,13,39,15,54,1.5,0.0,1,0,0.0,0,14,0,0,0,0,,Western Kentucky,2017
Derik Overstreet,derik-overstreet-1,/cfb/players/derik-overstreet-1.html,DL,12,12,35,47,8.0,3.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2017
Heath Wiggins,heath-wiggins-1,/cfb/players/heath-wiggins-1.html,DL,13,13,34,47,1.0,0.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2017
Chris Johnson,chris-johnson-21,/cfb/players/chris-johnson-21.html,DL,13,13,33,46,6.0,1.0,0,0,,0,1,0,0,0,0,,Western Kentucky,2017
Daeshawn Bertram,daeshawn-bertram-1,/cfb/players/daeshawn-bertram-1.html,LB,10,12,25,37,3.5,0.0,0,0,,0,0,1,0,0,0,,Western Kentucky,2017
Joe Brown,joe-brown-4,/cfb/players/joe-brown-4.html,DB,11,23,13,36,1.5,1.0,2,34,17.0,1,4,2,0,0,0,,Western Kentucky,2017
Ben Holt,ben-holt-1,/cfb/players/ben-holt-1.html,LB,12,15,19,34,2.5,1.5,0,0,,0,1,0,0,0,0,,Western Kentucky,2017
Julien Lewis,julien-lewis-1,/cfb/players/julien-lewis-1.html,DL,13,7,23,30,2.5,0.0,0,0,,0,2,0,0,0,0,,Western Kentucky,2017
Antwon Kincade,antwon-kincade-1,/cfb/players/antwon-kincade-1.html,DB,12,12,16,28,1.0,0.0,1,1,1.0,0,2,1,0,0,1,,Western Kentucky,2017
Juwan Gardner,juwan-gardner-1,/cfb/players/juwan-gardner-1.html,DB,12,11,17,28,2.0,0.0,1,1,1.0,0,1,0,0,0,0,,Western Kentucky,2017
DeAngelo Malone,deangelo-malone-1,/cfb/players/deangelo-malone-1.html,DL,11,8,17,25,1.5,1.5,0,0,,0,1,0,0,0,0,,Western Kentucky,2017
Leverick Johnson,leverick-johnson-1,/cfb/players/leverick-johnson-1.html,DB,10,12,12,24,3.0,0.0,1,0,0.0,0,3,0,0,0,0,,Western Kentucky,2017
Kyle Bailey,kyle-bailey-1,/cfb/players/kyle-bailey-1.html,LB,11,6,12,18,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Western Kentucky,2017
Evan Sayner,evan-sayner-1,/cfb/players/evan-sayner-1.html,DL,6,3,15,18,3.5,1.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2017
Jeremy Darvin,jeremy-darvin-1,/cfb/players/jeremy-darvin-1.html,DL,8,7,10,17,1.5,0.0,0,0,,0,0,0,0,0,0,,Western Kentucky,2017
Roger Cray,roger-cray-1,/cfb/players/roger-cray-1.html,DB,13,11,3,14,0.0,0.0,0,0,,0,2,0,0,0,0,,Western Kentucky,2017
Nicholas Coffey,nicholas-coffey-1,/cfb/players/nicholas-coffey-1.html,DL,11,4,5,9,1.0,0.0,0,0,,0,0,0,0,0,1,,Western Kentucky,2017
Demetrius Cain,demetrius-cain-2,/cfb/players/demetrius-cain-2.html,LB,9,3,4,7,1.5,1.0,0,0,,0,2,0,0,0,0,,Western Kentucky,2017
