Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dvon Ellies,dvon-ellies-1,/cfb/players/dvon-ellies-1.html,DT,16,14,21,35,4.0,0.5,0,0,,0,0,0,0,0,0,,Penn State,2024
Coziah Izzard,coziah-izzard-1,/cfb/players/coziah-izzard-1.html,DT,15,15,16,31,7.0,2.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Cam Miller,cam-miller-1,/cfb/players/cam-miller-1.html,CB,16,17,10,27,4.0,1.0,0,0,,0,5,0,0,0,0,,Penn State,2024
Elliot Washington II,elliot-washington-ii-1,/cfb/players/elliot-washington-ii-1.html,CB,14,18,8,26,0.5,0.0,1,0,0.0,0,6,0,0,0,0,,Penn State,2024
Audavion Collins,audavion-collins-1,/cfb/players/audavion-collins-1.html,CB,16,19,7,26,2.0,1.0,1,0,0.0,0,1,0,0,0,0,,Penn State,2024
Tyler Elsdon,tyler-elsdon-1,/cfb/players/tyler-elsdon-1.html,LB,16,10,13,23,0.0,0.0,0,0,,0,2,0,0,0,0,,Penn State,2024
Amin Vanover,amin-vanover-1,/cfb/players/amin-vanover-1.html,DE,16,9,12,21,4.5,3.5,0,0,,0,2,0,0,0,1,,Penn State,2024
Alonzo Ford,alonzo-ford-1,/cfb/players/alonzo-ford-1.html,DT,11,7,9,16,3.5,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Tyrece Mills,tyrece-mills-1,/cfb/players/tyrece-mills-1.html,S,13,8,7,15,0.0,0.0,1,2,2.0,0,0,0,0,0,0,,Penn State,2024
Dejuan Lane,dejuan-lane-1,/cfb/players/dejuan-lane-1.html,S,16,8,6,14,0.0,0.0,1,54,54.0,0,3,0,0,0,0,,Penn State,2024
Kevin Winston,kevin-winston-1,/cfb/players/kevin-winston-1.html,S,3,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,1,,Penn State,2024
Smith Vilbert,smith-vilbert-1,/cfb/players/smith-vilbert-1.html,DE,16,4,8,12,4.0,1.5,0,0,,0,1,1,9,0,2,,Penn State,2024
Ta'Mere Robinson,tamere-robinson-1,/cfb/players/tamere-robinson-1.html,LB,14,9,2,11,1.5,0.5,0,0,,0,0,0,0,0,0,,Penn State,2024
Anthony Speca,anthony-speca-1,/cfb/players/anthony-speca-1.html,LB,6,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Kolin Dinkins,kolin-dinkins-1,/cfb/players/kolin-dinkins-1.html,S,15,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Vaboue Toure,vaboue-toure-1,/cfb/players/vaboue-toure-1.html,S,5,2,4,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2024
Antoine Belgrave-Shorter,antoine-belgrave-shorter-1,/cfb/players/antoine-belgrave-shorter-1.html,CB,7,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
DaKaari Nelson,dakaari-nelson-1,/cfb/players/dakaari-nelson-1.html,LB,14,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Jon Mitchell,jon-mitchell-1,/cfb/players/jon-mitchell-1.html,CB,6,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Kenny Woseley,kenny-woseley-1,/cfb/players/kenny-woseley-1.html,CB,4,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Kaleb Artis,kaleb-artis-1,/cfb/players/kaleb-artis-1.html,DT,11,2,2,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Liam Clifford,liam-clifford-1,/cfb/players/liam-clifford-1.html,WR,16,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Hakeem Beamon,hakeem-beamon-1,/cfb/players/hakeem-beamon-1.html,DT,8,1,2,3,1.5,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Ty Blanding,ty-blanding-1,/cfb/players/ty-blanding-1.html,DT,6,2,1,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Jordan Mayer,jordan-mayer-1,/cfb/players/jordan-mayer-1.html,DE,15,1,1,2,1.5,1.5,0,0,,0,0,0,0,0,0,,Penn State,2024
Jaylen Harvey,jaylen-harvey-1,/cfb/players/jaylen-harvey-1.html,DE,5,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Max Granville,max-granville-1,/cfb/players/max-granville-1.html,DE,7,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Penn State,2024
Gabe Nwosu,gabe-nwosu-1,/cfb/players/gabe-nwosu-1.html,P,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Kaytron Allen,kaytron-allen-1,/cfb/players/kaytron-allen-1.html,RB,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Tyler Duzansky,tyler-duzansky-1,/cfb/players/tyler-duzansky-1.html,LS,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Ethan Black,ethan-black-1,/cfb/players/ethan-black-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Tyler Holzworth,tyler-holzworth-1,/cfb/players/tyler-holzworth-1.html,RB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Joseph Mupoyi,joseph-mupoyi-1,/cfb/players/joseph-mupoyi-1.html,DE,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Vega Ioane,vega-ioane-1,/cfb/players/vega-ioane-1.html,OL,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Xavier Gilliam,xavier-gilliam-1,/cfb/players/xavier-gilliam-1.html,DT,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Ben Chizmar,ben-chizmar-1,/cfb/players/ben-chizmar-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
Harrison Wallace III,harrison-wallace-iii-1,/cfb/players/harrison-wallace-iii-1.html,WR,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Penn State,2024
