Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jaden Keller,jaden-keller-1,/cfb/players/jaden-keller-1.html,LB,13,35,48,83,1.5,0.0,0,0,,0,1,2,0,0,0,,Virginia Tech,2024
Caleb Woodson,caleb-woodson-1,/cfb/players/caleb-woodson-1.html,LB,13,26,46,72,7.5,2.0,1,7,7.0,0,2,0,0,0,0,,Virginia Tech,2024
Keonta Jenkins,keonta-jenkins-1,/cfb/players/keonta-jenkins-1.html,S,12,38,27,65,9.5,1.0,1,13,13.0,0,4,0,0,0,2,,Virginia Tech,2024
Mose Phillips III,mose-phillips-iii-1,/cfb/players/mose-phillips-iii-1.html,S,12,34,31,65,3.5,1.0,1,33,33.0,0,3,0,0,0,1,,Virginia Tech,2024
Sam Brumfield,sam-brumfield-1,/cfb/players/sam-brumfield-1.html,LB,12,17,43,60,2.5,1.5,0,0,,0,1,1,0,0,0,,Virginia Tech,2024
Mansoor Delane,mansoor-delane-1,/cfb/players/mansoor-delane-1.html,CB,12,34,20,54,1.0,0.0,4,0,0.0,0,7,0,0,0,2,,Virginia Tech,2024
Antwaun Powell,antwuan-powell-1,/cfb/players/antwuan-powell-1.html,DL,12,29,14,43,19.0,16.0,0,0,,0,0,3,0,0,3,,Virginia Tech,2024
Keli Lawson,keli-lawson-1,/cfb/players/keli-lawson-1.html,LB,11,20,20,40,1.5,0.0,1,14,14.0,0,4,0,0,0,0,,Virginia Tech,2024
Jaylen Jones,jaylen-jones-2,/cfb/players/jaylen-jones-2.html,S,12,17,23,40,0.5,0.0,3,52,17.3,0,8,0,0,0,0,,Virginia Tech,2024
Cole Nelson,cole-nelson-1,/cfb/players/cole-nelson-1.html,DL,13,11,25,36,3.0,2.5,0,0,,0,0,1,0,0,1,,Virginia Tech,2024
