Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Taurus Jones,taurus-jones-1,/cfb/players/taurus-jones-1.html,LB,11,34,47,81,10.5,1.0,1,2,2.0,0,4,2,1,0,2,,James Madison,2022
Jailin Walker,jailin-walker-1,/cfb/players/jailin-walker-1.html,LB,10,30,33,63,3.0,1.0,3,73,24.3,2,5,0,0,0,0,,James Madison,2022
James Carpenter,james-carpenter-2,/cfb/players/james-carpenter-2.html,DL,11,15,36,51,11.0,5.5,0,0,,0,3,0,0,0,0,,James Madison,2022
Jamare Edwards,jamare-edwards-1,/cfb/players/jamare-edwards-1.html,DL,11,23,21,44,12.5,6.5,0,0,,0,0,1,0,0,1,,James Madison,2022
Isaac Ukwu,isaac-ukwu-1,/cfb/players/isaac-ukwu-1.html,DE,11,22,18,40,10.5,7.5,0,0,,0,3,1,10,0,1,,James Madison,2022
Josh Sarratt,josh-sarratt-1,/cfb/players/josh-sarratt-1.html,S,11,19,21,40,4.5,1.0,0,0,,0,0,0,0,0,0,,James Madison,2022
Chris Chukwuneke,chris-chukwuneke-1,/cfb/players/chris-chukwuneke-1.html,S,9,14,20,34,6.0,1.0,0,0,,0,1,1,0,0,0,,James Madison,2022
Sam Kidd,sam-kidd-1,/cfb/players/sam-kidd-1.html,S,7,20,11,31,2.0,0.0,0,0,,0,4,1,0,0,1,,James Madison,2022
Francis Meehan,francis-meehan-1,/cfb/players/francis-meehan-1.html,S,11,17,13,30,0.0,0.0,0,0,,0,3,0,0,0,0,,James Madison,2022
Jordan Swann,jordan-swann-1,/cfb/players/jordan-swann-1.html,CB,11,15,9,24,3.5,2.0,2,-7,-3.5,0,2,0,0,0,1,,James Madison,2022
Que Reid,que-reid-1,/cfb/players/que-reid-1.html,S,11,12,11,23,1.0,0.0,1,14,14.0,0,2,0,0,0,0,,James Madison,2022
Jalen Green,jalen-green-1,/cfb/players/jalen-green-1.html,DE,11,9,13,22,6.0,2.5,1,0,0.0,0,0,0,0,0,0,,James Madison,2022
Abi Nwabuoku-Okonji,abi-nwabuoku-okonji-1,/cfb/players/abi-nwabuoku-okonji-1.html,DL,11,11,10,21,5.5,1.5,0,0,,0,0,0,0,0,0,,James Madison,2022
Jamree Kromah,jamree-kromah-1,/cfb/players/jamree-kromah-1.html,DL,10,7,14,21,5.5,3.5,0,0,,0,0,0,0,0,0,,James Madison,2022
Trent Hendrick,trent-hendrick-1,/cfb/players/trent-hendrick-1.html,LB,10,10,10,20,2.0,0.0,0,0,,0,0,0,0,0,0,,James Madison,2022
Jarius Reimonenq,jarius-reimonenq-1,/cfb/players/jarius-reimonenq-1.html,S,11,7,12,19,1.0,0.0,0,0,,0,2,1,0,0,0,,James Madison,2022
Chauncey Logan,chauncey-logan-1,/cfb/players/chauncey-logan-1.html,CB,10,9,8,17,0.0,0.0,1,0,0.0,0,10,0,0,0,0,,James Madison,2022
Mikail Kamara,mikail-kamara-1,/cfb/players/mikail-kamara-1.html,DL,5,7,7,14,4.5,4.0,0,0,,0,0,0,0,0,1,,James Madison,2022
