Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Travin Howard,travin-howard-1,/cfb/players/travin-howard-1.html,LB,12,60,48,108,7.0,1.0,1,19,19.0,1,7,0,0,0,0,,Texas Christian,2017
Nick Orr,nick-orr-1,/cfb/players/nick-orr-1.html,S,14,39,27,66,3.0,0.0,3,34,11.3,0,5,1,4,0,0,,Texas Christian,2017
Ridwan Issahaku,ridwan-issahaku-1,/cfb/players/ridwan-issahaku-1.html,S,13,45,21,66,6.0,2.0,1,53,53.0,1,5,0,0,0,0,,Texas Christian,2017
Mat Boesen,mat-boesen-1,/cfb/players/mat-boesen-1.html,DE,14,40,24,64,15.0,11.5,0,0,,0,0,0,0,0,3,,Texas Christian,2017
Ty Summers,ty-summers-1,/cfb/players/ty-summers-1.html,LB,14,36,28,64,8.0,4.0,1,0,0.0,0,5,1,0,0,1,,Texas Christian,2017
Ben Banogu,ben-banogu-1,/cfb/players/ben-banogu-1.html,DE,14,29,20,49,16.5,8.5,0,0,,0,1,0,0,0,3,,Texas Christian,2017
Niko Small,niko-small-1,/cfb/players/niko-small-1.html,S,12,22,24,46,1.0,0.0,0,0,,0,5,0,0,0,1,,Texas Christian,2017
Arico Evans,arico-evans-1,/cfb/players/arico-evans-1.html,LB,13,16,21,37,0.5,0.0,0,0,,0,2,1,32,1,0,,Texas Christian,2017
Innis Gaines,innis-gaines-1,/cfb/players/innis-gaines-1.html,S,14,22,15,37,6.0,2.0,1,0,0.0,0,3,0,0,0,2,,Texas Christian,2017
Ranthony Texada,ranthony-texada-1,/cfb/players/ranthony-texada-1.html,CB,14,27,6,33,2.0,2.0,1,1,1.0,0,14,0,0,0,1,,Texas Christian,2017
Montrel Wilson,montrel-wilson-1,/cfb/players/montrel-wilson-1.html,LB,7,16,14,30,3.0,0.0,0,0,,0,2,1,0,0,0,,Texas Christian,2017
