Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Qwuantrezz Knight,qwuantrezz-knight-1,/cfb/players/qwuantrezz-knight-1.html,DB,12,48,18,66,7.5,2.5,0,0,,0,3,0,0,0,1,,UCLA,2021
Jordan Genmark-Heath,jordan-genmark-heath-1,/cfb/players/jordan-genmark-heath-1.html,LB,12,23,32,55,4.5,3.5,1,20,20.0,0,2,2,20,0,0,,UCLA,2021
Mitchell Agude,mitchell-agude-1,/cfb/players/mitchell-agude-1.html,LB,12,25,29,54,5.5,2.0,0,0,,0,3,1,0,0,4,,UCLA,2021
Quentin Lake,quentin-lake-1,/cfb/players/quentin-lake-1.html,DB,11,40,14,54,2.0,0.0,3,23,7.7,0,6,0,0,0,0,,UCLA,2021
Stephan Blaylock,stephan-blaylock-1,/cfb/players/stephan-blaylock-1.html,DB,12,33,20,53,3.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Caleb Johnson,caleb-johnson-4,/cfb/players/caleb-johnson-4.html,LB,11,28,17,45,0.0,0.0,1,34,34.0,0,3,0,0,0,0,,UCLA,2021
Bo Calvert,bo-calvert-1,/cfb/players/bo-calvert-1.html,LB,12,18,20,38,7.5,4.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Cameron Johnson,cameron-johnson-2,/cfb/players/cameron-johnson-2.html,DB,12,26,10,36,1.0,0.0,1,2,2.0,0,3,0,0,0,0,,UCLA,2021
Ale Kaho,ale-kaho-1,/cfb/players/ale-kaho-1.html,LB,11,18,14,32,5.5,3.0,0,0,,0,1,0,0,0,1,,UCLA,2021
Otito Ogbonnia,otito-ogbonnia-1,/cfb/players/otito-ogbonnia-1.html,DL,12,14,16,30,5.0,2.0,0,0,,0,1,1,0,0,1,,UCLA,2021
Martell Irby,martell-irby-1,/cfb/players/martell-irby-1.html,DB,12,18,10,28,5.5,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Jay Shaw,jay-shaw-1,/cfb/players/jay-shaw-1.html,DB,12,22,5,27,2.0,0.0,3,21,7.0,0,5,1,24,0,1,,UCLA,2021
Kain Medrano,kain-medrano-1,/cfb/players/kain-medrano-1.html,LB,10,16,9,25,1.0,0.0,0,0,,0,1,1,0,0,0,,UCLA,2021
Datona Jackson,datona-jackson-1,/cfb/players/datona-jackson-1.html,DL,12,11,13,24,4.5,3.5,1,11,11.0,0,1,0,0,0,0,,UCLA,2021
Carl Jones,carl-jones-6,/cfb/players/carl-jones-6.html,LB,12,13,10,23,2.5,0.5,0,0,,0,0,0,0,0,1,,UCLA,2021
Devin Kirkwood,devin-kirkwood-1,/cfb/players/devin-kirkwood-1.html,DB,12,15,8,23,0.5,0.0,1,0,0.0,0,0,0,0,0,1,,UCLA,2021
Obi Eboh,obi-eboh-1,/cfb/players/obi-eboh-1.html,DB,12,11,12,23,0.0,0.0,0,0,,0,3,0,0,0,0,,UCLA,2021
JonJon Vaughns,jonjon-vaughns-1,/cfb/players/jonjon-vaughns-1.html,LB,12,12,6,18,0.5,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Mo Osling III,mo-osling-iii-1,/cfb/players/mo-osling-iii-1.html,DB,8,14,3,17,0.0,0.0,0,0,,0,2,0,0,0,0,,UCLA,2021
Odua Isibo,odua-isibo-1,/cfb/players/odua-isibo-1.html,DL,8,8,6,14,4.5,2.0,0,0,,0,0,0,0,0,1,,UCLA,2021
Odua Isibor,odua-isibor-1,/cfb/players/odua-isibor-1.html,,12,8,6,14,4.0,2.0,0,0,,0,0,0,0,0,1,,UCLA,2021
Kenny Churchwell III,kenny-churchwell-iii-1,/cfb/players/kenny-churchwell-iii-1.html,DB,12,7,6,13,0.0,0.0,1,33,33.0,0,0,0,0,0,0,,UCLA,2021
DJ Warnell,dj-warnell-1,/cfb/players/dj-warnell-1.html,DB,10,7,2,9,0.0,0.0,0,0,,0,2,0,0,0,1,,UCLA,2021
Jay Toia,jay-toia-1,/cfb/players/jay-toia-1.html,DL,12,7,1,8,0.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Tia Savea,tia-savea-1,/cfb/players/tia-savea-1.html,DL,11,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Myles Jackson,myles-jackson-2,/cfb/players/myles-jackson-2.html,LB,7,5,1,6,1.0,1.0,0,0,,0,0,1,0,0,0,,UCLA,2021
Alex Johnson,alex-johnson-4,/cfb/players/alex-johnson-4.html,DB,10,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
John Humphrey,john-humphrey-4,/cfb/players/john-humphrey-4.html,DB,8,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Tyler Manoa,tyler-manoa-1,/cfb/players/tyler-manoa-1.html,DL,11,3,2,5,1.0,1.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Devin Aupiu,devin-aupiu-1,/cfb/players/devin-aupiu-1.html,LB,6,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Joquarri Price,joquarri-price-1,/cfb/players/joquarri-price-1.html,LB,12,3,1,4,0.0,0.0,0,0,,0,1,0,0,0,0,,UCLA,2021
Ethan Fernea,ethan-fernea-1,/cfb/players/ethan-fernea-1.html,RB,11,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Shea Pitts,shea-pitts-1,/cfb/players/shea-pitts-1.html,LB,6,3,0,3,1.0,1.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Elisha Guidry,elisha-guidry-1,/cfb/players/elisha-guidry-1.html,DB,5,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Damian Sellers,damian-sellers-1,/cfb/players/damian-sellers-1.html,LB,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Zach Charbonnet,zach-charbonnet-1,/cfb/players/zach-charbonnet-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,UCLA,2021
Adam Cohen,adam-cohen-1,/cfb/players/adam-cohen-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
William Nimmo Jr.,william-nimmo-jr-1,/cfb/players/william-nimmo-jr-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
RJ Lopez,rj-lopez-1,/cfb/players/rj-lopez-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Martin Andrus,martin-andrus-1,/cfb/players/martin-andrus-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Jeremiah Trojan,jeremiah-trojan-1,/cfb/players/jeremiah-trojan-1.html,LB,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Jelani Warren,jelani-warren-1,/cfb/players/jelani-warren-1.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Jack Landherr IV,jack-landherr-iv-1,/cfb/players/jack-landherr-iv-1.html,LS,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Greg Dulcich,greg-dulcich-1,/cfb/players/greg-dulcich-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
DJ Justice,dj-justice-1,/cfb/players/dj-justice-1.html,WR,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Colson Yankoff,colson-yankoff-1,/cfb/players/colson-yankoff-1.html,WR,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Brittain Brown,brittain-brown-1,/cfb/players/brittain-brown-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,UCLA,2021
Jon Gaines,jon-gaines-1,/cfb/players/jon-gaines-1.html,OL,12,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,UCLA,2021
