Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Antavious Lane,antavious-lane-1,/cfb/players/antavious-lane-1.html,DB,13,60,20,80,4.5,1.0,0,0,,0,2,0,0,0,2,,North Carolina,2024
Amare Campbell,amare-campbell-1,/cfb/players/amare-campbell-1.html,LB,13,45,31,76,10.5,6.5,0,0,,0,2,0,0,0,1,,North Carolina,2024
Power Echols,power-echols-1,/cfb/players/power-echols-1.html,LB,12,43,33,76,1.5,0.5,1,42,42.0,1,6,1,0,0,0,,North Carolina,2024
Jakeen Harris,jakeen-harris-1,/cfb/players/jakeen-harris-1.html,DB,12,38,30,68,1.0,0.0,0,0,,0,4,0,0,0,0,,North Carolina,2024
Kaleb Cost,kaleb-cost-1,/cfb/players/kaleb-cost-1.html,DB,13,45,18,63,2.5,0.5,2,84,42.0,1,4,0,0,0,0,,North Carolina,2024
Alijah Huzzie,alijah-huzzie-1,/cfb/players/alijah-huzzie-1.html,DB,13,26,14,40,5.5,2.0,1,0,0.0,0,8,0,0,0,0,,North Carolina,2024
Kevin Hester Jr.,kevin-hester-jr-1,/cfb/players/kevin-hester-jr-1.html,DL,13,22,18,40,3.5,3.5,0,0,,0,0,1,0,0,0,,North Carolina,2024
Jahvaree Ritzie,jahvaree-ritzie-1,/cfb/players/jahvaree-ritzie-1.html,DL,12,20,20,40,6.5,6.5,1,84,84.0,1,1,0,0,0,1,,North Carolina,2024
Desmond Evans,desmond-evans-1,/cfb/players/desmond-evans-1.html,DL,12,18,20,38,10.0,5.0,0,0,,0,2,0,0,0,0,,North Carolina,2024
Marcus Allen,marcus-allen-6,/cfb/players/marcus-allen-6.html,DB,12,26,10,36,1.0,0.0,2,0,0.0,0,4,0,0,0,0,,North Carolina,2024
Beau Atkinson,beau-atkinson-1,/cfb/players/beau-atkinson-1.html,DL,13,24,11,35,12.0,7.5,0,0,,0,0,0,0,0,0,,North Carolina,2024
Will Hardy,will-hardy-1,/cfb/players/will-hardy-1.html,DB,13,17,17,34,1.0,0.0,1,0,0.0,0,1,1,0,0,1,,North Carolina,2024
Kaimon Rucker,kaimon-rucker-1,/cfb/players/kaimon-rucker-1.html,LB,8,16,14,30,8.0,6.0,1,0,0.0,0,1,0,0,0,0,,North Carolina,2024
Travis Shaw,travis-shaw-1,/cfb/players/travis-shaw-1.html,DL,13,12,14,26,4.0,0.0,0,0,,0,1,2,0,0,0,,North Carolina,2024
Michael Short,michael-short-1,/cfb/players/michael-short-1.html,LB,13,17,6,23,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Joshua Harris,joshua-harris-1,/cfb/players/joshua-harris-1.html,DT,13,11,10,21,1.0,1.0,0,0,,0,0,0,0,0,1,,North Carolina,2024
Jacolbe Cowan,jacolbe-cowan-1,/cfb/players/jacolbe-cowan-1.html,DL,13,11,7,18,1.5,0.0,0,0,,0,0,0,0,0,1,,North Carolina,2024
Caleb LaVallee,caleb-lavallee-1,/cfb/players/caleb-lavallee-1.html,LB,11,8,6,14,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Jaybron Harvey,jaybron-harvey-1,/cfb/players/jaybron-harvey-1.html,LB,8,5,7,12,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Tyrane Stewart,tyrane-stewart-1,/cfb/players/tyrane-stewart-1.html,DB,10,8,1,9,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Tre Miller,tre-miller-2,/cfb/players/tre-miller-2.html,DB,13,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Malcolm Ziglar,malcolm-ziglar-1,/cfb/players/malcolm-ziglar-1.html,DB,13,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
DeAndre Boykins,deandre-boykins-1,/cfb/players/deandre-boykins-1.html,DB,11,4,2,6,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina,2024
Tyler Thompson,tyler-thompson-1,/cfb/players/tyler-thompson-1.html,LB,12,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Ty Adams,ty-adams-1,/cfb/players/ty-adams-1.html,DB,10,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Ty White,ty-white-1,/cfb/players/ty-white-1.html,DB,8,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Cade Law,cade-law-1,/cfb/players/cade-law-1.html,LB,12,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Rodney Lora,rodney-lora-1,/cfb/players/rodney-lora-1.html,DL,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Davion Gause,davion-gause-1,/cfb/players/davion-gause-1.html,RB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Jaiden Patterson,jaiden-patterson-1,/cfb/players/jaiden-patterson-1.html,DB,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Caleb Hood,caleb-hood-1,/cfb/players/caleb-hood-1.html,RB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Omarion Hampton,omarion-hampton-1,/cfb/players/omarion-hampton-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Spencer Triplett,spencer-triplett-1,/cfb/players/spencer-triplett-1.html,LS,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Malaki Hamrick,malaki-hamrick-1,/cfb/players/malaki-hamrick-1.html,LB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Leroy Jackson,leroy-jackson-2,/cfb/players/leroy-jackson-2.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Christian Hamilton,christian-hamilton-1,/cfb/players/christian-hamilton-1.html,WR,8,0,1,1,0.0,0.0,0,0,,0,0,1,0,0,0,,North Carolina,2024
John Copenhaver,john-copenhaver-1,/cfb/players/john-copenhaver-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
Joel Starlings,joel-starlings-1,/cfb/players/joel-starlings-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina,2024
