Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
JD Bertrand,jd-bertrand-1,/cfb/players/jd-bertrand-1.html,LB,12,45,37,82,8.5,2.0,0,0,,0,3,0,0,0,0,,Notre Dame,2022
Jack Kiser,jack-kiser-1,/cfb/players/jack-kiser-1.html,LB,13,28,30,58,5.5,2.5,0,0,,0,0,0,0,0,1,,Notre Dame,2022
Marist Liufau,marist-liufau-1,/cfb/players/marist-liufau-1.html,LB,13,22,29,51,4.5,0.5,1,0,0.0,0,1,1,0,0,0,,Notre Dame,2022
DJ Brown,dj-brown-5,/cfb/players/dj-brown-5.html,S,13,27,21,48,0.5,0.0,0,0,,0,2,0,0,0,0,,Notre Dame,2022
Isaiah Foskey,isaiah-foskey-1,/cfb/players/isaiah-foskey-1.html,DL,12,23,22,45,14.0,11.0,0,0,,0,0,1,0,0,1,,Notre Dame,2022
Xavier Watts,xavier-watts-1,/cfb/players/xavier-watts-1.html,S,13,24,15,39,2.0,1.0,0,0,,0,4,0,0,0,0,,Notre Dame,2022
Justin Ademilola,justin-ademilola-1,/cfb/players/justin-ademilola-1.html,DL,13,12,27,39,3.5,3.0,0,0,,0,0,1,0,0,0,,Notre Dame,2022
TaRiq Bracy,tariq-bracy-1,/cfb/players/tariq-bracy-1.html,CB,11,25,14,39,6.0,1.0,1,6,6.0,0,1,0,0,0,1,,Notre Dame,2022
Howard Cross III,howard-cross-iii-1,/cfb/players/howard-cross-iii-1.html,DL,12,14,19,33,2.5,2.0,0,0,,0,1,0,0,0,1,,Notre Dame,2022
Benjamin Morrison,benjamin-morrison-1,/cfb/players/benjamin-morrison-1.html,CB,13,22,11,33,1.0,0.0,6,97,16.2,1,4,0,0,0,0,,Notre Dame,2022
Houston Griffith,houston-griffith-1,/cfb/players/houston-griffith-1.html,S,13,12,21,33,1.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Brandon Joseph,brandon-joseph-2,/cfb/players/brandon-joseph-2.html,S,10,15,15,30,0.0,0.0,1,29,29.0,1,1,0,0,0,1,,Notre Dame,2022
Clarence Lewis,clarence-lewis-1,/cfb/players/clarence-lewis-1.html,CB,13,23,6,29,1.0,0.0,1,0,0.0,0,4,1,6,0,1,,Notre Dame,2022
Jayson Ademilola,jayson-ademilola-1,/cfb/players/jayson-ademilola-1.html,DL,11,9,20,29,5.0,3.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Cam Hart,cam-hart-1,/cfb/players/cam-hart-1.html,CB,11,17,8,25,3.0,0.0,0,0,,0,4,0,0,0,0,,Notre Dame,2022
Rylie Mills,rylie-mills-1,/cfb/players/rylie-mills-1.html,DL,13,8,16,24,6.0,3.5,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Ramon Henderson,ramon-henderson-1,/cfb/players/ramon-henderson-1.html,S,11,12,11,23,2.0,0.5,0,0,,0,0,1,0,0,0,,Notre Dame,2022
Prince Kollie,prince-kollie-1,/cfb/players/prince-kollie-1.html,LB,13,13,6,19,2.5,1.5,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Gabe Rubio,gabe-rubio-1,/cfb/players/gabe-rubio-1.html,DL,12,6,11,17,4.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Chris Smith,chris-smith-25,/cfb/players/chris-smith-25.html,DL,13,10,7,17,0.5,0.0,0,0,,0,0,0,0,0,1,,Notre Dame,2022
Nana Osafo-Mensah,nana-osafo-mensah-1,/cfb/players/nana-osafo-mensah-1.html,DL,13,8,6,14,1.0,0.0,0,0,,0,0,0,0,0,1,,Notre Dame,2022
Jordan Botelho,jordan-botelho-1,/cfb/players/jordan-botelho-1.html,DL,13,9,2,11,6.5,4.5,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Jaden Mickey,jaden-mickey-1,/cfb/players/jaden-mickey-1.html,CB,11,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Bo Bauer,bo-bauer-1,/cfb/players/bo-bauer-1.html,LB,5,5,4,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Jaylen Sneed,jaylen-sneed-1,/cfb/players/jaylen-sneed-1.html,LB,4,1,6,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Junior Tuihalamaka,junior-tuihalamaka-1,/cfb/players/junior-tuihalamaka-1.html,LB,13,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Jacob Lacey,jacob-lacey-2,/cfb/players/jacob-lacey-2.html,DL,4,3,2,5,2.0,2.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Braden Lenzy,braden-lenzy-1,/cfb/players/braden-lenzy-1.html,WR,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Aidan Keanaaina,aidan-keanaaina-1,/cfb/players/aidan-keanaaina-1.html,DL,1,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
Alexander Ehrensberger,alexander-ehrensberger-1,/cfb/players/alexander-ehrensberger-1.html,DL,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Notre Dame,2022
