Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jawhan Bentley,jawhan-bentley-1,/cfb/players/jawhan-bentley-1.html,LB,12,54,43,97,11.5,1.0,1,76,76.0,1,3,0,0,0,2,,Purdue,2017
Markus Bailey,markus-bailey-1,/cfb/players/markus-bailey-1.html,LB,13,67,22,89,11.0,7.0,1,22,22.0,0,2,1,19,0,1,,Purdue,2017
Jacob Thieneman,jacob-thieneman-1,/cfb/players/jacob-thieneman-1.html,S,13,52,28,80,5.0,2.0,2,0,0.0,0,2,1,0,0,0,,Purdue,2017
T.J. McCollum,tj-mccollum-1,/cfb/players/tj-mccollum-1.html,LB,10,43,26,69,6.0,3.0,0,0,,0,2,0,0,0,0,,Purdue,2017
Navon Mosley,navon-mosely-1,/cfb/players/navon-mosely-1.html,S,13,43,22,65,1.0,0.0,2,7,3.5,0,3,2,0,0,1,,Purdue,2017
Josh Okonye,josh-okonye-1,/cfb/players/josh-okonye-1.html,CB,13,41,16,57,4.5,1.0,0,0,,0,10,0,0,0,0,,Purdue,2017
Galen Robinson,galen-robinson-1,/cfb/players/galen-robinson-1.html,DE,13,33,18,51,12.5,4.0,0,0,,0,2,1,0,0,1,,Purdue,2017
Danny Ezechukwu,danny-ezechukwu-2,/cfb/players/danny-ezechukwu-2.html,LB,13,36,14,50,9.0,5.0,2,38,19.0,0,1,3,32,0,1,,Purdue,2017
Dawan Hunte,dawan-hunte-1,/cfb/players/dawan-hunte-1.html,CB,12,34,9,43,1.0,0.0,1,42,42.0,0,7,0,0,0,0,,Purdue,2017
Garrett Hudson,garrett-hudson-1,/cfb/players/garrett-hudson-1.html,LB,13,20,11,31,2.5,0.0,1,21,21.0,0,0,0,0,0,0,,Purdue,2017
Eddy Wilson,eddy-wilson-1,/cfb/players/eddy-wilson-1.html,DT,12,14,13,27,2.5,1.0,0,0,,0,2,0,0,0,0,,Purdue,2017
Austin Larkin,austin-larkin-1,/cfb/players/austin-larkin-1.html,DE,13,12,11,23,1.0,0.0,0,0,,0,0,0,0,0,1,,Purdue,2017
Lorenzo Neal,lorenzo-neal-2,/cfb/players/lorenzo-neal-2.html,DT,13,18,4,22,5.5,2.0,0,0,,0,1,1,0,0,2,,Purdue,2017
Simeon Smiley,simeon-smiley-1,/cfb/players/simeon-smiley-1.html,CB,13,13,4,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2017
Derrick Barnes,derrick-barnes-2,/cfb/players/derrick-barnes-2.html,LB,11,10,6,16,0.5,0.0,0,0,,0,0,0,0,0,0,,Purdue,2017
T.J. Jallow,tj-jallow-1,/cfb/players/tj-jallow-1.html,S,9,11,5,16,1.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2017
Antoine Miles,antoine-miles-1,/cfb/players/antoine-miles-1.html,DE,12,6,9,15,5.5,2.0,0,0,,0,0,0,0,0,0,,Purdue,2017
Kamal Hardy,kamal-hardy-1,/cfb/players/kamal-hardy-1.html,CB,8,11,2,13,0.0,0.0,1,34,34.0,0,0,0,0,0,0,,Purdue,2017
Antonio Blackmon,antonio-blackmon-1,/cfb/players/antonio-blackmon-1.html,CB,11,9,2,11,0.0,0.0,0,0,,0,2,1,0,0,0,,Purdue,2017
Mike Little,mike-little-2,/cfb/players/mike-little-2.html,CB,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2017
Cornel Jones,cornel-jones-1,/cfb/players/cornel-jones-1.html,LB,8,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2017
Tim Cason,tim-cason-1,/cfb/players/tim-cason-1.html,CB,2,4,0,4,0.0,0.0,0,0,,0,1,0,0,0,1,,Purdue,2017
