Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kana'i Mauga,kanai-mauga-1,/cfb/players/kanai-mauga-1.html,LB,12,55,35,90,5.5,1.0,1,0,0.0,0,2,0,0,0,1,,USC,2021
Ralen Goforth,ralen-goforth-1,/cfb/players/ralen-goforth-1.html,LB,12,31,30,61,1.0,0.0,0,0,,0,0,1,0,0,1,,USC,2021
Isaiah Pola-Mao,isaiah-pola-mao-1,/cfb/players/isaiah-pola-mao-1.html,S,11,41,16,57,1.0,0.0,0,0,,0,1,1,0,0,0,,USC,2021
Tuli Tuipulotu,tuli-tuipulotu-1,/cfb/players/tuli-tuipulotu-1.html,DL,12,24,24,48,7.5,5.5,0,0,,0,2,1,0,1,2,,USC,2021
Chase Williams,chase-williams-2,/cfb/players/chase-williams-2.html,S,12,31,17,48,2.5,1.0,0,0,,0,1,0,0,0,0,,USC,2021
Calen Bullock,calen-bullock-1,/cfb/players/calen-bullock-1.html,S,12,25,14,39,0.0,0.0,2,0,0.0,0,3,0,0,0,0,,USC,2021
Isaac Taylor-Stuart,isaac-taylor-stuart-1,/cfb/players/isaac-taylor-stuart-1.html,CB,11,25,14,39,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,USC,2021
Drake Jackson,drake-jackson-2,/cfb/players/drake-jackson-2.html,LB,11,22,15,37,8.0,5.0,1,9,9.0,0,1,1,0,0,1,,USC,2021
Chris Steele,chris-steele-1,/cfb/players/chris-steele-1.html,CB,11,19,15,34,2.0,1.0,2,0,0.0,0,3,0,0,0,1,,USC,2021
Greg Johnson,greg-johnson-10,/cfb/players/greg-johnson-10.html,S,10,19,14,33,2.5,0.0,1,37,37.0,1,1,0,0,0,1,,USC,2021
Xavion Alford,xavion-alford-1,/cfb/players/xavion-alford-1.html,S,11,27,4,31,0.0,0.0,3,0,0.0,0,3,0,0,0,0,,USC,2021
Jacob Lichtenstein,jacob-lichtenstein-1,/cfb/players/jacob-lichtenstein-1.html,DL,12,11,17,28,6.0,4.0,0,0,,0,0,0,0,0,0,,USC,2021
Raymond Scott,raymond-scott-1,/cfb/players/raymond-scott-1.html,LB,11,12,15,27,1.0,0.0,0,0,,0,1,0,0,0,0,,USC,2021
Hunter Echols,hunter-echols-1,/cfb/players/hunter-echols-1.html,LB,11,11,9,20,1.5,0.0,0,0,,0,1,0,0,0,0,,USC,2021
Stanley Ta'ufo'ou,stanley-taufoou-1,/cfb/players/stanley-taufoou-1.html,DL,12,5,13,18,1.5,0.0,0,0,,0,0,0,0,0,0,,USC,2021
Nick Figueroa,nick-figueroa-1,/cfb/players/nick-figueroa-1.html,DL,9,8,8,16,3.5,0.0,0,0,,0,0,0,0,0,0,,USC,2021
Korey Foreman,korey-foreman-1,/cfb/players/korey-foreman-1.html,DL,11,7,4,11,3.5,2.5,0,0,,0,0,0,0,0,0,,USC,2021
Chris Thompson Jr.,chris-thompson-jr-1,/cfb/players/chris-thompson-jr-1.html,S,9,6,5,11,1.0,0.0,0,0,,0,0,0,0,0,0,,USC,2021
