Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dalton Herrington,dalton-herrington-1,/cfb/players/dalton-herrington-1.html,LB,13,62,71,133,16.0,6.5,1,7,7.0,0,6,0,0,0,0,,New Mexico State,2017
Terrill Hanks,terrill-hanks-1,/cfb/players/terrill-hanks-1.html,LB,13,49,62,111,15.0,7.0,2,4,2.0,0,6,1,0,0,2,,New Mexico State,2017
Ron LaForce,ron-laforce-1,/cfb/players/ron-laforce-1.html,DB,13,55,49,104,1.0,0.0,3,29,9.7,0,5,0,0,0,0,,New Mexico State,2017
Shamad Lomax,shamad-lomax-1,/cfb/players/shamad-lomax-1.html,DB,11,47,25,72,3.5,1.0,4,19,4.8,1,7,3,0,0,4,,New Mexico State,2017
Lui Fa'amasino,lui-faamasino-1,/cfb/players/lui-faamasino-1.html,LB,10,26,37,63,4.5,0.5,0,0,,0,0,2,19,0,1,,New Mexico State,2017
Javahn Fergurson,javahn-fergurson-1,/cfb/players/javahn-fergurson-1.html,LB,10,25,31,56,4.5,2.0,0,0,,0,1,0,0,0,0,,New Mexico State,2017
DeMarcus Owens,demarcus-owens-1,/cfb/players/demarcus-owens-1.html,DB,12,32,18,50,1.0,0.0,2,0,0.0,0,8,0,0,0,0,,New Mexico State,2017
Malik Demby,malik-demby-1,/cfb/players/malik-demby-1.html,DB,11,24,23,47,11.0,6.5,0,0,,0,1,2,0,0,1,,New Mexico State,2017
Austin Perkins,austin-perkins-1,/cfb/players/austin-perkins-1.html,DB,13,28,16,44,0.0,0.0,0,0,,0,4,0,0,0,0,,New Mexico State,2017
Leon McQuaker,leon-mcquaker-1,/cfb/players/leon-mcquaker-1.html,LB,11,27,15,42,6.5,3.0,1,12,12.0,0,0,0,0,0,0,,New Mexico State,2017
Roy Lopez,roy-lopez-1,/cfb/players/roy-lopez-1.html,DL,13,11,28,39,4.5,2.0,0,0,,0,3,1,0,0,0,,New Mexico State,2017
